id,star,text
1084,0,"Besides winning Top Chef Masters in 2010, he is probably best known as the 3-star Chef of Aquavit in NYC in the mid 90's.  The bulk of the book eloquently describes the windy, grueling path he took to become a World famous Chef.  It was a lot less glamourous than a lot of people would think e.g. his first job involved getting up every morning at 6 AM and scrubbing the walk-in (refrigerator) from top to bottom.  I actually had the pleasure of working in the Pastry Kitchen at Mesa Grill in 1994-1995 and he is right - there is really nothing glamourous about working in a kitchen unless you are the Head Chef (who has had to work many years to get to the top).  Even though the bulk of the book talks about his various restaurant experiences, it is a very personal memoir.  The biggest shocker was that he fathered a daughter when he was 19 years old.  And although he was financially responsible for her well-being (at his Mother's insistence) he wasn't there for her emotionally or physically at all.  I have to say that learning this fact made me really dislike him.  He finally decides to meet her when she is a teenager and hopefully, they have a good relationship now.  The main reason he gives for not being a ""Father"" to her is that he didn't want to be the stereotypical African American male who fosters a child at 19.  In fact, he hides it from all of his employers and most of his friends.  The book touches a lot on the delicate topic of race.  As an Ethiopian who is raised in Sweden then working in NYC, in a field dominated by White males, I don't think he can escape that complex topic.  When he is snubbed by a fancy restaurant (apparently on appearance alone) he writes ""I made it a point not to dwell on the matter of race.  I believed in my knife skills, and my sense of taste, and my capability to listen and get things done. I was never afraid of hard work."""
1085,0,"I think the best way to describe both the book and the Chef is dubbing him the ""Berbere"" of Chefs.  Berbere is a very complex spice used in Ethiopian cuisine - among its many ingredients are: chile , black pepper, salt, cardamon, ginger, etc.  Marcus' diverse experiences has made him a very complex man/Chef.  Yes, I really disliked how he treated his own daughter yet I couldn't help warming up to him when he describes how he fought to have his Ethiopian sisters back home get Schooling.  And how he would often take a huge gamble on someone that didn't have the resume to work at a 3-start restaurant.  Or cook the identical meal he served the President of the United States to the neighborhood children in his Harlem apartment.  By the end of the book, I felt very privileged to have had access to such a personal look into that life of a great Chef."
1086,0,"Yes Chef delivered everything I hoped it would.  Marcus tells his story in an honest and humble tone from beginning to end.  My copy of this book is covered in little post it arrows where I marked how he prepared truffles (you add them to the sauce at the very end so as not to cook all the flavor out), and his Spanish breakfast (ripe tomatoes peeled and then crushed on toast adding a grind or two of black pepper), and how to make a lobster lasagna.  When curing duck breasts Marcus would soak then in a large pan of salted water with a plate weighing them down for 6 hours."
1087,0,Mouth watering yet?
1088,0,"And in between pages of mixing seasonings and different flavors is Marcus' story.  Growing up and moving out... restaurant experiences that are detailed from where he got it right, and from when he should have been fired and by grace he was not.  And then into Marcus' life as the one doing the firing and trying to find kitchen held that understood the demands of a kitchen, one employee even telling him,"
1089,0,"  ""You can ask me to be on time, iron my shirt, shave or not to wear sneakers, but you can't ask them all of me... it's too much."""
1090,0,  ~Page 309 Yes CHEF
1091,0,"Yes Chef was interesting and a fun book to read that I will refer to again and again.  Marcus is a true story of battling against the odds, fighting prejudices and coming out on top.  His tips on food throughout the book are things I want to try, things I would have never considered, but when I read Yes CHEF, I felt inspired."
1092,0,"Highly recommended to lovers of memoirs, cooking related books and success stories... I loved this book."
1093,0,"Fun train ride through what is left of the town. Very interesting to read the history of the town once you have seen it. Well put together, lots of great photos."
1094,0,"A unique and troubled time in America's past when dollars were more important than workers lives or the health of the natural environment. Coal barons raped the landscape, tore up the mountains, spoiled the rivers, treated miners and their families horribly and pretty much did what they darn well pleased."
1095,0,"Stephen King's Dark Tower epic is easily one of my favorite fantasy series of all time.  It features a wonderful world mixing pretty much my two favorite things:  the world-building of Tolkien's Lord of the Rings & the imagery of Sergio Leone's Dollar Trilogy.  Unfortunately, I hadn't ever owned the complete series; I read them either through libraries, online or from friends. Having them all in one place where I can burn all my money in one go and re-read them again and again and again is the perfect gift to myself.  I'm not usually a fan of movie tie-in editions, but here it isn't distracting since it still features original covers (not movie stills).  You just have to see Idris Elba and Matthew McConaughey's name on the box.  Overall if you've never owned the complete set then this is a fantastic investment.  If you've never read the series and are thinking about buying it on a whim, all I can say that is if you love fantasy, westerns, sci-fi, horror, epic adventure, and characters that you'll never want to stop traveling with, then stop reading this right now and hit the ""order"" button."
1096,0,"I actually bought this as a gift for my dad, who reads constantly but does not tend to read fantasy, horror, or Stephen King. He told me it would be a while until he got started on the series because of deadlines (he's retired but still writes textbooks). Two days later he told me, jokingly, that he was very mad at me for getting him hooked on this series, as he has been unable to put the books down and binged the first 3 novels in 2 days, ignoring deadlines and emails and probably the various chores my mom assigned him. =D"
1097,0,"Got me thru 3 months of segregation in prison.... Great read for those doing a decent amount of time... Glad I had the time.... Only in prison can u read so much so quick, usually uninterrupted, that I couldn't imagine trying to finish this whole  series in the world, unless jobless or Idk.... But you should get in tune with this one!"
1098,0,"I bought this for my granddaughter.  I loved the fact I did not have to track down all of the books to purchase them.  She started with a book in the middle of the series without realizing she was reading out of sequence.  She did enjoy the book, so I decided to treat her to an exciting adventure that only author Stephen King can spin.  It was a mixture of an old western, some 14th century chivalry and good old fashioned on the edge of your seat reading.  The Stand was my favorite book, but this one definitely came in a close second.  This is totally worth the price of the set."
1099,0,Read the 1st three books when they came out. Got the box set a month ago and read the series start to finish in about 3 weeks. Over all I enjoyed the books although I found more than a few errors and inconsistencies. If I reread the series again in a few years I will outline them even though I'm sure no one cares. Great story telling over all.
1100,0,My son-in-law encouraged me for years to read this series. He read it when the books first came out and mentioned having to re-read some of the books to put it all together. That's why I hesitated reading it. I received the boxed set for Christmas and began my reading adventure. I believe it was easier to read as a complete series than over many years. As I read I learned so much about the author that helps me to understand Stephen King and that makes his books a better read. King's books are on so many different levels anyway and the Dark Tower series is even more yet. I loved how he made himself part of the story and told of his problems completing the series. I am at a loss now what to do tomorrow since I finished reading Dark Tower tonight. It's a true separation anxiety.
1101,0,"I bought the Dark Tower Book series used so I was expecting a little wear and tear.  The books I received look brand new! There are no signs of wear and seeing as how they are going to be a bday gift, I believe he is going to be so impressed with the collection."
1102,0,Bought this boxed set for my son for Xmas.  he loves it.  Great story and very well done as far as packaging and appearance.  The copies are new and in excellent condition.  the boxed set shipped in a larger box that they took the time to insulate again damaged.  Nice to know they took the time to protect their product against shipping damage.
1103,0,I am impressed. There's only one insignificant detail on the copy of the waste lands as I display in the photo but it isn't a problem for me and the bookset is flawless besides that.
1104,0,"  I went through every copy and every page and they smell like fresh print and there are no dents or scratches, which I was not expecting. For the price, the quality is 5 stars. I asked some questions to the seller about the publication and they replied immediately with a thorough answer that was very helpful."
1105,0,"  I highly recommend buying from this seller. High quality product, excellent customer support, and incredibly low price. PS- if you're having trouble removing books from the bookcase; they give you three cardboard sheets which serve as sliders. You insert them on each side of the book you're removing and the book simply slides out as displayed in the photo above."
1106,0,"On third book and enjoying the story, glad I got the whole set."
1107,0,"This is a masterful approach to the primary themes and characters of the greatest of all Chinese novels. THE STORY OF THE STONE runs five (thick) volumes in length, has literally hundreds of characters, takes place in a very specific historical era, and mirrors both the religious and social practices of the time and also the broader political landscape in which the story takes place. I managed to love it the first time I read it even though I knew almost nothing about any of that, but successive readings have given me hundreds of questions, and this book has helped me find many answers. I'm not a scholar, so what matters to me is that this book, tough sledding though it can be at times, actually increases my enjoyment of one of my three or four favorite novels."
1108,0,The editors made an inspired decision to aim this volume at both teachers and researchers. The result is a veritable treasure-trove of pedagogical insights and scholarship.
1109,0,I bought this for a friend after reading my copy of the 1975 (I think) edition with the pages turning yellow. It's like medicine. Everyone who struggles with the idea that God is a God of love should read this. Excellent Biblical perspective on how God's love can be known even in the painful experiences of life. Why God's love isn't obvious on the basis of casual observation. Impossible to understand without faith in Jesus Christ.
1110,0,"I feel like this is a preacher who is preaching the deep, meat of the Lord's heart.....Oswald Chambers is my favorite!  Every paragraph has a compelling and truthful thought."
1111,0,Oswald Chambers teachings are always challenging but the challenge is always good to bring us back to the word of God.
1112,0,Fabulous book. I've read it three times and keep reading it. Oswald Chambers was really a wonderful godly man. Very deep
1113,0,Oswald chambers has taught me a depth of the he bible that has been astoundingly beautiful. He is the one person including his precious wife that I can't wait tp see I'm heaven. His love of Christ and his devotion to our Lord is sweet fragrance of heaven!
1114,0,As usual Oswald makes you think!!
1115,0,Anything O Chambers writes is dynamite
1116,0,Great amounts of wisdom in this book. Oswald never disappoints with his writing. Definitely worth a read and definitely a book I will read multiple times throughout life!
1117,0,"Awesome book, and anything Oswald Chambers writes is annointed by the Holy Spirit. You will see a man dying to flesh to write HIS heart out."
1118,0,I love anything by Oswald Chambers and it makes an excellent gift for anyone that needs an insight to the word of God.
1119,0,"I purchased this for my brother as a Christmas gift. Like me, he is a book collector, and has been wanting the first volume of this title, ""A Dream of Red Mansions"" for some time now (he already has Volumes 2 and 3). I purchased this book through a third party vendor here on Amazon and the book arrived intact and in excellent, almost new condition. It is a hardcover, printed in China, and is the first edition. The book contains some beautiful color illustrations depicting important scenes from the book. A classic of Chinese literature, this is a story that will appeal to readers keen to explore the diversity in world literature."
1120,0,"This is one of the most interesting and profound novels I have read, a masterpiece of Chinese literature and a world class contribution. I genuinely enjoyed this translation of this 250-year old novel. The text flowed well and was clear and understandable.  The Preface was well-written and extremely helpful to understanding this novel and the provenance of the text. Note that the original author had died after completing the first 80 chapters, and a different author made up the concluding 40 chapters. Those last 40 chapters were clearly not up to par, both in terms of literary quality, and in sticking to the character, spirit, and plot trajectory of the original novel. I therefore decided to stop reading at chapter 82 in Vol. 5. The original 80 chapters are a masterpiece however. The poetry therein stands out of itself as great literature. The descriptions and characterization are so realistic you feel as if you have known those people and places for years. I would say this is a must-read!"
1121,0,"I am studying Chinese and but my reading is not good enough to be able to read the original of this famous classic novel.  What I really liked about this edition was having Chinese and English face to face, which helps me practice reading my Chinese.  The English translation is generally good - it is easily readable, yet sticks closely to the Chinese original.  It is not exact in some cases, especially when it comes to some of the names.  Endnotes explain the meaning of the Chinese names, but there's relatively few of them so they don't disrupt the flow of the text.  The 6 volumes are thick and heavy, and we are treated to a full page illustration in the style of Chinese painting every other chapter.  That's about 60 paintings."
1122,0,"The reason I give it a star less is the prevalence of typos.  You're likely to encounter one every page or every few pages.  Most were obvious and easy to correct, but it was rather annoying.  A little more quality control in the typesetting would have helped."
1123,0,"It will take a while to finish, but I love the book so far!"
1124,0,"Present Chinese culture rests on seven pillars. One of these is the sayings of Kung Fu Tse, the others are found embodied in the ""Four Classics"", of which this is one. An easy read, an easy interpretation. Highly recommend for any traveler, and those who want to understand our Oriental Neighbor."
1125,0,I read this book second of the 4 classics (or 5 depending on who you speak to)
1126,0,"It was like watching a long, slow soap opera. The descriptions of food, clothing, and gifts were amazing."
1127,0,Just the long chapters discussing house politics and Baoyu's aloofness made me force myself to finish.
1128,0,"The ending was really good, and somewhat unexpected."
1129,0,"Romanization schemes for Chinese are notoriously imperfect, if for no other reasons than that 4 tones -- 5 if you count a null tone sometimes used -- are not immediately obvious to those who do not have a speaking knowledge of any of the Chinese dialects."
1130,0,"Perhaps I am prejudiced, having learned Chinese primarily using texts that happened to (mostly) rely on the Pinyin system.  However, it seems to me that Pinyin has the distinct merit of adhering most closely to the principles of most of the primary European languages (especially Spanish, Italian and other Romance languages) where vowel sounds are far more regular and predictable than they are in English, particularly."
1131,0,"I can't comment (yet) on this particular translation, though I am working through several other bilingual editions that are part of the same Foreign Language Press publication project, and can give a few early impressions based on what I've read so far."
1132,0,"These translations are commendable in that they seek to provide a full translation of the works in question, thereby attempting to avoid some of the cultural ""hyperbole"" that has been attached to some of these works by translators approaching the texts from outside the context of Chinese culture.  As a native-born speaker of English, I did not begin studying Chinese until my late teens and will never have the complete understanding of the culture to argue persuasively over the finer points of these translations."
1133,0,"However, on the intuitive side, I do not a certain defensiveness at times and an effort to provide translations that are either culturally acceptable to present-day political realities in the Chinese mainland regions, or that may simply be dodging some of the tougher editorial calls to be made."
1134,0,"It is very clear, especially in some of the introductory matter that accompanies many texts in this series, that the final English version was approved by someone not a native speaker of idiomatic English.  In most cases, the evidence appears in simple errors of literal translation of phrases that make perfect idiomatic sense in Chinese, but, rendered with too much literal faithfulness, are puzzling to say the least when they are rendered in English."
1135,0,"I would agree with others who've commented that these texts are probably best for someone whose knowledge of Chinese is limited and is looking for an English ""crib sheet"" for entering into the Chinese originals (or in some cases, modern Chinese renditions of Classical Chinese texts, as in FLP's 2 volume translation of the works of Zhuangzi).  Note, however, that the FLP translation of Zhuangzi is (unless I'm mistaken) the most complete translation presently available in English, and this is true of many other texts in the FLP's publishing project)."
1136,0,"As a student of Chinese language, I really don't care much what romanization method is used.  They are all far from ideal.  What I care about is that someone is making these texts available in English, even if the translations are not always the most poetic -- where poetry is called for."
1137,0,"I love this story, I have read several different translated versions and this one seems to cover the most in a very condensed paper back. The Original book is over 5000 pages I think and that is before the follow up author took it upon himself to finish the 1835 original unfinished work. Le's put it this way there are several movies the most recent with English sub titles is 28 episodes each an hour and a half long"
1138,0,"I've stumbled upon an abbreviated version of this book, which contained only 500 pages, and I've so fallen in love with it that I had to purchase the whole rendering, which amounts to almost 2000 pages. There are two fully unabridged translations, and this one is simply excellent. Unlike some other reviewers I find the English language here more than adequate, and the style more than satisfactory, doing honor to the unique original book, I'm sure. The story takes place in old China, describing the life of a young nobleman,- inspired by the author's only son who died young,- his rich background, his loves and disappointments, all that in a mystical way yet with the most elaborated accent on the noble family's daily-life. There are no words to describe the fascination,- the aesthetic appeal that looms from every page,- the garden-scenes which get names in the form of short poems (not unlike the Haiku and Tanka traditional Japanese poems, probably inspired by this Chinese tradition). Reading this book makes the reader actually earn a PHD on the classical Chinese culture of 200-300 years ago, including their costumes, their habits,- (burying faded flowers, crying over them,- can there be anything more touching,- and charming?), their political plots,- the family described being that of noble people who serve the Emperor,- the differences between the masters and the servants, their foods, their sicknesses and cures. You walk with the heroes in their exquisite gardens, full of artificial mountains, brooks, bridges, and of course exotic trees and flowers, you breathe the typical scents, get acquainted with their daily life, the ranks of importance inside the family, (the old widowed grandmother being like their queen, entitled to beat her grownup sons with a cane...) the strict rules of courtship and marriage, their strange illnesses and remedies. Moreover, since the Chinese used to believe in tangible Gods and Goddesses, the other world mixes invariably with this life, and dreams can be simply visits beyond the clouds. Just like Shakespeare, this author too brings ghosts, Gods, magic spells and items into the plots, making the reader swim in the book as if inside the huge brain of interlaced heaven and earth, feasting on both interchangeably. Then come the intricate plots, many of them, interwoven in each other, each one a little drama in the best Shakespearean style, people living and dying for jealousy, envy, greed, treachery, chastity, love,- not unlike Romeo and Juliet, not Italian but Chinese. This book is simply unique, a marvel of beauty, tragedies, exultations, all discovered on each page. Maybe I should simply say that it's the most beautiful book I've ever read. Mind you, I have nothing to do with China, so I am impartial. Recommended with 50 stars out of 5!!! Enjoy!!!By the way it's been one of the 10 bestsellers of all times. So, I'm not alone. Join the ""Redists"", as the admirers of this book are officially called.... You'll find in it surprises of all kinds you've never dreamt of!!"
1139,0,Not a good translation and hard to follow. I wish the translation was better into what is a classic book with many meanings.
1140,0,This is the story of a great Chinese family in decline.  It is told mainly through the lives of the women and servants of the family and a boy who loved the company of the maids who surround him.  The attention to every domestic detail is delightful.  I think the story takes place in the 17th century.  I don't think it can be read in a hurry.  One needs to be alert while reading so it is not a bedtime book.
1141,0,Allow a year or so to enjoy it.  I return to it again and again.
1142,0,"You don't need me to review or opine on Robert Frost's poetry. But, let's talk about editions, Amazon's careless lumping of various books, descriptions and reviews on the same site, and what is actually in this particular book."
1143,0,"This review is being posted on the site for ""The Road Not Taken and Other Poems [Illustrated]"", which was published in 2012 by Seedbox Classics. It has a photo on the cover of a snowy track through a birch forest. It is a Kindle book. I downloaded it in 2013 as a Kindle freebie, but as of the time of the posting of this review it is available for $.99."
1144,0,"This site has an ""Editorial Review"" which is a table of poems from something called ""Poem Finder"". This is not a complete or correct table. Except for ""The Vanishing Red"", ""Snow"", ""The Road Not Taken"", ""Birches"" and maybe a few others the listed poems are not in the Seedbox Classics edition listed here.  Use the ""Look Inside"" feature to see the correct table of contents. You'll see that this version does include ""Mending Wall"", ""After Apple-picking"", and perhaps other poems that you want. (Parenthetically, (note the actual parentheses), I prefer the actual content of the book to the content listed by Poem Finder, but you might not.)"
1145,0,"This book read well on my Kindle Touch. It was for the most part properly formatted and presented. Such typographic oddities as presented themselves did not effect readability. The ""illustrations"" are just a few thumbnail photos at the end. There is an active Table of Contents and an active Index, which are both bonuses."
1146,0,"So, this is a fine selection, it works well as a Kindle book, it offers great value, and it was a happy purchase. Just be careful about what it is you're buying in order to avoid disappointment."
1147,0,"I am so enjoying Robert Frost's book ""The Road Not Taken and Other Poems.  I am finding comfort in this reading.  When in school, I did not appreciate any type of poem.  Now as a Senior Citizen, I take a different view.  I suggest this to all.  Thank you."
1148,0,"I have loved all kinds of poetry most of my life, with the exception of modern free verse poetry forms.  This Dover Thrift Edtion has a number poems, both rhymed lyrics and blank-verse dialogues by Robert Frost, an American writer (1874-1963).  Even though I am not a great fan of Robert Frost and do not like some of his long blank-verse dialogue poems; nevertheless, I do like many of his poems."
1149,0,"One of his most famous poems, ""The Road Not Taken"" is the title and first poem in this collection.  The 56 page volume includes the following poetry collections of Robert Frost:  The Road Not Taken, Christmas Trees, An Old Man's Winter Night, A Patch of Old Snow, In the Home Stretch, The telephone, Meeting and Passing, Hyla Brook, The Oven bird, Bond and Free, Birches, Pea Brush, Putting in the Seed, A time to Talk, The Cow in Apple time, An Encounter, Range-Finding, The Hill Wife: (The Loneliness-Her word, House Fear, The Smile-Her Word, The Oft-Repeated Dream, The Impulse), The Bonfire, A girl's Garden, The Exposed Nest, Out, Out-, Brown's Descent or The Willy-Nilly Slide, the Gum-Gatherer, The Line-Gang, The Vanishing Red, Snow, and The sound of Trees."
1150,0,"In conclusion, if you are a fan of the poetry of Robert Frost, you will enjoy this collection."
1151,0,"Rating:  4 Stars.  Joseph J. Truncale (Author:  Haiku Moments: How to read, write and enjoy haiku)"
1152,0,It contains poems
1153,0,They are works from Robert Frost
1154,0,It is a good book.
1155,0,"Frost's poems have stanzas and line indentions, form and techniques he used for meaning and effect. This Kindle version, I returned because it did have them. All the poem lines are aligned to the left and there are no stanzas, no spaces to indicate stanzas."
1156,0,One of my favorite poets of all time. I can't believe I got this for less than $3 as it has some of his best work in this book. One of the greatest of our time and a must read for any poetry or nature love!
1157,0,Very small book.  Nice to share with someone.
1158,0,Deep and thoughtful poems on everything from old memories to the human condition.
1159,0,"Some of the poems are reminiscent of having a conversation, remembering wanting to say something and yet never saying anything only to remember you wanted to say it earlier."
1160,0,Other poems feel almost conversational about the history of relationships.
1161,0,Great poems.
1162,0,"Bought for a young child who is just beginning to study poetry, the length of the book is perfect to get a quick glimpse of Frost's work. I do wish it included Mending Wall and Stopping by the Woods, but for the price it's a great little survey of a beloved American poet."
1163,0,"As a mere admirer of poetry for the past two-and-a-half years, I have come to learn about the legends. One such being that if Robert Frost. I also grew up with Frost during both elementary and junior high schools. Granted I wasn't much interested in poetry at that time, time at least allows one to mature, and rightfully so, because I believe in order to understand poetry in its fullest and purest, you have to be mature enough to understand it. Excellent book."
1164,0,"Although the translation is atrocious, and the book is poorly redacted, it may be the most concise version ever made of this fantastic book, which should get a lot more credit in the West. Also, the names of all the characters are properly translated and maintained, something vital to the comprehension of the massive novel. The poetry isn't too bad, as well, but some passages are absolute tangles of incomprehensible and broken English. Personally, some simple mistakes, repeated along the 1000 pages of the Romance, became very grating, like ""the Cao Cao's army""."
1165,0,"I can still recommend it for skilled readers, because it's the only version for Kindle at an affordable price, and it's quicker to read than other translations."
1166,0,"It may be ponderous to read, and possibly difficult to keep track of everyone, but it was an enjoyable read for me."
1167,0,After watching Red Cliff I had the desire to read more of the before and after. This book filled that desire.
1168,0,"If one want's to learn a bit more about individuals, or discern fact from fiction, the link on the kindle that takes you to Wikipedia is a useful tool."
1169,0,"This book is very long and can be hard to get through due to the overwhelming amount of characters and events going on.  As an American, there is a culture barrier for me there as well.  However I am thankful I persevered through the story.  I've always been a big Dynasty Warriors fan, and Redcliff is one of my favorite movies. It was great to get a more complete picture of the events of the Three Kingdoms, and all the little details and interactions.  A great read if you can make it through!"
1170,0,"I was introduced to the world of Romance of the Three Kingdoms thanks to the Dynasty Warriors game, and decided I wanted to read to original work that the games were based on. This is actually the second copy of the story that I've bought; the first had a drastically different translation style -- Liu Bei was Liu Pei, Guan Yu was Kuan Yu, etc -- and it was off-putting enough that I found it difficult to follow."
1171,0,"For those who are here because of the same reason I was, you'll be pleased to know that this printing shares the vast majority of the translations with the games we know and love. Sun Ce is Sun Ce, not Sun T'se!"
1172,0,"One of the problems with ordering a book on Kindle is that you don't know its full length in pages. ""The romance of three Kingdoms must be a rather thick volume and it is more a historical chronicle than a romance. For a non-Chinese the profusion of names and places make it confusing ( a map and a register of persons would have helped ). So , although it is ineresting ,it is also tiring"
1173,0,R.Simon
1174,0,"Superb, still one of the best piece of literatures. I have read it many times in other language. It is interesting to read it in English and see some variations in the interpretation of the translator. There are problems due to name pronunciations."
1175,0,"I quite like books that are long even if they are very dry, like economics books.  But this one was a bit too not good to read.  It reads like a very simple story but too many characters are thrown at you for no more than a line or two and you end up lost trying to unnecessarily remember them all."
1176,0,"Its a good story, but not very readable."
1177,0,I love the stories. I first learned about the three kingdoms playing DYNASTY WARRIORS and reading the book brought real depth and insight into the history. A great read if you can overlook some typos and bad translations.
1178,0,"The characters names get to be to much, since they are Chinese name they get to be hard to remember, but it is a great read.  The action moves right alone so name are not to much of problem."
1179,0,The Romance of Three Kingdoms by Luo Guanzhong is an exceptional book. I recommend it to all from my heart.
1180,0,"I'm a big fan of both authors, so I was hugely disappointed with this book. It was both the characters & the ending that I did not like. Instead of finding Jordana to be an exciting, independent woman for the time period, I thought she was manipulative and self-serving in her actions, never considering the repercussions of her actions on other people. She had a singlemindedness about her that was not admirable because of the way she went about getting what she wanted, while confessing God's leading & protection. Her bullying of her older brother came off as disrespectful & mean, which was disturbing. The story of her older sister in CA drug on endlessly with both husband & wife repeating the same litany of complaints, without trusting God or each other with their burdens. I got tired of reading about them. I did enjoy & respect Jordana's brother & their new friend, Caitlyn. Adding to my dissatisfaction with the book, was getting to the end, only to find NO resolution to any of the main characters stories!"
1181,0,"Rarely do I remove a book from my device, but this one is now gone."
1182,0,"The biggest surprise in this book was that it didn't end!  Oh, there were no more pages to read . . . but none of the plot lines were resolved.  It ""ended"" in the middle.  I don't like being taken advantage of in this way and for this reason alone, I won't read any more in the series.  Normally, I love a series because I fall in love with the characters as I did with this book.  But I expect each book to also stand on its own.  This one doesn't."
1183,0,So it's done  . . . and I'm done.
1184,0,"I have read and enjoyed books by both authors, so I had high hopes for this novel.  I found this volume disappointing on many fronts.  The action took place across the US, with subjects ranging from the Civil War, the Transcontinental Railroad, Westward expansion,  and the photographic processes of the time period.  I thought the pacing was uneven, and sluggish for the most part.  The characters were fairly engaging,  but I felt that none of them were really well developed.  All seemed to have major trouble with communicating their needs and feelings.  There were multiple plot lines and NONE were fully resolved at the conclusion of this novel.  Even so, the ending felt contrived and I had a hard time believing that parents in that time period would be supportive of the choices their children made at the conclusion.  (This comment is vague intentionally so as not to be a spoiler)"
1185,0,"I felt that the authors would have served their characters (and readers )better had they chosen to focus on one set of characters at a time, and had at least one plot line reach a satisfying conclusion in each novel.  The choices they have made impel the reader to buy multiple volumes in order to have any resolution.  This strategy failed in my case, as I just don't care what happens next to any of these characters."
1186,0,Content Review:
1187,0,Sex:none
1188,0,Cursing: none
1189,0,Violence: fistfights and gunshots
1190,0,"Religion : prayer and trust in God mentioned often, but no strong statements of faith in Christ  or Salvation message."
1191,0,There were two major stories in this book...
1192,0,"1) Caitlan, an 18 year old Irish girl is sent away from home and a potentially nasty situation to America where her much older brother is living. A letter to Brenton and Jordana Baldwin (brother and sister, who's parents are in Russia for an extended work related stay) lets them know she will be arriving by ship soon to NYC, where they live. This was such a surprise, but they soon become fast friends, even though the difference in their social status is huge. It makes no difference to the wealthy brother and sister, but Caitlan, of the very poor working class feels the difference and will not take their offerings of lodging, so sets out to work as a chamber maid at another home. Eventually they all set off for a trek across America to find her brother in California. Now, mind you, it's during the Civil war and the three of them are 19, 16, and 18. Yikes. So that's the first story, the three young folk making their way through cities on trains with Brenton's photography gear, until there are no more rails, where at that point a wagon and horses are purchased to make their way across the plains and mountains, um, alone. Again, yikes."
1193,0,"The second story is of Caitlan's brother, Kiernan and his wife Victoria, who is Brenton and Jordana's older sister. Kiernan, a handsome charming, hard working Irish lad, lost Victoria's fortune after they married when they went to California to mine gold. They move from place to place, barely scraping by, eating meagerly, but are very much in love. Little do they know (it is the 1860’s, and it's not like they can just view an email) his sister is escaping a bad situation and headed their way. They have no idea where she is, nor how to reach her, nor when she might get there, nor where she thinks she might meet them, since she doesn't even know where they are. Yep... yikes!"
1194,0,Lots of exciting stories and events happen in both stories.
1195,0,"I think this may be my favorite Judith Pella/Tracie Peterson book so far. I'd almost given up on their books because I was becoming less and less a fan. But the writing is good, and it truly keeps your interest. Although all the talk about railroads was boring to me, it was easy to skip a few paragraphs at a time to pick back up on the story a bit later."
1196,0,"The only thing keeping me from giving it 5 stars is the fact that this is not a full book. I may not have picked it up if I had known that, because now I don't know what happens to the three young people who have been traveling for over a year and are only about half way across the country. But it was a good book and well written, and you will want to find out what happens to the groups, which is the point isn't it?"
1197,0,"After reading a couple of completely amateur freebie Westerns, tucking into this one proved to be pure delight. It brilliantly brings to life the early days of the Civil War from the viewpoint of young New Yorkers. A highlight was the young man's struggle with complex issues of enlisting. The plot treats the reader to a look inside the home of the Vanderbilts and high New York Society and the challenges and thrills of traveling West in wartime. A less engaging subplot follows the struggles of a California miner who  fritters away his wife's fortune and the repetitive narrative of their marital woes. This was but loosely engaged to the main plot and might better have been saved for a different volume."
1198,0,"At times the writing sank toward the pedantic. Many pages are wasted with characters struggling over the same issues in their heads rather than living them in breathtaking action or clever dialog. A great editor should be all over that. Finally, the writers just seemed to pick a spot to stop writing with a small tease for the next volume of the series. If you enjoy a great ride to a breathtaking climax and a settling denouement, you'll not find it here."
1199,0,"Judith Pella and Tracie Peterson have done a wonderful job collaborating on this Christian western romance.  We are introduced to the Baldwin family and their adventures in the building of the West in connection with the transpacific railroad.  In this book we learn to love each of the members of the Baldwin family as well as their extended family.  The female protagonist that stands out for me is Jordana.  We see her emerge from an adolescent into a woman.  The authors did a superb job in her character development.  I like the way they used the literary tool of foreshadowing to building the plot line rising action.  For example, when discussing Victoria’s life (the eldest of the Baldwin siblings) in California there is references to the Donner Pass.  Needless to say, if you are a history buff you are aware of the significance of the Donner Pass and the Donner Party.  Tapping into this knowledge makes the reader curious if Victoria’s husband gets caught in this situation.  This is an excellent example of the authors’ writing skills in keeping and maintaining the reader’s interest.  In addition, the author’s end the story at the correct point as now the reader wants to read more about each of these strong and determined characters.  You can’t help but root for their success but you are left with a big question as to what happens next.  Well done."
1200,0,"An interesting read of the civil war and the conception of the railroads.  The story covers a couple in California who hunts the gold dream and ends up working for the railroad.  In love but unable to have children cause their marriage to strain, but they manage to hold on, barely."
1201,0,"There's also a brother sister duo in New York.  Benton is a photographer who is hired to take pictures of the country, cities near where the railroads will be.  Jordana is finishing school, and has a lot of spunk and actually, she is what keeps the story going.  Then there is Caitlin,  who arrives from Ireland and is supposed to go to the couple in California."
1202,0,"Great story line, just nothing is resolved in the end. Not really a cliffhanger, just a bland dead end.  Yet still worth reading if you are into the American civil war era and the railroads."
1203,0,"Volume of a trilogy written about the railroad system being built from east to west. It is centered around an expansive family full if colorful characters. There is much history interspersed throughout the book alongside enjoyable romantic musings. The story is told from two different POV’s: a young brother and sister (late teens -20) plus Irish sister-in-law from the east AND an older married couple (but still young - late 20’s/early 30’s) already in California. As the story bounces back and forth, it does so quite easily and the reader begins to see the need for additional volumes...I’m off to start #2 right now!"
