id,star,text
1028,0,"I enjoyed the fact that the movie shows rocks everywhere, on pathways, on the hills, everywhere, just as it is today. Rocks are everywhere! They didn't 'clean up' the area to make it more ""Hollywood"". They left it as it was. I liked that."
1029,0,This movie takes us to the battle between David and Goliath.  Last year I got to see that area very briefly.  It looks as presented in this movie.
1030,0,"The important part of David's life when he hid from Saul was well represented. I saw the area of En Gedi, which was shown in this movie just as I would have imagined it after having seen the place where it happened."
1031,0,"I have a much better understanding of Samuel and the events relating to him. When I visited certain areas of Israel, I tried unsuccessfully to visualize Samuel and his interactions with Saul and David. I couldn't really wrap my mind around it in a way that helped me understand the events that happened there, but seeing this interpretation helped put it together for me."
1032,0,"A ""horned altar"" has been found in Beersheva. The original is now housed in a museum, but a copy was there in the place where the real one was found. It looked just as shown in the movie. A person seeking refuge would hold on to the horns of the altar in hopes of being spared, and which was authentically portrayed here in this movie."
1033,0,The harp music and singing of David was lovely. I've always had a struggle picturing David singing and playing his harp. I just couldn't start to understand how those words were put to music. This did help. It was well done.
1034,0,"This is an old movie. One would have trouble identifying some of the actors in it. Jane Seymour, for example, doesn't look anything at all like she does today. Also, technology has greatly improved since this movie was made, meaning everything has almost an 'antique' look about it. It for the most part added rather than distracted for me. Sure, I would rather it had been clear rather than a little fuzzy as it was at times, but it almost gave the feeling that we had gone back in time. It was a little bit on the order of watching an Italian movie with subtitles, that kind of a feel.  We're used to having things so modernized and scrubbed clean that everything is about bright colors, sunny days, and a more up-to-date version of the clothing. What we had in this movie may have been closer to the real thing."
1035,0,"All-in-all, I really enjoyed this interpretation. It helps me relate events to locations I've read about in the Scriptures. Most people watching it will gain a better understanding of the life of David, from a shepherd boy to king. You can always compare it with the actual scriptures and see how you think it compares to the original story."
1036,0,Any story about David is good.
1037,0,I love this movie.  I saw it first when I was in grade school.  It was shown in a local TV station during Holy Week.  The story shows us the rise of David as King of Israel replacing Saul.  The part I like most is when the prophet Nathan reproves David of his sins.  Then David humbled himself and confessed his sins.  The movie is a reminder to all of us that power can be abused and can corrupt anyone who abuses it.  Only God's forgiveness can redeem us.
1038,0,No comment
1039,0,Older movies are the best
1040,0,"This is not the International version, but the original Chinese version, Part I and Part II, and it is almost 5 hours long. It is directed by John Woo,knows how to direct an action movie.  Based on a historical event in Chinese history, the battle of Red Cliff that took place in 208 C.E. The movie is a blend of martial arts action and large scale action involving armies and there are also scenes of individuals relating to each other and building friendships. There are some incredible battle sequences and you wonder how they were able to film such large scale action sequences.  The movie is in Mandarin with English subtitles. One action sequence starts Zhou Yu, one of the leaders of the Southern coalition, get hit in the shoulder by an arrow, pulls the arrow out and then proceeds to kill the man, who fired the arrow, by stabbing him with the same arrow.  Part one ends with a to be continued and part two is worth the whole 5 hours.  The film is not the typical martial film with people flying through the air and dancing on water, The martial arts in the film is used to advance the battle sequences with individuals using various types of spears, to defeat their enemies.  As we see the various strategies come together  and battle plans unfold the action builds to  long battle sequence involving setting ships on fire, mounted cavalry, archers and hundreds of men fighting man to man.  It is John Woo at his best, You are able to care for the various characters in the film and when some of them die, you feel the loss.  The cinematography is excellent and story well written.  I really enjoyed this two part film.  The international version is a condensed version and is only one film and is not divided in two parts."
1041,0,"Why the 1 star review? I wish the film maker hadn't used such cruel methods to get the horses to perform stunts. During the battle scenes, I wondered how many horses died making this piece of entertainment. And it was a fascinating piece of Chinese history, well done in every other way. I watch old movies, and am familiar with some of the the ways that Hollywood used to use wires to get dramatic falls from horses. And it looked just like the ways the horses made dramatic falls in this film, somersaulting horses onto their necks or heads. I truly cringed through the battle scenes in this movie because of it. I don't doubt the film maker would say, ""of course no horses were harmed while filming this,"" and I don't buy it. I won't watch it again."
1042,0,"The “international Version” is my favorite version of this story. I watched the International version first followed by the US theatrical version and as everyone else said, I was greatly disappointed. You simply cannot cut the movie in half and expect to get the same story out of it. If you have only seen the international version, I would not waste your time or money purchasing, or renting the US theatrical version, and just purchase the full version. If you have only seen the theatrical version and were not that impressed, or thought it lacked more of a plot, it would be worth your time to watch the full international version before judging the movie."
1043,0,"The reason for not giving this 5 stars is not based on the movie but the fact that Amazon leads you to believe that your purchase comes with the instant video option so you can play it on your portable devices. Amazon, in fact only give you access to the first video digitally, not the full set that you are actually purchasing. Even though I was purchasing the DVD set, I always look for the digital copies and I use the DVD’s as a backup. I mostly watch videos on my phone or tablet, and now my Amazon Fire Stick, with this purchase I am left in the 90’s until I get home to play the second video on DVD."
1044,0,"The Art of War and it is so intricate and impeccably shot- If you blink your eyes you will miss something. John Woo took this story from events from a 208 A.D. battle that changed China forever. It is so masterfully shot, the acting superb,  plot, costumes, backgrounds & locations are nothing less than perfect. Then come the battle sequences-incredibly complicated and devastating as they are-it is almost like watching a complex dance play out. Truly stunning to behold. How John Woo shot this is nothing short of astounding. Perhaps the finest film of this genre ever. If you liked  Crouching Tiger/Hidden Dragon, Shogun or similar films- this one tops them all - but get ready to take a day to watch this- it clocks in at 4.5 hours and the International Version is the one you want to see- for there are different edits of the film that gut the story to try to make it more marketable to Western audiences. Get the original- it absolutely is worth the watch. A masterpiece in film making."
1045,0,Red Cliff is an exceptional film. It is a modern day classic the Lawrence of Arabia of our time. John Wu  has directed a masterpiece. The photography is just stunning. Although there are a lot of computer generated shots they blend seemlessly into the film and only enhance the motion picture elements.
1046,0,"The storyline is based on a telling of a historical event in Chinese history that is widely known in China but not so much outisde of Asia. Wu has enhanced the traditional storyline with his own additions. What is amazing is how fast this movie goes. Despite it being something like five hours long, one is spellbound with the acting, visuals and effects. The film is not slow or boring at all. I watched it again and finally ordered a copy of my own because this is such a wonderful film that I will definitely watch it over and over again through the years."
1047,0,"John Wu has out done himself with this truly great work of cinema. I only wish I had seen it on the big screen in the theater. The acting is terrific and even though there is not an English track and one has to ""read"" the movie, it is not too overwhelming to read since there are many extended visuals. I highly recommend this excellent film of the first order. It's great fun!"
1048,0,"Wow!  I bought this earlier on dvd and felt the movie was epic in scope.  But, in Blu-Ray, the opening credits almost seem 3D-like and the picture quality just blew me away.  In blu-ray, one can appreciate the cgi effects even more.  As a story, this truly was epic with battle scenes that are savagely beautiful to watch like a violent ballet of martial arts. Because I don't understand Chinese, I was able to focus on the expressions on the actors while reading the subtitles.  The cast was well chosen and well acted.  Based upon a pivotal moment in Chinese history, the story comes alive under John Woo's skillful direction.  Because of my love for this movie which, as of this writing, I've probably already viewed both Parts I & II in its entirety at least 5 times, I was inspired to see other Chinese and Korean movies based upon their warlord past histories.  Red Cliff continues to stand out as the best of the best."
1049,0,"I had been wanting to see the complete cut (International Version - Part I & II) of Red Cliff for a long time now, so I was very happy to find the time to sit down and finally view this nearly 5 hour beast over the period of two weekends. Too bad it never got it's due respect over here and got a proper wide release. Do yourself and favor and don't even bother with the Theatrial Version that is lacking over TWO HOURS of material."
1050,0,"John Woo has made some entertaining films, like Face/Off, in the past, but this is his first true masterpiece. All of the actors, locations, individual fights and huge battles are fantastic. The scale of these battles are probably the largest ever filmed. I'm talking Lord of the Rings: The Return of the King on steroids."
1051,0,"The only very minor negatives would be that it was somewhat hard at times reading the subtitles for such a long period of time. I wouldn't have it any other way (I hate dubbing), but be prepared to miss what's happening on the screen while you're trying to keep up with the words. It gets a bit easier after the first half hour or so. Also, the martial arts scenes during the battles are very well done and keep things interesting, but they kind of take away from the realism (a single guy slaughtering dozens with ease)."
1052,0,"The picture quality is right at the top of my growing Blu-ray collection, and the audio is earth shattering through my speaker system. I don't have the time to mess with them, but the special features run almost as long as the movie itself. Very impressive."
1053,0,"If you love any kind of historical epics like Braveheart or Kingdom of Heaven, Red Cliff is worth a look at minimum. Just be prepared to have your reading glasses on."
1054,0,"The music is wonderful, the characters delightful, the villain suitably formidable, and the story fascinating. I have seen both the commercial 2+ hour version and the longer international version.  I prefer the longer version because it explores one of the sub-plots in much greater depth, and includes details that make it easier to understand what is happening and why."
1055,0,"The DVD set arrived in a timely manner, in the good condition as advertised.  This is a contemporary classic for serious collectors of excellent cinema.  While certain liberties were taken with history and the text of the enduring heroic novel, ROMANCE OF THE THREE KINGDOMS, the film works and works well.  The king of over-the-top massive, explosive productions, director John Woo did not neglect character revelations and other subtleties that make for dramatic balance."
1056,0,"Ok, don't get me wrong; I loved this movie. Unfortunately, it was cut in half for ""western audiences"". And, there was no indication of this fact in Amazon's synopsis. Yes, this half of the movie was great. But, you're really not even going to tell us that we're only getting half of it? I heard about it, and wanted the full movie. I googled it and amazon came up; I am a prime member, so I figured: sweet, I can rent it for 3 bucks. Had no idea I was only getting half. Extremely disappointed that my movie experience was ruined by ""Hollywood"". This is the first ever amazon review I have written, because I love movies that much, and amazon completely ruined it for me."
1057,0,"The names in the books are all wrong! Everyone know Liu Bei, Guan Yu, and Zhang Fei. The author westernizes their names; given name, surname. The main characters are now called "" Bei Lui, Yu Guan, and Dei Zhang."" It is such a shame!  The graphics are nice though."
1058,0,"Fei Zhang is raising an army in the city of GuCheng.  Hearing that Yu Guan is arriving in GuCheng, Fei Zhang prepares to do battle with the man he regards as a traitor for joining forces with Cao Cao.  The confusion is interrupted (and eventually resolved) by a battle scene that heralds the arrival of Fei Zhang's brother, Bei Liu.  Together they command an army of 5,000 soldiers, but it will take a larger army to defeat Cao Cao."
1059,0,"Chapter 2 momentarily diverts the course of the story from war to peace.  It tells of an assassination and the victim's unwillingness to accept the fact of his own death.  The story is notable for a conversation between the dead man and his dead father about the possibility (or impossibility) of making a better world ""without appeasing all that is vindictive and cruel.""  Equally interesting are the discussions that rulers have concerning the desirability of starting a war to solidify public support for the ruler -- a concept that has relevance to the modern western world."
1060,0,"War finally breaks out in chapter 3 as Shao Yuan's army of 700,000 takes on Cao Cao's elite 70,000.  The war continues through chapter 4.  Readers who are students of military strategy will enjoy this, while the art impressively conveys the vast battlefield as large armies contend with each other using ancient (but clever) weaponry."
1061,0,"As always in this series, I enjoyed the dialog, with its tendency toward snarky sarcasm.  The art is beautifully detailed.  Facial expressions are emotive; battle scenes blaze with action.  The coloring is subtle, never garish.  As is true in every volume, explanatory text repeats (in narrative form) the story that the graphic novel tells, and provides additional information -- maps, a cast of characters, a discussion of the story's themes -- that add helpful context.  Still, you don't have to be a student of (or have an interest in) ancient Chinese history to enjoy this series.  Any fan of good graphic storytelling should appreciate it."
1062,0,"This book largely concerns the madness of Yuan Shao, whose armies of over 1 million are obliterated by Cao Cao's, under the strategic leadership of the sickly Guo Jia. Is shorter episodes involving our three sworn brothers Zhang Fei is united with Guan Yu, but of course he acts like a mistrusting ape and nearly makes a mess of everything, while Guan Yu simply destroys all enemies. The two are then reunited with Liu Bei (and, of course, we have by this time forgotten why they were separated in the first place, actually...). The story is interspersed with a very trippy episode as Sun Ce has a philosophical conversation/hallucination with his father while lying in a near-death state after being ambushed by assassins; and with a ""SPLOCK"" he's gone, setting the stage for Sun Quan to step out of his shadow and grow from a boy into a warlord."
1063,0,"The second half of the book is all about the battles between Cao Cao and Yuan Shao, and there's plenty of blood and decapitated heads, although here are also lighter moments of Cao Cao joking around with his generals that are, well, a little odd and peculiar. But it's still a great story, full of stunning art, and a good balance between bloodshed, characterisation, and plot development."
1064,0,"Price as expected, quick delivery. Books are well produced,  fairly small print (I am older) is somewhat off set by good print quality."
1065,0,"The Three Kingdoms set came exactly as described and were in excellent condition. I really liked this edition because it's split into 4 small-sized books that are easy to carry around in a purse to read whenever and wherever. The books also came promptly. Overall, there is nothing I have to complain about this product and I would recommend it to anyone who has wanted to read an English-language translation of this classic Chinese tale."
1066,0,Very good translation but with a few minor grammatical errors here and there.
1067,0,Arrived on time. There are a few typos but nothing major.
1068,0,"The only cons I see thus far are the very few and very minor typos, plus the very thin pages. Also, the first two physical pages of the first volume where stuck together, and I had to use scissors to separate them."
1069,0,Arrived as promised.  Happy with product.
1070,0,The first book has exceeded my expectations. Second book is just as exciting as the first. Can't put it down!
1071,0,"Far and away the best translation of Luo Guanzhong's ""Romance of the Three Kingdoms"", this four volume work contains both an incredible introduction containing both the history and context of the work along with detailed notes at the end of each volume. A must have until Penguin Classics translation comes out (translation is currently in the works), this is without a doubt the best and most informative English translation of the work."
1072,0,"Prior to reading this book the Three Kingdoms of Ancient China: The History and Legacy of the Reunification of China after the Han Dynasty, I knew very little about the ancient history of China.  The book lists a website that can be used to translate Chinese words.  The ancient Chinese had a concept called Mandate of Heaven which is similar to the Divine Rights of Kings concept that was used in Europe.  The Mandate of Heaven in theory was given from heaven to a leader who would act in benevolence and righteousness for the Chinese people, and could be lost by the Emperor who did not display these characteristics.  The book describes in a concise and brief manner the fall of the Han Dynasty, the fighting that gave rise to the three kingdoms, and the final battles that led to the unification of China.  The book has an extensive bibliography.  I recommend the book to anyone who is interested in ancient Chinese history."
1073,0,I believe the info is accurate but the style prevents reader involvement. Still looking for a good history of China.
1074,0,The author does a good job of explaining this period in Chinese history.  However you tend to get lost with all the different Chinese names.
1075,0,I AM INTERESTED IN STUDYING ABOUT ANCIENT CHINA AND THIS PIECE I DOWNLOADED IS VERY INFORMATIVE.
1076,0,Tiny pamphlet.  There are definitely inconsistencies and inaccuracies when compared to other sources.
1077,0,"A good brief overview of the fall of the Han Dynasty through the Three Kingdoms era, and reunification. It is an essay so it is expectedly short and does not go into much detail on any of the political figures of the time."
1078,0,This book is short and well articulated. Good for history lovers who are pretty busy with other fields. Thank you.
1079,0,I  want to thank every one and i am doing  better and please never give up my friends without your suppourt i thank you please keep on the protest and i love life and i am not quiting.Your all aswome. Much and ghangis khangis khan was a dipolimat a warrior and a respectful person and china saw many years of war that has conquered the three kindgoms of china and also my IQ 140 from a doctors visit i am resting i care about the people and i am proud of wjo i am and i love amazon. USA with standing rock. miss youll. Inwill be back on facebook soon. i wll keep you posted.
1080,0,"The author does a great job of explaining the Three Kingdoms Period as an overview, and there are good references, but I was hoping for more detail. The extensive use of the actual Chinese names was a nice touch too, along with the explanations of how they work."
1081,0,Somehow I never felt as if I really was getting into this. It read more like a. Senior class project than a historical account of what must have been an important and formative part of China.
1082,0,"Prior to reading this book the Three Kingdoms of Ancient China: The History and Legacy of the Reunification of China after the Han Dynasty, I knew very little about the ancient history of China.  The book lists a website that can be used to translate Chinese words.  The ancient Chinese had a concept called Mandate of Heaven which is similar to the Divine Rights of Kings concept that was used in Europe.  The Mandate of Heaven in theory was given from heaven to a leader who would act in benevolence and righteousness for the Chinese people, and could be lost by the Emperor who did not display these characteristics.  The book describes in a concise and brief manner the fall of the Han Dynasty, the fighting that gave rise to the three kingdoms, and the final battles that led to the unification of China.  The book has an extensive bibliography.  I recommend the book to anyone who is interested in ancient Chinese history."
1083,0,I believe the info is accurate but the style prevents reader involvement. Still looking for a good history of China.
1084,0,The author does a good job of explaining this period in Chinese history.  However you tend to get lost with all the different Chinese names.
1085,0,I AM INTERESTED IN STUDYING ABOUT ANCIENT CHINA AND THIS PIECE I DOWNLOADED IS VERY INFORMATIVE.
1086,0,Tiny pamphlet.  There are definitely inconsistencies and inaccuracies when compared to other sources.
1087,0,"A good brief overview of the fall of the Han Dynasty through the Three Kingdoms era, and reunification. It is an essay so it is expectedly short and does not go into much detail on any of the political figures of the time."
1088,0,This book is short and well articulated. Good for history lovers who are pretty busy with other fields. Thank you.
1089,0,I  want to thank every one and i am doing  better and please never give up my friends without your suppourt i thank you please keep on the protest and i love life and i am not quiting.Your all aswome. Much and ghangis khangis khan was a dipolimat a warrior and a respectful person and china saw many years of war that has conquered the three kindgoms of china and also my IQ 140 from a doctors visit i am resting i care about the people and i am proud of wjo i am and i love amazon. USA with standing rock. miss youll. Inwill be back on facebook soon. i wll keep you posted.
1090,0,"The author does a great job of explaining the Three Kingdoms Period as an overview, and there are good references, but I was hoping for more detail. The extensive use of the actual Chinese names was a nice touch too, along with the explanations of how they work."
1091,0,Somehow I never felt as if I really was getting into this. It read more like a. Senior class project than a historical account of what must have been an important and formative part of China.
1092,0,"The Battle of Chibi (Red Cliffs) is an ancient and complex Chinese saga superbly edited and translated by author/scholar Hock Tjoa.  As a scholarly work, it is an absolute triumph.  The source materials seem very elaborate and daunting, and the author should be lauded for presenting this material to modern western audiences."
1093,0,"With that being said, however, although the book is a stupendous cultural achievement, actually reading it is a bit polarizing.  Many reviewers have praised the characters and storylines, but I found it all to be just too much.  It's not just that there are an astounding amount of characters -- the issue is none of them are really developed enough to distinguish them or care about them.  This is obviously no fault of Mr. Tjoa; this is often the nature of ancient sagas, no matter which culture they originate from."
1094,0,"Mr. Tjoa himself is quite fascinating, however, and I would love to see him devote his efforts to a literary work that could really showcase his academic and literary talents.  In addition to Chibi, he has also written classic Chinese plays, and modern-day Asian spymaster tales.  I, however, would love to see him write a full-length novel in the style and setting of Chibi, but with well-developed characters and storylines:  Warriors, emperors, princesses, eunuchs, bandits, peasants, and philosophers.  Perhaps a ""Game of Thrones"" meets ""The Last Airbender.""  Considering his talent, I'll bet it would be awesome."
1095,0,It’s quite apparent to me that the author of this translation of ancient Chinese history/fiction is a scholar who seeks to preserve his culture in current vernacular. The story is reminiscent of early narratives of many cultures. Warring tribes as well as battles for control of land and power are rich treasures of antiquity.
1096,0,"That being said, the collection of stories from the Battle of Chibi was quite difficult for me to read and comprehend. The author of this translation, Hock Tjoa, tries to create context with early maps and interspersed commentary. He presents a glossary of characters prior to reading this example of Chinese literature, yet I struggled to understand the importance of each. Who were the good guys and who were the bad ones? The prologue helps to set the story within the historical context of three separate kingdoms in ancient China. “When the Empire is divided for long, it unites; when united for long, it falls apart; this is the nature of the history of All under Heaven [China].”"
1097,0,"I applaud Tjoa’s tenacity for extending the readership of these ancient Chinese stories by translating them into English. Unfortunately, general readers will be as lost as I was trying to understand the political background of ancient Chinese society. For example, I knew nothing about the eunuchs who played a huge role in royal courts, even into modern history. I needed to research that element to understand the historical context. I would suggest adding the information within the prologue."
1098,0,"Just as ancient biblical texts have been translated into common vernacular, there is great merit in the preservation of The Battle of Chibi as an example of ancient Asian literature. On the negative side, the stories had no meaning for me. The characters were not developed by the author of this translation. Instead, Tjoa attempted to make them come to life by having the dialog more current. Nonetheless, within two pages we have Xun You, Xun Yu, and Xu You. Terribly confusing. In fact, there were so many characters, I was literally lost."
1099,0,"Since the author notes that other English translations of the Battle of Chibi exist, though not in more current vernacular, perhaps he would consider writing a historical novel based on Chibi, not a translation. There could be a main character, clearly identified, with a frame of reference for the story. A flowing narrative with a well-developed point of view could make this Chinese history come alive. I imagine Tjoa’s work would merit 5 stars in the eyes of a Chinese scholar. For me, it was a struggle."
1100,0,"Though The Battle of Chibi is an abridged version of the historical Chinese novel: “The Romance of the Three Kingdoms,” it is still undeniably a daunting read, mainly because it leaves out many human elements of the saga, focusing principally on the battle. For example, it introduces the three main protagonists, Liu Bei, Guan Yu, and Zhang Fei at the point where they take their famous oath, swearing to die together. The original saga—The Romance—on the other hand, gives more insight into the life story of these men as well as indications on how they first met, offering the reader, not only clarity but interest as well. Knowledge of the back-story—of Liu Bei as an impoverished young man who made a living selling straw sandals and weaving grass mats, or of Zhang Fei as a wine-seller and butcher, seems at once more appealing than the intimidating story of war. But, of course, the battles are an integral part of The Romance and focusing on them does not in any way dilute the power of the work. It, in fact, offers an accessible and stirring glimpse into the dramatic lives of feudal lords who held sway in China in an era sheathed in myth, magic, and deadly power struggles. It is undeniably a fascinating epic."
1101,0,"This is clearly a work filled with the devotion of an author who wants to preserve and honor the history of his people. I am filled with admiration for the sheer amount of work that went into the translation process itself, and have nothing but respect for the effort that went into making this a story more palatable for those of us who know next to nothing about ancient China."
1102,0,"That said, I found reading this a daunting task, especially as the author deemed it necessary to include a section on how to read the book in the first place. I'm grateful that I was able to read on my computer rather than an e-reader, which made it somewhat easier to return to those reading instructions and character lists as I read. I often found myself confused by the many similar character names, and had to set myself straight."
1103,0,"Sadly, my biggest takeaway after reading was that mankind's ""all for me and nothing for you"" attitudes in relation to land, resources and riches is clearly universal and seemingly eternal. In spite of all the many changes that have taken place over the centuries, the desire to go to war with our fellow man remains unchanged, and our justifications for launching such campaigns still speak to the underlying greed of the rich older men who care little for the younger men they send to their deaths."
1104,0,"A challenging read, but well worth the effort."
1105,0,"This book comprises a selection of chapters translated and annotated from the Romance of the Three Kingdoms, an 800,000 word 14th century novel set in a turbulent period of Chinese history more than a thousand years earlier. Part historical, part mythological, it is one of the classics of Chinese Literature. And like most literary classics, not exactly a quick or easy read."
1106,0,"While the author's introduction and comments do much to place the story in context, the first chapters of the book, summing up the events leading up to the actual Battle of Chibi, or Red Cliffs, is such a litany of minor events and characters that it almost reads like a telephone book. A bit of a cold shower to start off with, but once you get into it, or past it, it all comes nicely together, picking up pace and gaining color to reveal a fascinating, epic world of intrigue, strategy and treachery akin to that of Game of Thrones."
1107,0,"Epic, strategic, fiery and brutal battles with hundreds of thousands of men, intrigue, betrayal after betrayal, loyalty and beheading, and fascinating Chinese history, philosophy and culture is presented in this saga translated by historian and scholar on Chinese thought, Hock Tjoa. Clearly, it took an epic amount of energy and time to complete the task of translating the selected chapters from The Romance of the Three Kingdoms. A scholarly accomplishment no doubt a highly valuable contribution to the understanding of Chinese history and political thought."
1108,0,I had very little Chinese history awareness so each thread of this scholarly achievement was new information.
1109,0,"Reading was difficult due to the nature of the story: many characters I couldn't keep straight, who did what when and how it related to previous loyalty and betrayal was a effort I didn't have the stamina to keep up with. It's a difficult read but I finished it, a chapter or two at a time, with a gritted determination. It was well worth the time and energy spent to get an overall picture of the end of the Han Dynasty."
1110,0,"Vol. 2 of 3K touched me in a special way. Vol. 1 was a good appetizer. Vol. 2 is the main course. I enjoyed It especially because it gave me insights into people who I experience in daily life. Liu Bei got his vision of who he was from being a descendant of political leaders. His work experience was only as a maker of straw sandals, but his vision of who he is, is based on his ancestors. To him, this qualified him to be the Emperor of China. We all know that character traits can genetically be passed from one generation to another. Often character traits skip a generation and appear in a second or third generation person. His inheritance opened the doorway to a place of possible political leadership."
1111,0," Zhuge Liang, Liu Bei's senior Advisor, is the ultimate networker. The fact that he was a person of wisdom enabled him to come up with ideas and schemes. With these qualities he was able, through networking, to be able to overcome great challenges. He was not wealthy nor did he carry a weapon other than his ability to wisely advise. Amazing."
1112,0," Liu Bei's ultimate challenger, his nemesis, was Cao Cao whose ability was to charge forward with great energy in an aggressive way. Often he seems ruthless in his efforts, but this is the way of the person who obsessively charges onward to achieve his goals."
1113,0, Sun Quan seems like a person who finds himself promoted into a position that is really beyond his skills and talents. He relies on advisors and skillful supporters to maintain his position.
1114,0, It is easy to relate these main characters in Three Kingdom to people we meet and deal with today. This book gives me insight into dealing with people I deal with in everyday life.
1115,0, This version of Three Kingdoms was an easy read. All the Chinese names and places quickly began to confuse me however the list of main characters and who they were listed at the front of the book was a big help in getting through the exciting events written in this book.
1116,0,If you are going to start reading Romance of the Three Kingdoms then you should start with this book series. This edition is more coherent and well put together with footnotes at the bottom and end of each chapter. There is a character list in the beginning with brief descriptions. The names and places are spelled/pronounced more accurately. This series is a MUST for any fan of classical literature.
1117,0,"A new character was introduced at the conclusion of volume 1 who was to play a critical role in this epic adventure. Serendipity comes to Liu Bei in volume 2 as the new character becomes his advisor. The new character leads Liu Bei to military success over Cao Cao’s forces with clever winning strategies. However, the twist in the plot a few pages later reveals the perils of deceit and cunning to which Cao Cao is capable."
1118,0,"Incidents like this seem to mirror real life today; what seems like bad luck actually becomes good luck. In this situation the loss of his wise advisor opens an opportunity for Liu Bei. The advisor, as he is leaving, makes a recommendation to Liu Bei that will change the dynamics of all that has come before. We gather from the sequence of events to follow a whole new range of exciting strategies and episodes, filled with surprises."
1119,0,Best translation that I have of the series. I have 4 different ones. Very happy with this book.
1120,0,Stunning world literature! Excellent translation.
1121,0,good
1122,0,Absolutely love them
1123,0,My 14 yo son read this book in one night.  He loves these kinds of novels.
1124,0,"A great followup to volume 1. Well-written translation, epic story..."
1125,0,"The Legends From China series comic and text version of the Romance of the Three Kingdoms, one of the four great classics of Chinese literature, is a masterpiece of (relatively) simple storytelling, with great visuals. The only confusing point at times is the similarity in appearance of the many, many burly and bearded ancient warriors we are following, mainly because there are so many of them and most of them are quite invincible. But after a while the maze of characters starts to become clearer, and it's easy to become immersed in this amazing tale."
1126,0,"Each book of about 170 pages is broken up into three or four individual tales, or adventures, mostly following our three heroes - Liu Bei, Guan Yu and Zhang Fei - as they go about their sworn mission, but also breaking away from time to time to tell someone else's tale (usually someone that's doomed to failure or death). Each section begins with an overview of what's to come (i.e. forecasting and spoilers), a map of the vicinity of China that is covered, as well as the odd box tale or illustration of a hero or two. Curiously, the text follows a western convention of family name last, inverting names like Liu Bei as ""Bei Liu"" (Liu is the family name), seemingly pretending that English convention is to do the same with all Chinese names, like Zedong Mao (Mao is the family name), or Kai Shek Chiang (Chiang is the family name, etc). Oh well..."
1127,0,"Now with this, the eleventh volume, we get one of the main climaxes of the tale - the battle of the Red Cliff, between the forces of Cao Cao and Song Quan, with Liu Bei and his army taking a back seat. In fact, the main character of this tale is probably Zhou Yu, who seems to be running the show, although it is his hostage Zhuge Liang, who is pulling the strings in actual fact. Strange schemers like Pang Tong enter the picture, only to disappear again, and we see both Cao Cao and Zhou Yu nearly descend into madness, as is seen by the former's drunken, murderous antics during a drunken banquet on the eve of battle (who celebrates a victory before the fight has begun?!?), and the latter's strange disease. The closing one third of the book is occupied by the annihilation of Cao Cao's army and navy, and his tragic retreat."
1128,0,"The books were created after the film, but there are many episodes from the film that do not appear in this book, such as Zhuge Liang's romance, or the epidemic of the soldiers. But the fire remains, and we also get the humiliation and tragic retreat of the prime minister of Han, which is drawn out and quite thoroughly dramatized. Nice!!"
1129,0,"Just finished my review for The Legend of the Shadowless Sword""  which disappointed nut I recommended it for teanager, 13-17yrs.....""Three Kindoms"" came in the same mail and what a difference,,,glorious vistas, superb acting, and a logical story.  .. the historical period in China well done ...this an ""adult"" video, can't go wrong showing it with friends....excellent action, respected honor between enemies and a too brief philosophical discussion of what years of constant war accomplished, these are ambitious men but they are not stupid which is the large plus for this dvd. if you already have or are just starting this is a MUST fr your Asian collection."
1130,0,"More & more we see great movies coming from overseas. Hollywood no longer holds sway over movie making great films are coming out of the U.K., China, Japan & other country's. Many don't even bother dubbing the movie for the benefit of English speaking audiences. This one does & it doesn't loose a lot through the dubbing process as some foreign films do. It has a lot of good action & is very entertaining. If you like sword play, martial arts & action you might want to ad this to your collection."
1131,0,"While I haven't watched the whole movies yet (there are 18 DVD's with five 45 minute shows) I really enjoy what I've seen so far. The overall production of the movie and the acting is excellent. My only complaint (hence the four stars) is that the English subtitles randomly have capital ""N""'s in the dialogue. For example, ""Nit might read like Nthis"" instead of ""it might read like this"". This can be confusing when the ""N"" shows up before a Chinese name you are not familiar with or any English word starting with a vowel."
1132,0,If you've read the Moss Roberts unabridged translation of Three Kingdoms ([...] you'll enjoy this movie. If you haven't read the book then you should because you'll enjoy the movie even more.
1133,0,"It was pretty much what I expected. I swear these great epic films never have a happy ending. In most all of the them the hero dies, I have no idea why Chinese films always kill off their heroes, but oh well."
1134,0,Great film
1135,0,So so
1136,0,"a great tribute movie honoring the incomparable zhao yun, zhang fei, guan yu and lui bei. a different take of one of the greatest warriors of the three kingdoms era. the ages old irony, those in war desire peace and those in peace desire war."
1137,0,"This movie just doesn't hang together. Andy Lau is solid as Zhao Zilong, and American Maggie Q actually does a really good job as a dark warrior-general. Her Wuxia vibe felt legit to me. As far as the acting itself, the whole cast has it going on."
1138,0,"The problem is with the story that's supposed to be driving the characters. It covers the span of the protagonist's life in a few disjointed chunks. We're never with the characters long enough in one time and place to truly connect. As a result, it's hard to feel the nostalgia that gets poured on thick in the next scene from a decade (or 2) down the road. And not just nostalgia - the film repeatedly prompts us to experience heavy emotions of various sorts, and we'd like to oblige, but the movie hasn't done the developmental legwork to make it happen."
