id,star,text 
1054,0,"J.K. Rowling managed to write a book, which soon became a national phenomenon read by children of all ages. Her masterpieces have captured the imagination of children all around the world. These books are about a regular boy living in the Muggle world, growing up, and descovering new worlds of magic, and things that he thought only existed in dreams. This hero, who has managed to overcome his almost deadly experiances with Voldemort, is just a regular kid. For his definition of ""regular"" is completely different. Where he comes from, he is just as regular as anyone else. These books shall capture the readers' attension by revealing adventures, mythological creatures, and three best friends, who keep getting into trouble, but become hero's again. The Sorcerer's Stone is a story of a boy, growing up with a miserable life, and with miserable people. But such a shock comes to him, when his identity is completely revealed (or so he thinks) The Chamber of secrets, has more mythology in it, more dark, evil, and more adventurous material, that has the reader begging for more. The Prisoner of Azkaban, is another great sequel, with just as much adventures as the first two. The Goblet of Fire, best yet. Has the most adventures in it. Mer-people, veela, death-eaters, and much more within. These four books, part of a soon to come seven book series, are the best fantasy, adventure, and best books, that you can ever imagine."
1055,0,"Harry Potter - And the chamber of secrets is a great book. I didnt know that, that book exists until one day when I went to work with my mom her boss told me is a great book so I decicded to read it. Well lets begin with the overview of Harry Potter and the Chamber Of Secrets. Harry Potter attended Hogwarts School of Wirchcraft And Wizardy. But,when the school semester was overhe went to live With The Dursleys(with his uncle)family. Harry Potter didn't like it there. Harry Potter was always wondering why his friends never wrote back he tought that his friends had forgot about him but the owl was not delivering the letters.When Harry Potter want it to returned to Hogwarts a little strange creature appear and told him that if he went to Hogwarts again something was going to happend(he was going to make trouble)but Harry didnt believe him and the liitle strange goblin told him why his friends never wrote bsck to him. But,Harry's uncle was always screamin' at him and that is why Harry didnt like it there.His uncle didnt even want his frineds to know that he exists(Harry).Well that's all Im going to say for know so if you read the book you are not going to know what it going to happend next so it could be more exciting.I really like Harry Potter_and the Chamber Of Secrets. It is reall funny too.I hope you enjoy it."
1056,0,"Do you like mystery, adventure, and action? Then feast your eyes on Harry Potter and the Chamber of Secrets by J. K. Rowling .The protagonist is a boy named Harry Potter who lives with his foster parents, the Dursley�s. They are very mean to him and don�t care much about him. This book is packed with chills and thrills. This is Harry�s second year in Hogwarts. But he is admonished not to go because something terrible is going to happen. But like always, Harry is so undaunted he goes."
1057,0, When Harry and his friend Ron got to the train station an invisible wall blocked the entrance. Each time they tried to get through they were knocked down.
1058,0," So Harry and Ron stole their parent�s car and flew to Hogwarts. When they arrived, their potions teacher, Snape, punished them. Harry and Ron were almost expelled because some people or �muggles� saw the flying car. Later in the book Harry and his friends walking down the hallway and they saw a dead cat on the wall. On the wall it said the Chamber of Secrets has been opened. Children were then found frozen solid in the hallways or petrified."
1059,0, What could be doing this and why? Is the Chamber of Secrets really open? If you want to find out anymore the go read Harry Potter and the Chamber of Secrets by J.K.  Rowling.
1060,0,"What a beautiful book. i am happy i followed the recommendation of another reviewer who encourages to get the edition with the original writing language, not the updated lingo. At first I thought this was too laborious to read, having gotten used to reading some other devotionals that I've come to call ""Fast food reads."" This book is a ""sit down restaurant"" read, and once I settled into the idea that I wasnt going to zip through a day's entry, but that it was something to be chewed on, kind of like how cows chew cud and ruminate, lol, then I began to cherish the depth of expression in this book. I have since bought two more as gifts. A timeless collection of writings with enough hidden in it for many readings."
1061,0,"clear, beautiful insightful messages from multiple saints. With so many terrible devotions out there like 'Jesus calling', this and 'my utmost for his highest', remain two classic timeless devotions. They do NOT present as if Jesus was talking which is the main problem with many others. When he died He said ""It is finished"" When God speaks to me it is not my place to go sell that word to the world but to act on it and be obedient. What these classic devotions like Streams in the Dessert do are present insights and thoughts based on Biblical truths but not in the disguise of God's own words!"
1062,0,I ordered this for a friend who lost her husband. I have a paperback version in my car that I read on my lunch hour. It is very dog eared and worn and written in and underlined. In the busy work day it's wonderful to have a break and get back in the Word. There is a verse and then writing. Encouraging and filled with hope. I also sent my brother in another State a copy as he is going through tough times. It is great for all seasons of your life. It is a daily devotional and I have gone through it several years -- but each year is a little different than the prior year as far as your life circumstances.
1063,0,"One of my favorite features of this updated edition of Streams in the Desert are the enhancements added by the editor. The enhancements by the editor include referencing Scripture quotes and three different indexes (Contributor, Scripture, and Subject). My favorite enhancement is the subject index. This makes it easy to look up topics of interest and find relevant devotionals. While technically this book is supposed to be a ""daily"" devotional (one per day), I like to use it as a reference as well to jump around different sections and read whatever I happen to be interested in at the time. I believe this updated, edited edition is well worth purchasing due to the value added."
1064,0,"Before this book, I had only tried a devotional or two on my Bible app...could never stick with it. I heard good things about Streams In The Desert, so I decided to give it a try and I am so glad I did. I love having a physical copy to read everyday (as opposed to just reading daily devotionals from my phone) and personally love the modernized text of this edition. I use the SOAP bible study method with each entry and that really helps me to understand it. I love this devotional so much and can't wait to get some copies for my family."
1065,0,"I have loved this book for over thirty years and used is year after year. No matter what is going on in my life, the devotion speaks me it and lifts me up.  I got this one as a gift for a friend who has been going through very difficult problems in several areas of her life and I hoped it would be a help to her as it has been to me for so long."
1066,0,"The best on the market.  I receive God's direction daily, as I read from Streams In The Desert.  It is so relevant to what God is doing in my life.  This was a gift to someone that had invited me to a Bible Study, 30 years ago, when my husband had been murdered."
1067,0,"God brought this instrument to me 15 months ago, when I was working a Book Table at a Spiritual Renewal Retreat.  I had been called in to replace a young woman that  was unable to attend because of health reasons, at the last minute.  I know I was there by divine appointment and this was my reward.  It lifts me up at the beginning of each day."
1068,0,I exhort you to buy a copy of this wonderful devotional book if you need nurturing in God's word and His purpose for your life.  Suffering is one of the prime targets and why God allows us to suffer.
1069,0,"One of my favorite passages from this beloved-by-many devotional tome is on the date February 4 and is about flying into the wind, to overcome its power.  The devotional ends with a little poem paraphrased from Victor Hugo: ""Be like a bird that, halting in its flight, Rests on a bough too slight.  And feeling it give way beneath him sings, Knowing he hath wings."""
1070,0,"This devotional book is well-known and has been around for decades.  It has been quoted and/or paraphrased in other publications that share spirituality through strength, hope and experience.  At first glance, the stories may seem old-fashioned and too long.  I suggest reading some of the longer pages as literature then give yourself a moment to pause.  During that important pause, you will more likely than not experience an unforgettable ""Aha!"" moment."
1071,0,I bought this as a gift for my son and it is a lovely cover but most importantly I discovered that it is the same devotional I have had for over 20 years but in a more updated version i.e. easier to understand English. This makes an inspiring gift for anyone in your list that likes to take time to pray and meditate.  Great price as well.
1072,0,"I keep several of these devotional on hand at all times to give to people who are going thru rough times whether it is illness, loss or just plain hard times.  It really is the stream in the desert.  I've never read another devotional like it.  So uplifting .  Please order this.... you will be SO glad u did.  I also write excerpts from it in  cards that I send out.  Whenever you don't know what to say, just start flipping through the pages... sometimes I just copy the page or I will make a word document of a certain part in a nice font so I can just print it off and slip it into a card."
1073,0,"The first half of this book is a young man struggling through a difficult childhood. Ripert's intelligence, honesty, and clarity make this section entertaining and relatable. Although his situation was much different from mine growing up, his description of the emotional impact often left me thinking, ""I know exactly how that felt."""
1074,0,"The second section was even more fascinating. It tells the story of the a young man beginning a craft that he would one day master. It tells of the early mistakes, and of the struggles of the long, frustrating work day in the kitchen. Ripert's details, such as mentioning specific dishes, ingredients, or techniques, brings the stories to life. Combined with the various settings around France that Ripert and his co writer present vividly, this section makes for an engaging read."
1075,0,"After finishing this book, I felt as if I had just finished having a long conversation with a legend, and that I had learned stories and lessons I would never forget."
1076,0,"This is a book that demands acceptance for what it is rather than docilely fitting into the ""chef's biography"" genre. How? by following two intertwined threads. The first thread is religious - tracing the influences which took him from an angry young man to a future Buddhist. The second thread is gourmand - tracing the influences that took him from the consummate consumer to a devotee of ingredients themselves. Each of the individuals involved in molding him is fleshed out in sufficient detail to understand why they had such an influence.  The uncontrollable young man develops into a focused, in the moment, disciplined, efficient, elegant young chef ... as for the rest of his life, that is not the focus of this book."
1077,0,"A kitchen and some ingredients are transformed into a sumptuous read, inviting us to observe the making of a chef.  We are offered not only training from kitchen help to sous chef to becoming master but allowed to witness slices of a child, a soul yearning for connection and finally the man who finds the giving and sharing of love in a dish. The spiritual quest continues as we only finish the hors d'oeuvres and consume the last page.  We are left waiting for the next course with a wonderful bottle of French wine to hold us over."
1078,0,"I read this book through and enjoyed it thoroughly!  It's 'easy' reading and very interesting!  After I finished the book and heard the sad, sad news about Anthony Bourdain, I learned that the author of this book, Eric Ripart, was an extremely good friend of Anthony's.  Somehow, I'm glad to know that the author, since I enjoyed the book so much, brought companionship to Mr. Bourdain, and they enjoyed some 'good eats' together ….  Losing a friend to suicide is extremely traumatic; I know these comments have nothing to do with the book itself, but after reading it one almost regards Mr. Ripert as a 'friend' and I'm sorry about this loss for him, and also for Mr. Bourdain's family.  It's a good book, and I enjoyed it very much!"
1079,0,"Admittedly, I bought Ripert's memoir for research yesterday, intending to study it for a project that I'm working on. I fell in love with every step of his journey, not just his culinary path, and I finished it today. Poignant, heartbreaking at times, and full of humor and passion, 32 Yolks is a must read! Just say yes to this inspiring Chef!"
1080,0,I was unexpectedly and totally captivated by this book.
1081,0,"It is an easy read, mostly because the sentences just flow across the pages, carrying the reader along from chapter to interesting chapter."
1082,0,The descriptions of the people and places are so fully and beautifully drawn that I felt as though I was watching movie unfold instead of reading a book.
1083,0,"Ripert's upbringing is hardly what I would have imagined was the story behind of one of NYC's most highly-regarded chefs. It's a story that belies the  easy smile that one sees so often in photographs of him and is a reminder that behind every window, there is a story."
1084,0,"Beyond the compelling story of Ripert's early family life, I found the method of French schooling to be as interesting as anything else in the book."
1085,0,"I highly recommend this wholly engaging story to people who are interested in reading about what it is like to grow up in the South of France, as well as people who are interested how the great chefs of our time became the great chefs of our time."
1086,0,"I've always thought there was something alluring and peaceful about Eric Ripert and his book was very well written and explores a past that while presented with many challenges, built a foundation for a lucrative life. I most certainly hope that he writes a second book about his experiences once he arrived in the US. Having been raised by a European mother and losing my father at a young age, this book truly struck a chord and exemplifies that one can be strong, while also having a soft and gracious heart. I loved every page of this book and it will make my upcoming meal at Le Bernadine that much more special."
1087,0,"The NY Times was disappointed that Eric Ripert only wrote this memoir up until his arrival in the United States at the tender age of 24, but I found it a perfect stopping point for this first memoir from the Michelin starred chef and frequent guest judge on Top Chef.  So much happens in his life in the early years, including a troubled home life, a stint in the army and 3 years of struggle, learning and emotional strain working for Joel Robuchon.  Well written and engaging, this is far more than a chef's tell-all; it is an engaging and heartfelt memoir that I devoured."
1088,0,"What a beautiful memoir! I adored the gritty brashness of Bourdain's 'Kitchen Confidential' and Ripert's own coming of age/ 'learning to love being a cook' story doesn't disappoint. Beautifully written in a way that will make you really feel Ripert's love for food - not just the mechanics of cooking, but when it comes down to it, his unabashed true love for good ingredients and the family love that make meals the most delicious."
1089,0,"A biography of the chef/owner of Le Bernardin, one of my favorite New York restaurants, but great even if you've never been there."
1090,0,"This  frank and unusual portrayal of a really interesting life and career, and all the hard work he did to get where he is, it's fascinating if you care about food."
1091,0,I highly recommend it.  SW
1092,0,"As the SF Opera was featuring an adaptation, I decided to read the Kindle so-called ""abridged"" version of this classic. While the beautiful writing depicts the intricacies and dynamics of that era, the constant repetition became boring. Nevertheless, I persevered till thankfully the end. Thank goodness for Kindle as the archaic writing style allowed me to look up words on practically every page."
1093,0,"Be advised, due to type font it's 3 times as long as regular Kindle books of this size. It take's between 1 and 2 hours to read a chapter and there are 56 of them!"
1094,0,"Children's book rather than the authentic, adult version classic. Buyer be ware!"
1095,0,Bad translation. I have heard great things about this story but could not get past the poor translation.
1096,0,"Reminds me of Jane Austin. Interesting peak into Chinese society. Well Ming era anyway.The 2nd book maybe better, I hope."
1097,0,"This is a tough read. It is apparently a well known book in China, but in translation it is nearly incomprehensible."
1098,0,translation too direct very Asian style of construction and words used
1099,0,The Hawkes translation 
1100,0," is probably the most enjoyable for English readers, though in some ways it is maybe over-adapted.  The Yang translation "
1101,0, is more literal.  This Joly translation is the most literal and even contains some explicit parenthetic explanations of various Chinese terms.  It is awkwardly literal sometimes.
1102,0,Few readers will be in this position: but if you want an English translation to help you with the Chinese original this is probably the best.  Yang is just about as helpful.
1103,0,"Joly's was the first substantial translation of the classic Chinese novel ""Dream of the Red Chamber"", now reissued by Tuttle, lightly revised (or so it seems). However - and this is a big however - while the translation is relatively free from major errors, it has a nauseatingly crabbed and archaic style which makes understanding a near-impossibility. The thous and whithers and whenceforths are not excised from this text. Now that we have the David Hawkes/John Minford Penguin translation and the Yangs' more literal version, Joly's version can safely be binned. If you are curious about this version, Joly's 56 chapters are all available at the Gutenberg website."
1104,0,"Truth in advertising should, I believe, dictate that potential buyers be aware of two issues with this book:  First, the book may have been recently published, but the translation goes back to two turns of the century ago.  That's not a bad thing, but the buyer should know that this is not even close to a recent translation.  Second, this book is not the whole book.  It actually contains less than half of ""The Dream of the Red Chamber,"" and abruptly breaks off leaving the reader suspended with nowhere to go.  That's not necessarily bad either if only we were told that this was the case, but we are not.  If you want the whole story, this is not the book for you."
1105,0,"What an exceptional little book. It is apparently a 'Real Reads' series, which I had not previously heard of. The website ([...] states the books are ""retellings of great literature from around the world, each fitted into a 64-page book."" The books themselves are paperback (I see they also are available on Audible), but what a lovely paperback, with a book cover, thick, thick paper and charming illustrations. Other features that I enjoyed were a list of characters (which I did use quite often) and in the back, there is a 'Taking Things Further' section. This section expands on the original book, followed by a section of questions and such, that one could use for a book club or more in-depth study. Also included here is a mid-nineteenth century illustraction by Chinese artist Sun Wen. What a lovely book to introduce young readers to great liturature."
1106,0,"It is timeless Chinese storytelling, with all the haunting beauty, drama and heartache. This may be a bit of a challange for younger readers as there are instances of suicide, domestic violence, drunkenness, murder and adultry. These displays of behavior are not detailed and if one is old enough to read Shakespeare, then this book would also be appropriate, I imagine."
1107,0,"I am ashamed to admit, I have not read the original which is one of China's four great classic novels. I therefore cannot say how well this abridged copy captures the 2000 or so page original. What I can state, is that this shortened story is still beautiful, detailed and sadly haunting. It is probably one of those books that every learned child should read. It gives insight to Chinese history and culture in a compact but entertaining dose. It piqued my interest enough that I put the unabridged english version on my 'to read' list. I would have loved this in junior high after we read Romeo and Juliet. It would have been a interesting comparison in cultures."
1108,0,"Disclosure: I read a free copy of the book in return for my candid review. Be assured, my opinion is honest, and I do not owe or know the author/publisher."
1109,0,"I like reading new takes on traditional fairy tales and this collection by Angela Carter was hair-raising and irreverently funny. Carter gives a modern twist to ten old tales like those of Bluebeard, Little Red Riding Hood and Beauty and the Beast. The stories are written in strong, vivid prose that brings them to life and makes them read like cliff-hangers. Carter’s writing has a bold, sexually suggestive edge that makes more explicit the sexual subtext of the originals. “The Bloody Chamber” is a pulse-racing revision of the Bluebeard legend, and “Puss in Boots” had me laughing out loud at the bravado of the randy old cat."
1110,0,"Some of my favorite women writers (Emma Donoghue and Sarah Waters, for instance) cite the English writer Angela Carter as a big influence on their writing. Ms. Carter passed away at age 51 in 1992. I’ve wanted to explore her writing and this short story collection was a great place to start. I look forward to reading some of her other stories and novels.  Emma Donoghue, by the way, wrote her own feminist version of fairy tales called "
1111,0,. It has a very different tone from this book by Carter but anyone who likes this would probably enjoy reading Donoghue's book as well.
1112,0,"I love the writing of  Angela carter.  These retelling of fairy tales offers a glimpse of what is concealed.  Here is why girls are warned not to walk through the woods.  Wolves yes; human potentials to harm, human potential for teeth; it is honest bold, stepped of veneers that cover up truths some do not want exposed, but this is really who we are.  Angela Carter's mirror system is dead-on accurate.  Everything you did not want to know, but suspected.  And in the ""Bloody Chamber,"" Angela Carter is not afraid to tell it with brilliance and charm; it all seems regal.  Full of exuberance for the ragged existences necessary for happiness and authentic  passion: it bites."
1113,0,I didn't know a lot going into this book. Had never read anything by Angela Carter before.
1114,0,"First off, this writing is SEXY. Second, the audio book version is even SEXIER(the narrators Emilia Fox and Richard Armitage are beautiful choices)."
1115,0,These tales are retellings of classic fairytales and it takes them back to the more gothic-y horror feel that they originated with.
1116,0,I originally go this as an audio book and LOVED IT! So then I purchased this 75th Anniversary Edition to keep on my shelf. I reread it as soon as I got it. Her writing is absolutely beautiful.
1117,0,"I'm only giving it 5 stars because the messages conveyed and how well written it is. However, I'm not a fan of the material nearly as much as I wanted to be. I understand that feminist novelists need to emphasize characteristics that break away from androcentrism, but I can do without the heavy sexually explicit scenes of most stories in this book. It's just personal taste, not a judgment on quality. Angela Carter is amazing and has helped usher many minds in a positive direction. My support goes to the cause and her writing."
1118,0,"For years, since I heard of the works of the late Angela Carter, I've wanted to get this book in my hands. Some time ago, I managed to obtain a digital copy of it, and after reading it over and over, I knew I had to buy it."
1119,0,"However, because this book is virtually impossible to buy in my country, I had to search it here, and for some reason, the cover arts I saw in other edition weren't my cup of tea. This one, on the other hand, caught my eye as soon as I saw it. The wraparound art is gorgeousm, and I lamented that the book didn't include illustrations for the stories, which are still as enjoyable as when I read them for the first time."
1120,0,"On the stories themselves: As many reviewers (and Carter herself) said: these stories are not adaptations of classic fairy tales (from Perrault and the Brothers Grimm with some european folklore, to be exact) but more like clever revisitations of them, written with a rich, sometimes baroque (perhaps too ornamented for some readers) language, where one is transported not just to the tales themselves, but to Carter's world: a realm where young girls become aware of themselves as sexual and self-sufficient beings, where beasts (specially wolves) can be husbands or lovers, where mothers and pets are saviors, and where blood runs like water."
1121,0,"Yes, The Bloody Chamber may be considered as feminist fiction, but don't be scared, those of you who fear the F-word: While Carter was a feminist, she was one that didn't take herself seriously to the point of being Politically Correct or pretending to create a thin-veiled pamphlet with The Bloody Chamber; in fact, many of the words and situations in her stories might upset of the most sensitive readers (violent sex, explicit sex, nudity, necrophilia, animal and human escathology, and of course murder), and even those readers who aren't into any wave of feminism may enjoy several of the stories. After all, the works of Carter inspired several famous writers nowadays, such as Neil Gaiman, J.K. Rowling, Salman Rushdie, Kelly Link (who wrote the foreword to this Anniversary Edition) among many others."
1122,0,"There is one negative detail I must mention for those who want to buy this edition: When mine arrived, the edges of some of the pages weren't smooth but with a rough texture, like from a pulp edition (Mind you, the pages themselves were okay, the printed words looked in good conditions, the diagramation was in order, and none of them was torn). So, if you are fastidious with details like these when you order a book, you may want to think twice before buying it online, and going to a bookstore and checking the pages yourself instead."
1123,0,"Other than that, The Bloody Chamber is the best and most known of Angela Carter's work on fiction, so if you like fantasy stories with the dark edge that characterized old fairytales, you can it give it a try."
1124,0,"I'll admit that I was a somewhat reluctant reader of The Bloody Chamber. I'd purchased it for a class and then ended up not needing to read it. I have a strange personal tradition, though, of reading one piece of horror fiction at Christmas time (a tradition that began in junior high when I happened to read J. Sheridan Le Fanu's Carmilla--a vampire tale that Carter references in The Bloody Chamber), and when this was what I had on the shelf come Christmas-time, I gave it a go."
1125,0,"I'll admit, too, that I was a little ambivalent about it when I began the first couple of stories. The stories tend to follow a pattern of opening with a long flood of elaborate, creepy descriptions before finally moving on to the story, and the language throughout the collection is not difficult, but is allusive, sometimes tortuous, and always ornate. It all, to be honest, felt overwritten."
1126,0,"But at the same time, after slogging through the opening of the first couple stories, I would reach the ending to find that the story opened up and culminated in something that was just startling. I won't give away any endings, but many of them, such as ""The Werewolf"" and ""The Tiger's Bride,"" leave you with images that shock your intellect, and linger. And some of them, such as ""The Bloody Chamber"" and ""The Courtship of Mr Lyon,"" end just beautifully. ""The Bloody Chamber,"" especially, ends thrillingly, with the women of the story rejecting the passive roles typically assigned to them in fairy tales (this one based on Blue Beard) and washing the story in a beautiful bath of blood, in the process reshaping and reconstituting their community."
1127,0,"By the end of the book, Carter had totally won me over, and The Bloody Chamber's aspects that had seemed overwritten, instead, felt right. It felt like Carter had word-by-word constructed a concrete aesthetic world, an enormous gothic mansion complete with more than a few torture chambers and plenty of hidden passages still there to be explored. The Bloody Chamber was a fantastic book that I expect to enjoy even more on future readings."
1128,0,"Angela Carter set out for the odd task of rewriting fairy tales as (mostly) horror stories with a feminist slant.  She succeeds quite well, with most stories in here being great and even the low points being pretty good.  Probably the best versions of both the Bluebeard and Puss in Boots stories ever put to paper."
1129,0,"It's brisk read, and a classic for a reason.  Check it out."
1130,0,"Angela Carter died far too soon, at the age of 55, but she left behind this astonishing collection of tales (her choice of words) inspired by a lifelong love of fairy and folktales, first heard from her Scottish grandmother.  Carter's artistry dazzles, delights, and disturbs; she brings to the surface the latent erotic content of many traditional fairytales and subverts their didactic messages.  (For example, the tale of Bluebeard on which Carter's title story is based, was intended to teach young woman the dangers of ""female curiosity,"" while apparently unconcerned with the need to comment on the dangers of ""male homicidal impulses."")  But have no fear:  Carter never grinds her axes--her wonderful stories are meant first of all to enthrall and to entertain in the best sense of that word.  It's the 75th anniversary of her birth and Penguin has come out with a new commemorative edition of this unforgettable collection of short fiction:  no better time to become acquainted with one of the greatest fabulists who ever lived--I only wish she could have gone on writing for decades longer."
1131,0,"I bought this for class. The professor LOVES this author. I haven't enjoyed the stories very much, really don't see the appeal here, but if you like twists on classic fairy tales then you may enjoy this. Some of the stories, I just didn't get, and the professor admitted she didn't either. Still, she loves this author and everything she writes."
1132,0,"Although adult reworkings of fairy tales are a dime a dozen today, Carter’s collection which helped launch the sub genre is well worth the read. I researched the originals and found that for many the horrific touch was more a restoration than alteration... many of our most beloved and seemingly innocent fairy tales have darker roots. Sex and death are at times at variance and at other times in collusion, and female agency saves the day in a number of the stories... no trembling distressed damsels here! On top of all this, Carter’s prose is beautiful, loaded with stunning imagery."
1133,0,"Stephen King's Dark Tower epic is easily one of my favorite fantasy series of all time.  It features a wonderful world mixing pretty much my two favorite things:  the world-building of Tolkien's Lord of the Rings & the imagery of Sergio Leone's Dollar Trilogy.  Unfortunately, I hadn't ever owned the complete series; I read them either through libraries, online or from friends. Having them all in one place where I can burn all my money in one go and re-read them again and again and again is the perfect gift to myself.  I'm not usually a fan of movie tie-in editions, but here it isn't distracting since it still features original covers (not movie stills).  You just have to see Idris Elba and Matthew McConaughey's name on the box.  Overall if you've never owned the complete set then this is a fantastic investment.  If you've never read the series and are thinking about buying it on a whim, all I can say that is if you love fantasy, westerns, sci-fi, horror, epic adventure, and characters that you'll never want to stop traveling with, then stop reading this right now and hit the ""order"" button."
1134,0,"I actually bought this as a gift for my dad, who reads constantly but does not tend to read fantasy, horror, or Stephen King. He told me it would be a while until he got started on the series because of deadlines (he's retired but still writes textbooks). Two days later he told me, jokingly, that he was very mad at me for getting him hooked on this series, as he has been unable to put the books down and binged the first 3 novels in 2 days, ignoring deadlines and emails and probably the various chores my mom assigned him. =D"
1135,0,"Got me thru 3 months of segregation in prison.... Great read for those doing a decent amount of time... Glad I had the time.... Only in prison can u read so much so quick, usually uninterrupted, that I couldn't imagine trying to finish this whole  series in the world, unless jobless or Idk.... But you should get in tune with this one!"
1136,0,"I bought this for my granddaughter.  I loved the fact I did not have to track down all of the books to purchase them.  She started with a book in the middle of the series without realizing she was reading out of sequence.  She did enjoy the book, so I decided to treat her to an exciting adventure that only author Stephen King can spin.  It was a mixture of an old western, some 14th century chivalry and good old fashioned on the edge of your seat reading.  The Stand was my favorite book, but this one definitely came in a close second.  This is totally worth the price of the set."
1137,0,Read the 1st three books when they came out. Got the box set a month ago and read the series start to finish in about 3 weeks. Over all I enjoyed the books although I found more than a few errors and inconsistencies. If I reread the series again in a few years I will outline them even though I'm sure no one cares. Great story telling over all.
1138,0,My son-in-law encouraged me for years to read this series. He read it when the books first came out and mentioned having to re-read some of the books to put it all together. That's why I hesitated reading it. I received the boxed set for Christmas and began my reading adventure. I believe it was easier to read as a complete series than over many years. As I read I learned so much about the author that helps me to understand Stephen King and that makes his books a better read. King's books are on so many different levels anyway and the Dark Tower series is even more yet. I loved how he made himself part of the story and told of his problems completing the series. I am at a loss now what to do tomorrow since I finished reading Dark Tower tonight. It's a true separation anxiety.
1139,0,"I bought the Dark Tower Book series used so I was expecting a little wear and tear.  The books I received look brand new! There are no signs of wear and seeing as how they are going to be a bday gift, I believe he is going to be so impressed with the collection."
1140,0,Bought this boxed set for my son for Xmas.  he loves it.  Great story and very well done as far as packaging and appearance.  The copies are new and in excellent condition.  the boxed set shipped in a larger box that they took the time to insulate again damaged.  Nice to know they took the time to protect their product against shipping damage.
1141,0,I am impressed. There's only one insignificant detail on the copy of the waste lands as I display in the photo but it isn't a problem for me and the bookset is flawless besides that.
1142,0,"  I went through every copy and every page and they smell like fresh print and there are no dents or scratches, which I was not expecting. For the price, the quality is 5 stars. I asked some questions to the seller about the publication and they replied immediately with a thorough answer that was very helpful."
1143,0,"  I highly recommend buying from this seller. High quality product, excellent customer support, and incredibly low price. PS- if you're having trouble removing books from the bookcase; they give you three cardboard sheets which serve as sliders. You insert them on each side of the book you're removing and the book simply slides out as displayed in the photo above."
1144,0,"On third book and enjoying the story, glad I got the whole set."
1145,0,"I recently purchased this book because I've read it in the past and will need to make reference to it (though I have pretensions of scholarship, this is not a scholarly review!).  I enjoy reading everything written by Anthony Yu.  In _Re-Reading_ I appreciate his detailed analysis and his direct comment on religious elements in Honglou Meng (Dream of the red chamber).  Anthony Yu is willing to take on the broad community of scholars to make his particular points of emphasis and in Re-Reading I feel he especially allows for a closer sympathy to the characters of the novel and their engagement with their own destinies.  Some may feel the theory to be a little steep but I feel the whole discussion helps me personally to work through what I see in the novel."
1146,0,"This is my go-to book for help with my new MacBook Air.  New to Mac after many years on the PC, I was struggling with the changes. I watched the U Tube videos, which were very helpful but I needed print instructions!  This book is easy to follow, clear and concise. Thanks to this help.I am moving along with MACBOOK for DUMMIES"
1147,0,"I bought iPad for Dummies a couple of years ago and thoroughly enjoyed reading and using it. This book, although dated July 2014 actually has information in it that is out of date.  Another complaint is that it is printed cheaply, so when I use my yellow highlighter it smudges the page and my highlighter gets ink on it as well from the print.  The iPad for Dummies book had glossy pages, which were  high quality and there was no problem with using a highlighter.  Another problem is that this book is written for a number of different MacBook models so the reader must take in material that is not relevant for one's own model. I was sufficiently frustrated with this book that I went back to see if there are other manuals out there to learn how to use my new MacBook Pro, and I found Teach Yourself Visually MacBook Pro.  So far this is everything that the MacBook Dummies book is not: the pages are glossy, there are lots of color diagrams and photos, and it is specific to the MacBook Pro, so there isn't lots of extraneous information to deal with.  I am not a techy, so perhaps people who are more sophisticated would prefer the Dummies book.  For someone like me, The Teach Yourself Visually MacBook Pro book is ideal, and purchasing this MacBook for Dummies book was a mistake."
1148,0,"UPDATE: I am now using both books, since I had already purchased this one. I am finding that they complement one anoher.There is more background information in this one. All the color photos in the Teach Yourself Visually book are more pleasant as well as simple to follow"
1149,0,"I had an earlier version of Macbook for Dummies, and am very glad I bought this new version, which tells about all then new cool features with the newest operating system, El Capitan.  I don't have a Macbook Pro YET, but I bought this book and the earlier version several years ago specifically to familiarize myself with Apple laptops before buying one.  This is very well written, and easy to understand.  Mark L. Chambers is one of my favorite Dummies writers for Apple products.  I recommend this new version of Macbook for Dummies."
1150,0,"As a longtime Microsoft Windows user (40+ years) I decided to switch to a Mac. Bought me a Macbook Pro notebook and this book. The book has been a welcome transition aid as I have it loaded on my Kindle and the Kindle app. Easy to reference and use. Written in the typical ""for Dummies"" format that I am used to from other editions on other subjects."
1151,0,"The MacBook for Dummies is just the book I needed. I am new to the iMac and in my haste to get a ""manual"" (which did not come with the computer ),I ordered this book for Mac laptops for my Kindle. It serves the purpose. It explains the Apple computer in detail so that I can understand it and make it work for me. I was overwhelmed with my new iMac, but  now I have settled down to enjoy it and I really do love the book for making it so easy. It truly is the only ""dummy"" book you will need."
1152,0,I've been a fan of Dummies books since Windows 98 and Microsoft Office.  I recently decided to purchase my first Mac and with it the MacBook for Dummies.  I've created a small library of their books and not one has disappointed me.  This book is no exception.  The Mac vs Windows is a bit of a challenge easily handled by the MacBook for Dummies.  Excellent in ever way.  5 star for sure.
