id,star,sentiment,text
483,0,0.28365384615384615,"There are three translations of The Tale of Genji into Engilsh.  The oldest is by Arthur Waley, the newest by Royall Tyler, and this one by Edward G  Seidensticker.  I cannot read 10th century Japanese, but reading the comments by readers of this novel on Amazon, all three translations have problems.  Some of the comments are by readers of all three translations.  All three translations have been picked by different readers as the best.  First, I will start with a few thoughts about the book.  It is considered to be the first novel ever written(a little before 1000 A.D.) and, by most, the greatest work of Japanese literature.  It is a joy to read and if you like reading the 'Classics' you will greatly enjoy reading this book.  I have not read the other translations of this novel, but i give this translation, by Seidensticker, my highest recommendation."
484,0,0.2677777777777778,"People tend to say it a ""boring novel"" or ""not much action involved"". I won't review it in that sense; it crossed the barrier of time and culture, criticizing its solidity seems way too postmodern. The edition is excellent, I much prefer it to the newer, more scholarly edition of Penguin. The poetry translation, most pervasive in this work, is outstanding in its own. I highly recommend it, in every sense."
485,0,0.40499999999999997,"I read this in Kyoto, where the story takes place.  Visiting the grounds of the imperial palace made it more real, but the truth is that the world of Gengi in its reverence for the beauty of nature and the arts is still visible on most Kyoto streets.  What a gorgeous and sensitive tale!"
486,0,-0.004166666666666642,"Maybe I'm missing something, but it seemed to be just the story of a guy chasing one woman after another. It made it seem like the upper classes of the day had nothing better to do. I found the habit of lacing conversations with poetry mildly interesting, but without a sophisticated knowledge of ancient Japanese poetry, it was mostly wasted on me. Also, the part where Genji kidnaps and rapes a young girl is pretty horrifying, and apparently didn't bother the author (she described the rape as ""mildly unpleasant"")."
487,0,0.165,"I had reached far too great an age before being pursuaded to read this masterwork. Fortunately, I had guidance from someone who was well-versed in the whole massive story of Genji and could help with following the story. This ancient story provides cultural as well as literary insight into a world long gone, and is part of understanding the history of a people by reading what they read. Reading it in a group, as I did, is helpful, but not absolutely necessary. A part of the world's heritage, not to be missed."
488,0,0.1775,"Love the book. There are countless references which it takes the time in footnotes to explain. I felt that this book was well thought out and well translated. I like that it references each poem alluded to in the text to let the reader find the poem and read it him/her self. The binding was good quality, the dust cover is sturdy. The only complaint I have of this book is the tassel that it comes with of cotton and is not bound at the bottom, as a consequence it has started to unravel. I'll probably end up cutting it off since it will completely unravel before you've finished the book. Other than this, great read and good quality."
489,0,0.24134615384615385,"Infernally long story that’s is a project to complete. Doubt many do. Interesting as a depiction of Japanese royalty life, which I have assumed is accurate. These folks were incredibly self-consumed and seemed to give little thought to anything other than than themselves and their own interests. The form of communication via poetry is interesting I suppose if that is something you appreciate but was nothing more than a curiosity for me. One word summary of the book: Tedious."
490,0,0.39375,"I have been in love with The Tale of Genji for more than forty years, having first encountered it through Arthur Waley’s revered translation. As I learned more about Japanese culture and literature however, I began to feel  Waley’s version, wonderful as it is, did not sufficiently reflect the Japanese sensitivities so important to the enjoyment and understanding of this 11th century tale of the life and loves of the eponymous hero—-the Heian era’s Shining Prince. Hence when Edward Seidensticker’s translation appeared (1976), it became my preferred version."
491,0,0.0,In 2002 came Royall Tyler’s effort (see my review elsewhere on Amazon).
492,0,0.10909090909090909,"Now comes the gift of a new translation, this one by Dartmouth professor of Asian Studies Dennis Washburn. In his enlightening introduction, Washburn states his overriding concern for “clarity and accessibility” and in this he has definitely succeeded."
493,0,0.1361904761904762,"Washburn does the first-time reader of Genji the favor of minimizing footnotes by including and explaining obscure details within the main text. He also uses the device of using italics to separate characters’ thoughts from their actions or statements. I have not quite finished reading the entire novel—-this version comes to 1,320 pages—-with no list of characters or illustrations—-but the few chapters I have sampled are certainly wordier than Seidensticker’s—-and in many instances, also easier to comprehend."
494,0,0.37916666666666665,"My quibbles—-if I may be so ungrateful as to mention them—-have to do mainly with style and word choice. While Seidensticker is terse, he is also more elegant. This is particularly true with the poetry that is integral to the novel.  Consider just one example from the “Yugao” chapter:"
495,0,0.575,Washburn: “In the dazzling light of pearly dew
496,0,0.0,  Is it not you who adds such luster
497,0,0.0,  To the bloom of evening faces”
498,0,0.0,"Seidensticker: “I think I need not ask whose face it is,"
499,0,0.7000000000000001,"  So bright, this evening face, in the shining dew.”"
500,0,0.055555555555555546,"But even “throwaway” phrases can sometimes jar in Washburn—-“I’ll spare you the details” just seems too contemporary to ascribe to Murasaki Shikibu; Seidensticker’s “…details are tiresome, and I shall not go into them” somehow sets a more timeless tone."
501,0,0.09047619047619049,"Granted that to savor this thousand-year-old novel, one has to be willing to immerse oneself into a culture almost totally alien to our contemporary world. The mores and customs of the period will baffle and perhaps enrage the modern reader; some feminists are particularly repulsed by the amorous adventures of Genji and his friends—-all court nobles behaving much as they were expected to in those times."
502,0,0.6,"Perhaps the best approach to this literary masterpiece is to think of it as a fairytale for adults. The beauty of the language—-much of the exchanges between characters are interspersed with poetry—- the admiration for beauty and refinement in clothing, perfume, dance, music and decoration and the  utmost importance of good calligraphy in the aristocratic society pictured in the tale—- create an atmosphere of “once upon a time.”"
503,0,0.09999999999999999,"Underlying this cult of beauty, however, is an awareness of the impermanence of all worldly concerns. The tenets of Buddhism as well as those of Shinto are imbedded in the lives of the principal characters, adding a layer of gravity to the succession of triumph, defeat and loss. The later chapters are particularly poignant, yet compellingly so."
504,0,-0.04583333333333334,"If you have not already encountered Genji, this translation will ease you into a wondrous world.  To quote from another classic of Japanese literature, “Essays in Idleness,” attributed to a 14th-century Buddhist priest named Kenko, among the “pleasantest of diversions is to sit under the lamp, a book spread out before you, and to make friends with people from a distant past you have never known.”"
505,0,0.0,Notes about the hardcover edition :
506,0,-0.5,"This book weighs 3.7 pounds and has 1,360 pages (with the introduction), making  it unwieldy and difficult to read. (I bought an adjustable book stand just to relieve my arthritic fingers.)"
507,0,-0.125,"W.W. Norton should have divided the novel into two volumes, as other publishers have done with the Seidensticker and Tyler versions."
508,0,0.36666666666666664,"Although the typeface used is fairly readable,  the frequent use of italics is challenging to older eyes."
509,0,-0.041666666666666664,"As for Kindle, I gather from other reviews that the Kindle edition being offered on Amazon is NOT the same translation—-the company seems to have amalgamated all existing versions and treated them as if they were all the same!"
510,0,0.13333333333333333,"I may be one of the last hold-outs, but if this translation ever becomes available, it may yet force me into the digital age."
511,0,0.15104166666666669,"Of the four complete Genji translations, the Seidensticker, the Tyler, the incomparable Waley and now this translation by Dennis Washburn, my strong preference is for the latter two.  While Seidensticker’s translation of Tanizaki’s Sasame Yuki (Makioka Sisters) is a masterpiece, his Genji labors; and Tyler’s pedantically accurate Genji often irritates - especially because he uses translations or eqivalents of ‘rank titles’ for the names of characters - and these vary from section to section as characters are promoted.  (Of course this is accurate to the text - Murasaki Shikibu’s actual use name is unknown to us - but it’s frustrating to the reader!)  So Washburn following Tyler so quickly is a relief, and a very worthwhile attempt. While his translation won’t have the cultural place that Waley’s has - Waley stands with Moncrieff’s Proust - it’s certainly a great thing to have!"
512,0,0.0761904761904762,"This is a translation, so the question ""how is the author's writing"" doesn't quite fit, does it? The 10th century Japanese author's writing is superlative  enough to have deserved a 5th or so translation into 20th c. English prose (third complete translation?) The translator's writing is as good as one might hope for. (Was it really necessary to translate that last sentence of Chapter 2 thus: ""... he found the lad far more lovable than his frigid sister."" ? Please, edit this. Oh, too late...) Quibbles aside, this is perhaps the most legible and (far as I've seen, still reading) approximately literal translation into English thus far. Getting closer..."
513,0,0.35208333333333336,"A classic. This is a masterful translation, an elegant combination of precise rendering of the original Japanese and a readable, poetic English, of literal accuracy and the spirit of Lady M's prose."
514,0,0.0,Already enthralled:
515,0,-0.02121212121212122,A book for the ages!  This new translation is also terrific. Read as a Kindle--it's heavy in the lap.
516,0,0.12272727272727273,"This afternoon I downloaded the Kindle version of The Tale of Genji that is offered on this Amazon page. It is most definitely the new translation of the book made by Dennis Washburn and published by W.W.Norton in July of 2015. I can't explain why earlier reviewers had a different experience, except that perhaps Amazon realized it had made a mistake and has since fixed it."
517,0,0.275,"$2.85 for Washburn's translation is an incredible bargain and the Kindle version is much easier to read, considering the immense bulk of the printed volume, especially for those of us who have cats."
518,0,0.20833333333333334,"If you are looking for a copy of The Tale of Genji, look no further.  This modern translation done in 2015 is the version you want.  Here is the concluding quote by Steve Donoghue who wrote a great review of this translation with side-by-side comparisons of previous translations."
519,0,0.09999999999999999,"""This is the Washburn Tale of Genji from start to finish: immensely scholarly but also, somehow, uncannily readable, helpful without being pedantic, clarifying without ever simplifying. Gone are the Edwardian paraphrases of Arthur Waley; gone too is the somewhat flat-footed gait of the Edward Seidensticker; and the occasionally forbidding purity of the Royall Tyler is softened and colored in around the edges. It’s an amazingly cheering performance, a Genji to last a century. And if W.W. Norton should see fit to create an electronic version, your poor terrified metacarpals will scarcely notice the pages flying by."""
520,0,0.2,You can find the whole review here:
521,0,0.0,http://www.openlettersmonthly.com/the-book-and-the-boy/
522,0,0.7,My nephew really loved this book after seeing the exhibit at the Met in NYC.
523,0,0.19543859649122805,"This is an interesting look at medieval Japanese court society.  I read the kindle version and had no problems with this version.  I  found the notes very easy to use and it made going back and forth between the text and the notes seamless.  I also like the way the translator explained his word use in the poetry and also the way he explained his identification of the characters in the story.  The translator also used italics to differentiate between a characters thoughts and actions/dialogue.  While the story was interesting I found it more like a chronicle than a novel with a plot or theme.  Also there is a distinct difference in the writing style (and while the translator lists three possibilities for this I tend to go with the other author idea) at about the 2/3 point where Genji dies.  However, I found the last third perhaps more interesting as the story shows the impact of parents actions on their children.  All in all this is a good and worthwhile read, though definitely not a light or beach read.  I recommend it but it is not for the faint of heart due to its length."
524,0,0.32083333333333336,"The story is wonderful and engaging. The Tale of Genji Is definitely worth the read. However, buyer beware, read the fine print of this purchase carefully. (obviously, I didn't) This book is only the first 9 chapters of the tale. I really wanted all 54 chapters."
525,0,0.125,It was not mentioned in the comments that this version covers only the first 17 of the 54 chapters.
526,0,0.5,"Also, there are many typos in this version."
527,0,0.6000000000000001,"Skip it, and buy another translation of this amazing story."
528,0,0.0,And by a lady too.
529,0,0.15150000000000005,"This 1000+ page novel is the oldest known surviving novel ever written. It's about a troubled prince who is searching for the love of a mother by trying to love women both sexually and romantically. He ends up falling in love with his thirty something year old step mother who was his mother's cousin or sister (I can't remember) when he's like fifteen to fill the void of not having a mother. But a lot of things happen pertaining to complicated character webs and it's written in a beautiful, poetic way that CAN and will leave the reader confused. Especially involving the syntax of the novel. A lot of the love scenes, I've noticed, just stop and bounce to a completely different subject and I speculate it's because the author Shikibu didn't want to seem too entirely improper for her time. But that's just a guess. This is some heavy reading that I would recommend for people 18+, not for the reasons of ""sexual"" content but because of all the underlying meanings and little archetypes that could easily be missed by a less experienced reader and thus lose all purpose of plot. So as long as a you're a well-read individual, then go ahead and go crazy. It's a wonderful, inter-generational book that should be on every literature-lover's shelf."
530,0,0.28365384615384615,"There are three translations of The Tale of Genji into Engilsh.  The oldest is by Arthur Waley, the newest by Royall Tyler, and this one by Edward G  Seidensticker.  I cannot read 10th century Japanese, but reading the comments by readers of this novel on Amazon, all three translations have problems.  Some of the comments are by readers of all three translations.  All three translations have been picked by different readers as the best.  First, I will start with a few thoughts about the book.  It is considered to be the first novel ever written(a little before 1000 A.D.) and, by most, the greatest work of Japanese literature.  It is a joy to read and if you like reading the 'Classics' you will greatly enjoy reading this book.  I have not read the other translations of this novel, but i give this translation, by Seidensticker, my highest recommendation."
531,0,0.2677777777777778,"People tend to say it a ""boring novel"" or ""not much action involved"". I won't review it in that sense; it crossed the barrier of time and culture, criticizing its solidity seems way too postmodern. The edition is excellent, I much prefer it to the newer, more scholarly edition of Penguin. The poetry translation, most pervasive in this work, is outstanding in its own. I highly recommend it, in every sense."
532,0,0.40499999999999997,"I read this in Kyoto, where the story takes place.  Visiting the grounds of the imperial palace made it more real, but the truth is that the world of Gengi in its reverence for the beauty of nature and the arts is still visible on most Kyoto streets.  What a gorgeous and sensitive tale!"
533,0,-0.004166666666666642,"Maybe I'm missing something, but it seemed to be just the story of a guy chasing one woman after another. It made it seem like the upper classes of the day had nothing better to do. I found the habit of lacing conversations with poetry mildly interesting, but without a sophisticated knowledge of ancient Japanese poetry, it was mostly wasted on me. Also, the part where Genji kidnaps and rapes a young girl is pretty horrifying, and apparently didn't bother the author (she described the rape as ""mildly unpleasant"")."
534,0,0.165,"I had reached far too great an age before being pursuaded to read this masterwork. Fortunately, I had guidance from someone who was well-versed in the whole massive story of Genji and could help with following the story. This ancient story provides cultural as well as literary insight into a world long gone, and is part of understanding the history of a people by reading what they read. Reading it in a group, as I did, is helpful, but not absolutely necessary. A part of the world's heritage, not to be missed."
535,0,0.1775,"Love the book. There are countless references which it takes the time in footnotes to explain. I felt that this book was well thought out and well translated. I like that it references each poem alluded to in the text to let the reader find the poem and read it him/her self. The binding was good quality, the dust cover is sturdy. The only complaint I have of this book is the tassel that it comes with of cotton and is not bound at the bottom, as a consequence it has started to unravel. I'll probably end up cutting it off since it will completely unravel before you've finished the book. Other than this, great read and good quality."
536,0,0.24134615384615385,"Infernally long story that’s is a project to complete. Doubt many do. Interesting as a depiction of Japanese royalty life, which I have assumed is accurate. These folks were incredibly self-consumed and seemed to give little thought to anything other than than themselves and their own interests. The form of communication via poetry is interesting I suppose if that is something you appreciate but was nothing more than a curiosity for me. One word summary of the book: Tedious."
537,0,0.3333333333333333,"I'm no book critic, but this is my 2nd time through this lovely book :)"
538,0,0.125,"An other version of the translation of the original text; so, usefull."
539,0,0.16,Oriental suspense and intrigue in high places.
540,0,1.0,Excellent
541,0,0.16666666666666666,Classic
542,0,0.675,An exotic romance in Feudal Japan.  Beautifully crafted words.
543,0,0.7000000000000001,This was a great read. The book was in great condition too. Read this for history class and thoroughly enjoyed it
544,0,0.5333333333333333,These are the kinds of things I enjoy reading and this book has done a good job with translating.  I enjoyed this a lot.
545,0,0.1875,good general Japanese historical lit. textbook
546,0,0.6,I enjoyed this translation. Footnotes are good.
547,0,0.5375,Very interesting book! Great insight into Japanese culture.
548,0,0.39999999999999997,the product had more writing in it than the description entailed. a lot underlining in pen-- the underlining isn't even straight and went over some words in many cases.
549,0,0.2,"had lots of ""used"" stickers on it as well (i didn't mind this that much though)."
550,0,0.5,"i wouldn't have said the condition of the book to be ""used-good"" but rather, ""used- ok"""
551,0,0.0,Recent publications have rendered Helen McCullough's volume almost obsolete.
552,0,0.2333333333333333,"We now have three complete English translations of The Tale of Genji:  those by Waley, Seidensticker, and Royall Tyler. (Considering accuracy and readability, I prefer the Seidensticker translation.)  For those who want an abridged Genji, both the Seidensticker and Tyler translations are readily available in abridged form, and both are superior to McCullough's abridgement in the volume under review."
553,0,0.20606060606060608,"Burton Watson's new translation of the most important parts of The Tales of the Heike completely eclipses the three complete English translations (by Sadler, Kitagawa/Tsuchida, and McCullough) in readability and in incorporating a valuable bibliography, and renders McCullough's abridgement, in the volume under review, obsolete."
554,0,0.07500000000000001,"In short, my recommendations are Seidensticker's Tale of Genji, either complete or abridged (but by all means read the complete Genji if you can), and Watson's The Tales of the Heike."
555,0,0.65,A fantastic collection of both works. Absolutely beautiful text. Loved every page.
556,0,0.3,"Such a good story, such moving poetry, such a great read."
557,0,0.32083333333333336,"The story is wonderful and engaging. The Tale of Genji Is definitely worth the read. However, buyer beware, read the fine print of this purchase carefully. (obviously, I didn't) This book is only the first 9 chapters of the tale. I really wanted all 54 chapters."
558,0,0.125,It was not mentioned in the comments that this version covers only the first 17 of the 54 chapters.
559,0,0.5,"Also, there are many typos in this version."
560,0,0.6000000000000001,"Skip it, and buy another translation of this amazing story."
561,0,0.0,And by a lady too.
562,0,0.15150000000000005,"This 1000+ page novel is the oldest known surviving novel ever written. It's about a troubled prince who is searching for the love of a mother by trying to love women both sexually and romantically. He ends up falling in love with his thirty something year old step mother who was his mother's cousin or sister (I can't remember) when he's like fifteen to fill the void of not having a mother. But a lot of things happen pertaining to complicated character webs and it's written in a beautiful, poetic way that CAN and will leave the reader confused. Especially involving the syntax of the novel. A lot of the love scenes, I've noticed, just stop and bounce to a completely different subject and I speculate it's because the author Shikibu didn't want to seem too entirely improper for her time. But that's just a guess. This is some heavy reading that I would recommend for people 18+, not for the reasons of ""sexual"" content but because of all the underlying meanings and little archetypes that could easily be missed by a less experienced reader and thus lose all purpose of plot. So as long as a you're a well-read individual, then go ahead and go crazy. It's a wonderful, inter-generational book that should be on every literature-lover's shelf."
563,0,0.28365384615384615,"There are three translations of The Tale of Genji into Engilsh.  The oldest is by Arthur Waley, the newest by Royall Tyler, and this one by Edward G  Seidensticker.  I cannot read 10th century Japanese, but reading the comments by readers of this novel on Amazon, all three translations have problems.  Some of the comments are by readers of all three translations.  All three translations have been picked by different readers as the best.  First, I will start with a few thoughts about the book.  It is considered to be the first novel ever written(a little before 1000 A.D.) and, by most, the greatest work of Japanese literature.  It is a joy to read and if you like reading the 'Classics' you will greatly enjoy reading this book.  I have not read the other translations of this novel, but i give this translation, by Seidensticker, my highest recommendation."
564,0,0.2677777777777778,"People tend to say it a ""boring novel"" or ""not much action involved"". I won't review it in that sense; it crossed the barrier of time and culture, criticizing its solidity seems way too postmodern. The edition is excellent, I much prefer it to the newer, more scholarly edition of Penguin. The poetry translation, most pervasive in this work, is outstanding in its own. I highly recommend it, in every sense."
565,0,0.40499999999999997,"I read this in Kyoto, where the story takes place.  Visiting the grounds of the imperial palace made it more real, but the truth is that the world of Gengi in its reverence for the beauty of nature and the arts is still visible on most Kyoto streets.  What a gorgeous and sensitive tale!"
566,0,-0.004166666666666642,"Maybe I'm missing something, but it seemed to be just the story of a guy chasing one woman after another. It made it seem like the upper classes of the day had nothing better to do. I found the habit of lacing conversations with poetry mildly interesting, but without a sophisticated knowledge of ancient Japanese poetry, it was mostly wasted on me. Also, the part where Genji kidnaps and rapes a young girl is pretty horrifying, and apparently didn't bother the author (she described the rape as ""mildly unpleasant"")."
567,0,0.165,"I had reached far too great an age before being pursuaded to read this masterwork. Fortunately, I had guidance from someone who was well-versed in the whole massive story of Genji and could help with following the story. This ancient story provides cultural as well as literary insight into a world long gone, and is part of understanding the history of a people by reading what they read. Reading it in a group, as I did, is helpful, but not absolutely necessary. A part of the world's heritage, not to be missed."
568,0,0.1775,"Love the book. There are countless references which it takes the time in footnotes to explain. I felt that this book was well thought out and well translated. I like that it references each poem alluded to in the text to let the reader find the poem and read it him/her self. The binding was good quality, the dust cover is sturdy. The only complaint I have of this book is the tassel that it comes with of cotton and is not bound at the bottom, as a consequence it has started to unravel. I'll probably end up cutting it off since it will completely unravel before you've finished the book. Other than this, great read and good quality."
569,0,0.24134615384615385,"Infernally long story that’s is a project to complete. Doubt many do. Interesting as a depiction of Japanese royalty life, which I have assumed is accurate. These folks were incredibly self-consumed and seemed to give little thought to anything other than than themselves and their own interests. The form of communication via poetry is interesting I suppose if that is something you appreciate but was nothing more than a curiosity for me. One word summary of the book: Tedious."
570,0,0.35476190476190483,"For someone like me, who has spent many years in Japan, and who has always been particularly interested in the Heian era (approximately a.d.700-1100), the world that produced the fictional, but prototypical Prince Genji, the 'Shining Prince'. This book, which I've read before and which was lost in my many travels, is a fascinating story by one of the greatest Japanologists, the late Ivan Morris, whom I was privileged to meet when I was still too young to fully appreciate his greatness. It is the product of the perfect author and the perfect historical era.  Let Dr. Morris lead you through the exquisite and now largely incomprehensible world of Lady Murasaki and Sei Shonagon, and allow your to understand this subtle and brilliant, lost world."
571,0,0.0,Ivan Morris wrote the essential guide to understanding the classical literature and culture of Heian Japan in this book.
572,0,0.1625,"Everything you ever wanted to know about rarified, indeed *deified* Japanese court life in the 11th century A.D. is here.  From directional taboos to de rigeur blackened teeth (and other fashion highlights) to bureaucratic hierarchies - it's all here, in engaging and accessible prose."
573,0,0.08,"We often think of the samurai ethos  when we think of Japan, but the roots of Japanese culture developed in the 9th century, when imported Chinese concepts of governance and culture were assimilated.  Morris describes how the Heian elite absorbed and transformed Chinese philosophy, and how Shinto beliefs operated in harmony with the teachings of Buddha."
574,0,0.25,"This is an enormously entertaining book, especially in its depiction of the politics and morality of the courtiers."
575,0,0.2875,"This was recommended by my Japanese History professor, and I couldn't be more pleased with it. It brought Tale of Genji to life in a way that simply must be experienced by first-time readers. Additionally, it gave me an in-depth look at life in Heian-era Japan in a way that our class textbook simply could not. I'm so glad I took the time to read this book, and I recommend it to anyone who has an interest in Japanese history or culture, doubly-so for anyone who is preparing to experience Genji Monogatari for the firs ttime!"
576,0,0.26666666666666666,"Reading the Genji Monogatari  by Murasaki (X Century) is like an immersion into old Japan. But without the splendid comments and explanation of Ivan Morris, most of that world would be lost for us, falling back into the darkness of remote times."
577,0,-0.02142857142857143,"I liken the experience of reading this book to a childhood memory of peering through the glass into a Victorian automata musicbox. Through the protective glass cover, the moving birds and scenery of the automata evokes a strange mix of fascination and mystery. Near enough for you to appreciate the delicate beauty it engenders but far away enough that the poetry of motion is not intruded upon by the sounds of the mechanism that made it possible."
578,0,0.151,"Portrayed in great detail but not mired in it is the cultured and time-obscured world of Heian Japan. All the things associated with ""traditional"" Japanese culture like Bushido, shear-walled castles, geishas and tea ceremonies were clearly absent in Heian Japan. In their place were values quite alien to our image of modern Japanese history with its martial ethos culminating in the apocalypse of 1945. Heian high society held up ideals for the courtier so diametrically opposed to the samurai that I re-read many of the passages again to relish the contrast in my mind."
579,0,0.1625,"The author successfully conjured images of Heian architecture and the characters that peopled it Utopian landscape, a major feat since so little material from that period actually survived the ages. Yet it was in its very fragility that the essence of Heian aesthetics is ascentuated. Later ages of Japan, the bakufu governments of the Kamakura and Tokugawa periods are comemmorated by menacing suits of armor and brooding castles. The Heian period is best remembered by the elegant prose of courtly ladies, as colorful and fleeting as butterflies."
580,0,0.2916666666666667,I recommend reading this book together with the Tales of Genji to achieve a more profound understanding of Murasaki Shikibu's masterpiece.
581,0,0.1712962962962963,"For those interested in the Heian time and/or those interested in books like the Pillow Book or the Tale of Genji, this book is a useful resource with lots of helpful background information regarding the court, politics, everyday life in the court, and much more.  However, it is a much older book and a book of its time.  For example, religion and superstition are separate chapters, and some French phrases are thrown around without any translations.  I guess the original target readers were expected to understand?"
582,0,0.1425,"I must also point out that most modern readers will have newer translations of the books referenced in this book, so there will be some minor and major differences.  The names of the head consorts as so often referenced in the Pillow Book and Lady Murasaki's diary are stated to be totally different names for some reason."
583,0,0.19395833333333334,"A very detailed look at the life of the Japanese nobility of the era of 900 AD, which forms the background to 'Tales Of The Genji'. It is truly another world; even though the nobility is wealthy and powerful, they still sleep on the floor in their kimonos and other outer robes! No beds, no coverlets. I was amazed. Simply a very different culture. Quite readable, as well."
584,0,0.503125,"A little jewel.  I've loved Genji for years and wanted to introduce my grandson, who is doing history in university.  This, with the Royall Tyler translation, made the perfect Christmas package to explain the magic of another world seen across the curve of time."
585,0,0.5,I enjoyed this book although it could have organized a bit better
586,0,0.425,The quintessential heian-court cultural reference book.  I own this baby in hardcopy and on kindle.  Recommended!
587,0,0.19090909090909092,"Okada's research is solid, and his analysis is breathtakingly meticulous, but his writing style can be rather dense at times, necessitating multiple readings of the same sentence just to glean his meaning. His study is a must-read for any classical Japanese language or literature scholar because it offers an expansive yet detailed look at the history and language behind some of the greatest Japanese language works."
588,0,0.19090909090909092,"Okada's research is solid, and his analysis is breathtakingly meticulous, but his writing style can be rather dense at times, necessitating multiple readings of the same sentence just to glean his meaning. His study is a must-read for any classical Japanese language or literature scholar because it offers an expansive yet detailed look at the history and language behind some of the greatest Japanese language works."
589,0,0.19090909090909092,"Okada's research is solid, and his analysis is breathtakingly meticulous, but his writing style can be rather dense at times, necessitating multiple readings of the same sentence just to glean his meaning. His study is a must-read for any classical Japanese language or literature scholar because it offers an expansive yet detailed look at the history and language behind some of the greatest Japanese language works."
590,0,0.47227272727272734,I was already very interested by Tyler's analyses in the notes and introduction of his brilliant translation of Genji and I had the great pleasure to discover new angles of the work thanks to these essays.
591,0,0.175,"Beautiful artwork. Unfortunately, it was bent."
592,0,0.3366666666666667,"I bought this book along with Yoshitaka Amano's Fairies book as a gift. I love both of them. The images in this book are darker than the images in the Fairies book, but just as beautiful. I have been trying to decide which book I like better, but it is impossible. I am glad and I went ahead and purchased both."
593,0,1.0,not his best work but being a fan of amano i had to have it
594,0,0.49687500000000007,This book was much more than I expected! I couldn't be happier with it. The images in this book are beautiful & heartwarming. I love the story & history that was also included. I am using this book in my wedding & I again couldn't be more happy or surprised as to how beautiful it is.
595,0,0.3,"This is an art book by amano, an acclaimed Japanese artist. He is here illustrating Murasaki Shikibu's novel, The Tale of Genji, thought to be the world's first novel. The illustrations are gorgeous, sometimes abstract, and very decorated. A must have for art lovers!"
596,0,0.85,Beautifully designed and colored. It's like a dream.
597,0,0.5,Love his art.
598,0,0.15,"I thought that the actual story would be in there someplace and not just a small synopsis of each part in correlation to the picture.  Still, if you like Genji or Amano, it is a good book to add to a collection."
599,0,0.14074074074074072,"This skips lightly through Lady Murasaki's massive classic, often said to be the first novel in the modern sense. Barely even a summary, instead, this picks a few of the tale's especially evocative moments. Then, with an artist's alchemy, Amano transforms them into densely detailed, sensual, flowing images in ink and watercolor."
600,0,0.3138888888888889,"It's true in this case: ""Writing about art is like dancing about architecture."" The complexity of these images, both visual and cultural, defies easy description. You'll just have to see for yourself - and I'm sure you'll be glad you did."
601,0,0.0,-- wiredweird
602,0,1.0,Excellent. Royall Tyler is great!
603,0,0.05208333333333333,"Genji is a fascinating if odd read. Not for the average consumer, but if you are fascinated by the minutiae of medieval Japan you'll be hooked. However, this Reader's Guide was for me an essential introduction. Without it there would have been so many social conventions and gestures difficult to visualize or understand."
604,0,0.3,The Tale of Genji: A Reader's Guide gives an excellent introduction and chapter by chapter guide to the often overwhelming details of characters and basic plot chronology in The Tale of Genji.  The guide is helpful to read BEFORE starting The Tale of Genji and essential to keep within reach while reading the novel itself.
605,0,0.2125,"The only downside to this concise volume is that it accentuates the need for a detailed, annotated, modern English edition of The Tale of Genji to better understand the sophisticated, archaic language and ancient Japanese culture it depicts."
606,0,0.0,"Couldn't have read The Tale of Genji without this book. Though, if you have the Royall Tyler version not all the chapters names, and characters names match up."
607,0,0.2,very helpful and insightful.
608,0,0.33125,"Nice additional book to accompany your 1000+ pages of your Genji books (all 3 translator versions).  If you're in the major and Genji Lit. is part of your study, buy it."
609,0,0.08,Wow:  so much to wade through but of course the ultimate in Japanese literary history.
610,0,0.0,Essential Supplement to the Tale of Genji! Provides critical info regarding Japanese culture during the Heian period. Deeply enriches understanding of the novel.
611,0,0.2,"This is another gift which was appreciated by the recipient, our grandson. We bought it to accompany The Tale of Gengi."
612,0,0.1713675213675214,"There IS ""a detailed, modern English edition of The Tale of Genji."" Royall Tyler's 2001 translation is heavily annotated and filled with illustrations of the Heian world and its artifacts mentioned throughout the novel. It is FAR superior in its translation as well to Waley's fast and loose 1935 translation and Seidensticker's workmanlike but less inspired 1976 translation. Anyone wanting to read and/or understand Genji should definitely read Tyler's translation."
613,0,0.16488095238095238,"I can't tell from this page if Dr. Puette has updated his book to include Tyler's translation, if so I'd certainly repurchase it and likely raise my rating to five stars; I only have the original 1983 edition. Still, even in conjunction with Tyler's Genji, Tuttle's book is a fantastic resource for readers, be their intentions academic or otherwise."
614,0,0.10370370370370369,"This is a less than ideal companion to the Tale of Genji, because it contains many factual errors and outdated claims that would not pass muster today. As far as I can tell Dr. Puette is a venerable doctor of law, labor history, and parliamentary procedure at the University of Hawai'i, but not a classical Japan scholar. Some of the errors in this book are of such a simple nature that it makes me questions whether Dr. Puette has the necessary expertise to write a guide like this."
