id,star,text
1163,0,"Their chapters on resilience, emotional development, and communication sometimes read like a self-help book, providing tips and explanations on how to practice mindfulness to promote these skills.  Although this tone can be perceived as superficial, it can also be construed as actually helpful in providing us with a broader view of what mindfulness can do for our students.  Hassed and Chambers even take the time to address creativity, movement, and relationships since school is not always just about academics; arts, athletics, and social events play a large part in many communities.  In addition, I found their chapter on eMindfulness – how paying attention helps us use media more wisely – timely and highly applicable for our ultra-connected young adults."
1164,0,"I particularly enjoyed their roadmap for building mindfulness practices in children throughout the years, so that they do not fall into “mindfulness fatigue”.  Hassed and Chambers begin with Elementary School – Years 1-3: “simple mindfulness exercises to provide some quiet at the start and end of class” and end with College or University: “Teach how mindfulness applies to leadership, professional development, higher executive functioning, and self-care” (2014, p.142-143).  It is powerful to envision what mindfulness can look like if woven into long-term educational planning.  Of course, this roadmap is only an example of what can happen, as educators very well know the intricate complexities of planning and implementing curricula in large educational systems."
1165,0,"Lest you think Hassed and Chambers focus only on students, fear not.  They thoughtfully round out their mindfulness tour with a focus on the teacher.  As someone who has experienced almost all of the major barriers to teaching – burnout, stress, poor mental health, to name a few – it was cathartic to have someone put these difficulties into words and how mindfulness can help us to work through or around these so-called barriers."
1166,0,"Just when you get the sense that something might be missing from their whole tour, Hassed and Chambers admit that the attention training aspect of mindfulness can seem a little cold by itself.  They broaden mindfulness beyond the classroom by noting how mindfulness can be equally thought of as heartfulness.  They write, “The word mindfulness implies ‘mind’ – which many people equate to the brain – and so risks obscuring what is most important about learning to be more awake, open, and loving in each moment of life” (2014, p. 162).  As I arrived at the end of the book, I sensed some warm and fuzzies, fully opening to the potential of mindfulness to transform our way of being in the world."
1167,0,"Overall, I am filled with gratitude toward Hassed and Chambers for providing teachers, administrators, and parents with some clarity in our lifelong journeys to becoming mindful people and role models for our children.  I envision Mindful Learning as a useful resource for a school district or university interested in implementing mindfulness.  The text probably will appeal more-so to teachers of older students who are expected to study independently and become more aware of their learning habits, but the principles apply to every age level.  For a school district, it would be a great way for teachers to become more well-versed in what mindfulness actually is and how it can help.  The chapters can be used as stand-alone resources over a longer period of time, leaving plenty of room for discussion and dialogue.  After all, it is up to individuals and small groups to decide what to do with this valuable information."
1168,0,"Keep in mind as you continue your exploration of mindfulness in education that there is a multitude of resources to drawn from.  To learn more about the unmindfulness, or mindlessness, check out Ellen Langer’s ""Mindfulness"" (1990).  Interested in the neurobiology of mindfulness?  Read Willoughby Britton and Arielle Sydnor’s “Neurobiological models of meditation practices: Implications for application with youth” (2015) in Chris Willard and Amy Saltzman’s “Teaching Mindfulness Skills to Kids and Teens”.  Amishi Jha also delves into the science behind mindfulness in her talk, “Improving Attention and Working Memory” (2012), which can be found on Vimeo.  Searching for more guided mindfulness meditation practice?  Try the Headspace app, which leads you through a 30-day foundational practice before opening up to different themes such as health, relationships, or performance.  The first ten days are free, so don’t hesitate!  May your journey be filled with insights, connections, and personal growth."
1169,0,"There is so much fascinating information in here about how the brain works, plus how we can best help our students learn.  I highly recommend it!"
1170,0,"Clear, concise, well-supported. Very helpful to anyone hoping to gain an overview of well-documented aspects of mindfulness and the brain!"
1171,0,"Dry book. Interesting material, but it's a chore to read. This may be because I had to read it for a class. Take it with a grain of salt."
1172,0,Excellent book on Mindfulness .. well written with lots of good ideas //recommended
1173,0,Excellent
1174,0,"This book provides the reader with an A - Z understanding of mindful learning.  What became clear to me in reading this book is that mindful learning is not just for the classroom, but for the curriculum of life. If you value learning this book if for you.  Well written, well researched and practical."
1175,0,"This book is made for me. I lived many years as absent mind person, now this book is helping to overcome that and I am enjoying my life."
1176,0,"The pacing was done like how a seasoned Executive Chef presents a meal, none too ironic for a chef skilled at MIXIN’ Flava’, staking his worth in creating ‘that’ signature dish, who has led kitchens cooking for the Obamas not once, but at least twice. Guess I must now try that ‘foie gras ganache. I’m saying, this memoir is packed with flavor."
1177,0,"Overall, delivering a memoir that pulls on all the senses, from the choices Marcus made selecting friends, his lessons learned acknowledging mistakes, his passion for cooking, which includes a broad professional culinary education, along with sacrifices he’s taken on... like the many people he’s mentored...near and far, none more so than his half sisters, makes Yes, Chef a phenomenal treat to experience! Absolutely redeemable. Highly recommended. Simply a Must!"
1178,0,"Ordered this as a Kindle daily deal, and had to put everything on hold for 2 days while I finished it. A fascinating story of one man's journey from being a 2-year-old tubercular Ethiopian orphan to a ""celebrity chef."" Fascinating peak behind the scenes at top restaurants and what it takes to be a ""star"" chef. In some ways a brutally honest book. Samuelsson doesn't always come out the hero. He is ambitious, driven, and single-minded,sometimes to his detriment. But he also shows great insight about the journey that has brought him to where he is now, a gift that may be as rare as the kind of talent he has. I noticed that some of the more negative reviews focus on the fact that the reader likes Samuelsson less after reading the book. Fair enough, but I would argue that discovering that someone you admire has some flaws, while disappointing, doesn't mean the book is bad. The writing is good. The story-telling engaging. Those qualities make it worth the read."
1179,0,"I enjoyed this book a lot.  I was hooked from the first page.  His life story is unreal being adopted from Ethiopia by a loving Swedish couple.  He enjoyed helping his Swedish grandmother in the kitchen.  His original choice of a career would have been as a soccer player and he was good but he was not tall.  He then turned to food.  I enjoyed learning how hard one has to work to become a good chef.  His Swedish parents did a good job raising him.  He had the self confidence to travel to different countries to train.  I liked his descriptions of spices and different restaurants that he either worked at or visited.  If I ever get to New York, I'd love to visit The Red Rooster.  Best wishes for continuing success Marcus!"
1180,0,"Quite an interesting story about a person with a highly unusual life: from a short Ethiopian childhood to adoption by spectacularly loving parents a continent away, to the life of a super chef on yet another continent. Meanwhile, we meet a principled human being working to strengthen an American community that has seen decline. All this, and well-written, too. I liked it a lot."
1181,0,"Yes, Chef by Marcus Samuelsson"
1182,0,"A remarkable story about a man who came from Ethiopia, adopted by Swedish parents, grew to love and had a passion for cooking. Who today is considered a Celebrity Chef in his own right, Marcus Samuelsson."
1183,0,"It's All About the Taste, the Taste... Learning the basics of Swedish, German , and French cooking wasn't enough for this chef's palate. He wanted to explore the various cities of all the exciting flavors that each had to offer. As he made his journey he would often write in his journal what flavors would be compatible with certain dishes. Marcus wanted to create food so that the customer could enjoy his dish in that moment and not worry about the everyday world,"
1184,0,Reading this novel made me hungry. Chef Samuelsson had a way in describing his many prepared dishes that I could actually visualize what it looked liked to it's  Aromas. People of all cultures can take comfort in food. Food is our communicator that brings people together. No words are expressed just the facial expressions of those enjoying their cuisine says it all.
1185,0,Perhaps this memoir should have been titled I'm a Black Chef. Even though this was a well written memoir Samuelsson did focus a great deal of the book to being a black man struggling to become a chef in a white dominated field. I felt he complained about this a bit too much.
1186,0,"I have read several memoirs by chefs and believe me this profession is not for the weak at heart. These people eat, breath and live their calling. Ramsey, Puck, White, Reichel and Samuelsson did not become great Chefs by being mediocre. they about killed themselves working and striving to be not just good but by becoming the best!"
1187,0,Samuelsson wrote about his background being adopted by a loving Swedish couple. He had a wonderful upbringing and credits his Swedish grandmother giving him his love of food. Later in the book he goes into his Ethiopian birth country. He locates his birth father and several half siblings.
1188,0,I've enjoyed watching Samuelsson on the Food Network. I saw when he won Chef Masters and watched him on Chopped as a judge. now I've read his memoir. I admire his dedication and came away again realizing being a Chef is damn hard work!!
1189,0,"This book reminded me of Alberto Salazar's memoir on running. I know that sounds odd but it is just another good story on the drive and determination that some immigrants have. Makes me feel a bit lazy at times as a native born American. Marcus has faced a lot of adversity and there are some real high moments for him in his life as well as low. I have read a lot of chef bio's and this one ranks pretty high as a decent read. I love his description of food as he travels and works at many different places around the world. It has inspired me to buy some berbere spice to try on food at home. He talks A LOT about race. Being Caucasian, I knew that a person of different ethnicity might have to think about whether the treatment they receive in life is a result of their color just as easily as it is a result of their personality. But to be honest, I never realized someone could think about it this often. He touches on it probably in every single chapter of the book. Not to say whether this is good or bad, just something I noticed. I would recommend this book to any foodie who might enjoy having a little background knowledge on the people they see on TV."
1190,0,"Yes, Chef tells the story of Marcus Samuelsson's life from his adoption as a young boy in Ethiopia to his success opening Red Rooster in Harlem.  Before picking up this book I wasn't a superfan of Samuelsson's, but I had heard him speak at a food conference so I knew he had a compelling life story and this book didn't disappoint."
1191,0,"There are a few things that made this book wonderful.  First, it felt very well written and flowed well as a story, so kudos to Veronica Chambers for that.  It definitely held my interest from the first page to the last.  It helps that Samuelsson has an interesting and less than typical life, which for me, made the book interesting and different than other chef memoirs I have read.  I also appreciated how candid the book was.  Samuelsson takes us through some of his biggest triumphs as well as his failures and more humbling moments.  I can understand why that doesn't make him a very likable protagonist to some readers but I thought it made the book feel more real and honest and made me feel like I had a better sense of Samuelsson as a person.  Sure at times he does come across as confident in his abilities, but I also thought it was well balanced by moments of humility and vulnerability.  I also won't disagree with those reviewers who said that he talks about how hard he works a lot, but I took it less as bragging so much as a depiction that being a chef of a high stature doesn't come without hard work and sacrifice. I also can find reading about egomaniacal chefs a turnoff, but Samuelsson didn't strike me as that."
1192,0,"Overall, I really, really loved this book.  I found it to be an entertaining read that also made me feel like I understood not only Samuelsson better, but also the world of elite chefs.  I think it a book that foodies will really enjoy and could also see it being enlightening to someone who wants to enter the culinary food."
1193,0,"Let me start by saying that I actually bought TWO copies of YES, CHEF ! By Marcus Samuelsson. The first copy was on my Kindle but there were so many ""gems"" and tidbits I wanted to underline (I still prefer a pencil for underlining) that I also bought a hardcover copy.  Marcus Samuelsson has had a very unlikely rise to Chef Stardom.  He was born in Ethiopia but he and his sister were adopted by loving Swedish parents at the tender age of 1.  The first chapter which describes how that came to be, is probably my favorite chapter of the entire book.  It is a truly sad and moving tale. He almost didn't become a Chef as in his own words, his adopted Mother wasn't a cook.  In fact, she hated cooking.  It was seen as a chore.  However, his grandmother loved cooking and Marcus' favorite memories as a Child are the Saturdays he would spend cooking side by side with his grandmother.  This was after Soccer practice - it turns out Soccer is his first and true love. His dream was to be a professional Soccer player but was too slight/short.  In many ways, it is his failure as a Soccer player that fueled his extremely hard work ethic in the Kitchen."
1194,0,"Besides winning Top Chef Masters in 2010, he is probably best known as the 3-star Chef of Aquavit in NYC in the mid 90's.  The bulk of the book eloquently describes the windy, grueling path he took to become a World famous Chef.  It was a lot less glamourous than a lot of people would think e.g. his first job involved getting up every morning at 6 AM and scrubbing the walk-in (refrigerator) from top to bottom.  I actually had the pleasure of working in the Pastry Kitchen at Mesa Grill in 1994-1995 and he is right - there is really nothing glamourous about working in a kitchen unless you are the Head Chef (who has had to work many years to get to the top).  Even though the bulk of the book talks about his various restaurant experiences, it is a very personal memoir.  The biggest shocker was that he fathered a daughter when he was 19 years old.  And although he was financially responsible for her well-being (at his Mother's insistence) he wasn't there for her emotionally or physically at all.  I have to say that learning this fact made me really dislike him.  He finally decides to meet her when she is a teenager and hopefully, they have a good relationship now.  The main reason he gives for not being a ""Father"" to her is that he didn't want to be the stereotypical African American male who fosters a child at 19.  In fact, he hides it from all of his employers and most of his friends.  The book touches a lot on the delicate topic of race.  As an Ethiopian who is raised in Sweden then working in NYC, in a field dominated by White males, I don't think he can escape that complex topic.  When he is snubbed by a fancy restaurant (apparently on appearance alone) he writes ""I made it a point not to dwell on the matter of race.  I believed in my knife skills, and my sense of taste, and my capability to listen and get things done. I was never afraid of hard work."""
1195,0,"I think the best way to describe both the book and the Chef is dubbing him the ""Berbere"" of Chefs.  Berbere is a very complex spice used in Ethiopian cuisine - among its many ingredients are: chile , black pepper, salt, cardamon, ginger, etc.  Marcus' diverse experiences has made him a very complex man/Chef.  Yes, I really disliked how he treated his own daughter yet I couldn't help warming up to him when he describes how he fought to have his Ethiopian sisters back home get Schooling.  And how he would often take a huge gamble on someone that didn't have the resume to work at a 3-start restaurant.  Or cook the identical meal he served the President of the United States to the neighborhood children in his Harlem apartment.  By the end of the book, I felt very privileged to have had access to such a personal look into that life of a great Chef."
1196,0,"Yes Chef delivered everything I hoped it would.  Marcus tells his story in an honest and humble tone from beginning to end.  My copy of this book is covered in little post it arrows where I marked how he prepared truffles (you add them to the sauce at the very end so as not to cook all the flavor out), and his Spanish breakfast (ripe tomatoes peeled and then crushed on toast adding a grind or two of black pepper), and how to make a lobster lasagna.  When curing duck breasts Marcus would soak then in a large pan of salted water with a plate weighing them down for 6 hours."
1197,0,Mouth watering yet?
1198,0,"And in between pages of mixing seasonings and different flavors is Marcus' story.  Growing up and moving out... restaurant experiences that are detailed from where he got it right, and from when he should have been fired and by grace he was not.  And then into Marcus' life as the one doing the firing and trying to find kitchen held that understood the demands of a kitchen, one employee even telling him,"
1199,0,"  ""You can ask me to be on time, iron my shirt, shave or not to wear sneakers, but you can't ask them all of me... it's too much."""
1200,0,  ~Page 309 Yes CHEF
1201,0,"Yes Chef was interesting and a fun book to read that I will refer to again and again.  Marcus is a true story of battling against the odds, fighting prejudices and coming out on top.  His tips on food throughout the book are things I want to try, things I would have never considered, but when I read Yes CHEF, I felt inspired."
1202,0,"Highly recommended to lovers of memoirs, cooking related books and success stories... I loved this book."
1203,0,"Any Horror aficionado who does not purchase and read ALL of Brandon Massey's edited anthologies is missing a major, MAJOR source of excellent storytelling, frightening tales, and I'm telling you, fresh horror perspectives and we all know how hard THOSE are to find! I am a Lovecraft fan, a M.R. James fan, and NOW I can PROUDLY boast that I am a Brandon Massey fan, a Tananarive Due fan, an L.R. Giles devotee to name just a FEW of the excellent horror story weavers in these anthologies. I am STILL mildly traumatized by a story in the last anthology, ""Danger Word"" by the great Tananarive Due and Uber talented Steven Barnes, I kid you not. I am a happy collector of any of Brandon's work and that collecting shall continue."
1204,0,"This is the third installment of the Dark Dreams anthology series and so far, the best of the lot. Though previous entries were very good, none of them consistently delivered like this one. Oddly enough, the current book is the one with the least amount of promotion. So I thought I'd add my two cents."
1205,0,I recommend Whispers In The Night on the basis of the following stories:
1206,0,SCAB by Wrath James White. This story was my first introduction to White and what an introduction! Very powerful short story about where insecurity and negative self image can lead. A young man is so totally convinced he is ugly and unlovable until he perceives genuine romantic interest as ridicule and responds in the most barbaric of ways. One of the best stories in the installment.
1207,0,"AND DEATH RODE WITH HIM by Anthony Beal. This story deals with hell and the inability to escape it. Not as good as Scab, but a nice story nonetheless."
1208,0,"ARE YOU MY DADDY by Lexi Davis. This was another one of my favorites in the anthology. Once again, I never heard of Lexi Davis before this. But on the basis of her work here, I'll make an effort to purchase her future works. Davis somehow manages to combine humor and horror and turn it into a rollicking good time! This story had me literally laughing out loud! Its hysterical! So good, in fact, I was depressed when it was over. This was the first short story I read where I was disappointed it was a short story...I wanted it to go on for several more pages. If you need one reason to buy this book, this story is it!"
1209,0,TO GET BREAD AND BUTTER by Randy Walker. Good story -- about equal to AND DEATH RODE WITH HIM.
1210,0,"DREAM GIRL by Dameon Edwards -- slightly better than TO GET BREAD AND BUTTER. Actually, this would've been a much better tale if it had some sort of closure to it."
1211,0,MY SISTER'S KEEPER by Chesya Burke. This was a powerful story. A sister is lost to crack addiction and her family must write her off for their own well-being. It's heartrending...remarkably potent for a short story. This is a perfect example of how to write about a depressing topic without needlessly alienating the reader. Its another favorite.
1212,0,"THE WASP by Robert Fleming. With all due respect to the author, I didn't care for this tale too much. Fleming's literary skills are exceptional. But the story itself bordered on sadism. A little too twisted for me. Besides being a man, the resolution left me feeling uncomfortable..."
1213,0,HELL IS FOR CHILDREN by Rickey Windell George. Same as above. Too depressing. Aren't black people down enough already???? Read Chesya Burke.
1214,0,FLIGHT by Lawana James-Holland. Great tale. It seems a little out of place in a horror anthology though. It reads more like heroic fiction. This is the antidote to anyone put off by REH's prejudicial Solomon Kane stories. Love to see James-Holland turn this into a recurring character...
1215,0,"MR. BONES by Christopher Chambers. Loved this story. It reminded me of the indignities minstrel performers like Bert Williams had to endure. It really touched a nerve. If this story doesn't inspire you to conduct yourself with class and dignity, there's no hope for you. Should be required reading...another favorite."
1216,0,POWER AND PURPOSE by L.R. Giles. This story is too good to be ignored. Karyn has a premonition of a popular minister's assassination. She does everything in her power to keep it from coming to pass. Karyn should be a recurring character. Giles only gets better with time. I liked his story in the previous anthology and this one is far better than that one!
1217,0,"GHOSTWRITER by Brandon Massey is a nice sentimental story...that adds closure to this volume. Not his best work, but it'll do..."
1218,0,"So the stories I highly recommend reading are Scab, Are you my Daddy? My Sister's Keeper, Flight, Mr. Bones and Power and Purpose! The other stories are fine. But these more than compensate for the price of the book."
1219,0,Some of the stories were poorly written on the plot was very basic. It was just ok.
1220,0,I've read many horror stories and I must say these stories really and truly got to me! Especially being that I could relate more closely to the stories from an african american point of view! I don't know which was my favorite and I wouldn't even try to say which was my favorite they were all that good and CREEPY!
1221,0,A must read for the horror genre readers! Enjoy!
1222,0,"This is the 3rd in the Dark Dreams Series!  You won't be let down with this new group of short stories!  Tananarive Due's ""Summer"" will have you checking those summertime bugs that always seem to be hanging around! ""Are You My Daddy"" gives new meaning to Baby Mama Drama!  If you've enjoyed Dark Dreams I and II you won't be disappointed!"
1223,0,I bought this book after a few years b/c I couldn't hold out any longer I wanted to see what the next installment offered. Man did I waste my money. The stories were not as engaging and I felt as if the tone of this book was a lot different from previous entries. I tried but couldn't engage myself with any of the stories.
1224,0,"Purchased as a gift for a young adult, HE LOVED IT!  He has been reading these books for ears and loves Brandon Massey"
1225,0,"As with the two previous outings, this anthology is a guilty pleasure and privilege. Though, I'm always saddened that we still have to segregate in the 21st century to gain mainstream recognition.  I'm an avid fan of Ms. Due and Mr. Massey and have collected almost they have written."
1226,0,This book i cld not put down. lost a lot of sleep lol. This is a book that keep u on the edge. Recommended it to my daughter who feel the same way
1227,0,received the product really fast and very impressed.  would order again from the seller
1228,0,"I recently purchased this book because I've read it in the past and will need to make reference to it (though I have pretensions of scholarship, this is not a scholarly review!).  I enjoy reading everything written by Anthony Yu.  In _Re-Reading_ I appreciate his detailed analysis and his direct comment on religious elements in Honglou Meng (Dream of the red chamber).  Anthony Yu is willing to take on the broad community of scholars to make his particular points of emphasis and in Re-Reading I feel he especially allows for a closer sympathy to the characters of the novel and their engagement with their own destinies.  Some may feel the theory to be a little steep but I feel the whole discussion helps me personally to work through what I see in the novel."
1229,0,"These books seems not to be re-edited then, so these books would be precious, especially for history lovers. The shipment was efficient. It's only took less than 20 days delivered from US to China. Amazing!"
1230,0,"bought it for my son's class, he passed so I guess it was worth it."
1231,0,ty.
1232,0,It was good
1233,0,Good
1234,0,Book required for school.
1235,0,"I am clearly not the intended audience for this text. If you are genuinely interested in history, then the expansive additional information is useful. If that is not the case, then extensive use of the index will save you a lot of skimming and frustration"
1236,0,"Used by more than ten people as a ""good"" book. It is really old. And some texts are hard to read because of the book quality. The price is relatively higher than other options'."
1237,0,"hey, I passed"
1238,0,"When I received the book there was a huge slash in the front of it, with lots of torn pages"
1239,0,David Hawke's English translation is probably the best version of this Chinese classic published so far. Item arrived in reasonable condition.
1240,0,The book is exactly as advertised & arrived promptly. Thank you.
1241,0,This book is superb. I have read the Chinese version. Mr Hawkes' work is not only a translation but a gloss on the original text in modern language albeit in English.
1242,0,"This is an awesome book.  It is one of a famous trilogy that I happened upon while I was searching for Judge Dee mysteries.  It is magical, marvelous, and absorbing."
1243,0,"It is fantastic. As we know it almost impossible to translate a classical Chinese novel into English without a 100% understanding of the Chinese culture and history. I have read the Chinese edition of this novel twice and I have been looking for an English translation of the novel, this one satisfies me quite well."
1244,0,"I have now read all three volumes of the David Hawkes' translation of 'The Dream of the Red Chamber' and I am simply blown away by the sheer volume of the text, and how there is never a dull moment. Not only is it a beautiful love story, but it is also a semi autobiographical account of the rise and fall of Cao Wue-Qin's family. I love modern Chinese writers like Mo Yan and Yu Hua, but I must say this novel is a must read for anyone wishing to understand Chinese Literature. My wife is Chinese and she knows this work from her days in school, and she said that it must have been very hard to translate the old Chinese into Modern English, but I would say that Mr. Hawkes' version is true and as close as one can get to an excellent translation of an enormous tome. I would just stick to these 3 volumes with the 80 chapters - and enjoy. This is truly a great piece of world literature that should be read."
1245,0,Don't miss this series.
1246,0,Excellent edition with all three in new shape.
1247,0,Love the book and the series! It's a fascinating book and I highly suggest it. Can't wait to read it!
1248,0,'Thank the Lord for that!' said Bao-yu fervently. 'If only she could shake it off altogether!'
1249,0,Nightingale looked up at him with amusement:
1250,0,'It's not often we hear you calling on the Lord.'
1251,0,Bao-yu returned her smile:
1252,0,'Any doctor will do in an emergency.'
1253,0,"Man oh man, this is one bittersweet book, folks. It's the sunset of an era for the Jia family, and everyone and their dog knows it. Dai-yu, Bao-yu, Xi-feng, and nearly half of the characters are either sick or depressed. Anything not nailed down is being pawned off out the yinyang. Prospect Garden empties out its beautiful girls. Hell-- things are so bad, the servants can't even keep the damn gates locked at night. As Xi-feng bemoans when trying to bean-count the family's way out of bankruptcy, the Jias are slaves to their own past good fortunes and it's about time that the chickens come home to roost."
1254,0,"To be frank, it doesn't have the spellbinding whimsy of the The Golden Days, or the splendorous atmosphere of The Crab-Flower Club. What The Warning Voice does have, however, is a helluva mood. True to its spirit of Taoism, the characters are liberated by their own true natures, and entrapped by spider webs of their own design:"
1255,0,"In the first half, the girls of Prospect Garden explore their talents, their ambitions, and even their sexualities and genders. One girl pretends to be the wife of another girl until it feels real, while one of Bao-yu's servants begins to adopt a male persona. And both are treated with such wonder, sensitivity, and total lack of sensationalism that it sneaks up on you. But all it takes is some jealous and irrational busybodies, and next thing you know -- Bao-yu is wandering an empty garden."
1256,0,"I wanted to yell at this book for how it puts these people, who I feel like I've known since they were boys and girls, through terrible misery. At the center of the impending disasters is Dai-yu, because like a flower, she is blooming into something beautiful -- and also very, very, very, VERY not long for this world. Bao-yu, meanwhile, is shaping up to be quite a sensitive, smart, and caring man...just in time to wave goodbye to her."
1257,0,"The most bittersweet thing of it all is knowing there's two more volumes, and things must get worse before they get better. And it's bittersweet to move on without David Hawkes as the trusty translator, my companion through this foreign world (I sure hope the next volume explains why he stopped, because half the joy is cross-referencing his translation with the Chinese, and appreciating Hawkes's good sense and creativity). But I've gone this far -- it's a crime to not follow Cao Xueqin and his jade-boy Bao-yu to wherever in Heaven or on Earth they're heading."
1258,0,"This is a Chinese classic, which is nicely translated to English. It's an interesting story and provides a glimpse into aristocratic culture in 18th century China."
1259,0,"It's a little hard to read, with a staggering number of characters who are referred to by both their names and their informal familiar titles. I gave up trying to keep track of all the characters and decided to power through the book focusing on the main plot and the central characters. For the more patient reader, the book is nicely footnoted, explaining the meaning of the names and the familiar titles, so it is possible to follow the details if you have the patience."
1260,0,"Abridged from a multi-volume mid-18-Century novel, this lively retelling captures the essence and the details of life and love in a rich Chinese household. Multiple intrigues and myriad characters mix, some characters disappear, some plots remain unresolved. But there is no complete version, so this greatly shortened rendition is quite satisfactory."
1261,0,This is the greatest novel ever published in the Chinese language. A true classic. Perhaps at the same level as Shakespeare. This novel is so highly regarded that entire schools of thought and research have arisen around it.
1262,0,In China this is considered a literary classic. I read it because I do business with China and I was told it might make understand their culture better. It really didn't it might of lost something in translation but a good story.
1263,0,"Dream of the Red Chamber, written in the 18th century in China, is a book for people who have a particular interest in Chinese culture.  For those of thus who do, we are grateful to have it available.  But for a person just looking for a diverting read, not so much."
1264,0,"An interesting read, makes me wish I understood a bit more of the Chinese writing tradition. Would recommend to someone who is interested in great world literature."
1265,0,"Chinese version, sorta, of Peyton Place.  An amusing and educational (chinese culture) read.  Discovered this book on a list of texts required for a Chinese literature class."
1266,0,"If you don't read another Chinese novel, this one will complete your experience.  It is the quintissential story of family life in China."
1267,0,"I needed this book for my east asian civilization class and I was already dreading reading a required book. This book is actually really well written. It deals with chinese legends and myths mix in with fiction. The names in the story can be confusing (you will mix them up) for a Western reader like myself but the book reminds you every so often who everyone is. Please pick up this book, you won't be disappointed."
1268,0,a great descriptive story
1269,0,"The pacing was done like how a seasoned Executive Chef presents a meal, none too ironic for a chef skilled at MIXIN’ Flava’, staking his worth in creating ‘that’ signature dish, who has led kitchens cooking for the Obamas not once, but at least twice. Guess I must now try that ‘foie gras ganache. I’m saying, this memoir is packed with flavor."
1270,0,"Overall, delivering a memoir that pulls on all the senses, from the choices Marcus made selecting friends, his lessons learned acknowledging mistakes, his passion for cooking, which includes a broad professional culinary education, along with sacrifices he’s taken on... like the many people he’s mentored...near and far, none more so than his half sisters, makes Yes, Chef a phenomenal treat to experience! Absolutely redeemable. Highly recommended. Simply a Must!"
1271,0,"Ordered this as a Kindle daily deal, and had to put everything on hold for 2 days while I finished it. A fascinating story of one man's journey from being a 2-year-old tubercular Ethiopian orphan to a ""celebrity chef."" Fascinating peak behind the scenes at top restaurants and what it takes to be a ""star"" chef. In some ways a brutally honest book. Samuelsson doesn't always come out the hero. He is ambitious, driven, and single-minded,sometimes to his detriment. But he also shows great insight about the journey that has brought him to where he is now, a gift that may be as rare as the kind of talent he has. I noticed that some of the more negative reviews focus on the fact that the reader likes Samuelsson less after reading the book. Fair enough, but I would argue that discovering that someone you admire has some flaws, while disappointing, doesn't mean the book is bad. The writing is good. The story-telling engaging. Those qualities make it worth the read."
1272,0,"I enjoyed this book a lot.  I was hooked from the first page.  His life story is unreal being adopted from Ethiopia by a loving Swedish couple.  He enjoyed helping his Swedish grandmother in the kitchen.  His original choice of a career would have been as a soccer player and he was good but he was not tall.  He then turned to food.  I enjoyed learning how hard one has to work to become a good chef.  His Swedish parents did a good job raising him.  He had the self confidence to travel to different countries to train.  I liked his descriptions of spices and different restaurants that he either worked at or visited.  If I ever get to New York, I'd love to visit The Red Rooster.  Best wishes for continuing success Marcus!"
1273,0,"Quite an interesting story about a person with a highly unusual life: from a short Ethiopian childhood to adoption by spectacularly loving parents a continent away, to the life of a super chef on yet another continent. Meanwhile, we meet a principled human being working to strengthen an American community that has seen decline. All this, and well-written, too. I liked it a lot."
1274,0,"Yes, Chef by Marcus Samuelsson"
1275,0,"A remarkable story about a man who came from Ethiopia, adopted by Swedish parents, grew to love and had a passion for cooking. Who today is considered a Celebrity Chef in his own right, Marcus Samuelsson."
1276,0,"It's All About the Taste, the Taste... Learning the basics of Swedish, German , and French cooking wasn't enough for this chef's palate. He wanted to explore the various cities of all the exciting flavors that each had to offer. As he made his journey he would often write in his journal what flavors would be compatible with certain dishes. Marcus wanted to create food so that the customer could enjoy his dish in that moment and not worry about the everyday world,"
1277,0,Reading this novel made me hungry. Chef Samuelsson had a way in describing his many prepared dishes that I could actually visualize what it looked liked to it's  Aromas. People of all cultures can take comfort in food. Food is our communicator that brings people together. No words are expressed just the facial expressions of those enjoying their cuisine says it all.
1278,0,Perhaps this memoir should have been titled I'm a Black Chef. Even though this was a well written memoir Samuelsson did focus a great deal of the book to being a black man struggling to become a chef in a white dominated field. I felt he complained about this a bit too much.
1279,0,"I have read several memoirs by chefs and believe me this profession is not for the weak at heart. These people eat, breath and live their calling. Ramsey, Puck, White, Reichel and Samuelsson did not become great Chefs by being mediocre. they about killed themselves working and striving to be not just good but by becoming the best!"
1280,0,Samuelsson wrote about his background being adopted by a loving Swedish couple. He had a wonderful upbringing and credits his Swedish grandmother giving him his love of food. Later in the book he goes into his Ethiopian birth country. He locates his birth father and several half siblings.
1281,0,I've enjoyed watching Samuelsson on the Food Network. I saw when he won Chef Masters and watched him on Chopped as a judge. now I've read his memoir. I admire his dedication and came away again realizing being a Chef is damn hard work!!
1282,0,"This book reminded me of Alberto Salazar's memoir on running. I know that sounds odd but it is just another good story on the drive and determination that some immigrants have. Makes me feel a bit lazy at times as a native born American. Marcus has faced a lot of adversity and there are some real high moments for him in his life as well as low. I have read a lot of chef bio's and this one ranks pretty high as a decent read. I love his description of food as he travels and works at many different places around the world. It has inspired me to buy some berbere spice to try on food at home. He talks A LOT about race. Being Caucasian, I knew that a person of different ethnicity might have to think about whether the treatment they receive in life is a result of their color just as easily as it is a result of their personality. But to be honest, I never realized someone could think about it this often. He touches on it probably in every single chapter of the book. Not to say whether this is good or bad, just something I noticed. I would recommend this book to any foodie who might enjoy having a little background knowledge on the people they see on TV."
