id,star,text
1150,0,'Thank the Lord for that!' said Bao-yu fervently. 'If only she could shake it off altogether!'
1151,0,Nightingale looked up at him with amusement:
1152,0,'It's not often we hear you calling on the Lord.'
1153,0,Bao-yu returned her smile:
1154,0,'Any doctor will do in an emergency.'
1155,0,"Man oh man, this is one bittersweet book, folks. It's the sunset of an era for the Jia family, and everyone and their dog knows it. Dai-yu, Bao-yu, Xi-feng, and nearly half of the characters are either sick or depressed. Anything not nailed down is being pawned off out the yinyang. Prospect Garden empties out its beautiful girls. Hell-- things are so bad, the servants can't even keep the damn gates locked at night. As Xi-feng bemoans when trying to bean-count the family's way out of bankruptcy, the Jias are slaves to their own past good fortunes and it's about time that the chickens come home to roost."
1156,0,"To be frank, it doesn't have the spellbinding whimsy of the The Golden Days, or the splendorous atmosphere of The Crab-Flower Club. What The Warning Voice does have, however, is a helluva mood. True to its spirit of Taoism, the characters are liberated by their own true natures, and entrapped by spider webs of their own design:"
1157,0,"In the first half, the girls of Prospect Garden explore their talents, their ambitions, and even their sexualities and genders. One girl pretends to be the wife of another girl until it feels real, while one of Bao-yu's servants begins to adopt a male persona. And both are treated with such wonder, sensitivity, and total lack of sensationalism that it sneaks up on you. But all it takes is some jealous and irrational busybodies, and next thing you know -- Bao-yu is wandering an empty garden."
1158,0,"I wanted to yell at this book for how it puts these people, who I feel like I've known since they were boys and girls, through terrible misery. At the center of the impending disasters is Dai-yu, because like a flower, she is blooming into something beautiful -- and also very, very, very, VERY not long for this world. Bao-yu, meanwhile, is shaping up to be quite a sensitive, smart, and caring man...just in time to wave goodbye to her."
1159,0,"The most bittersweet thing of it all is knowing there's two more volumes, and things must get worse before they get better. And it's bittersweet to move on without David Hawkes as the trusty translator, my companion through this foreign world (I sure hope the next volume explains why he stopped, because half the joy is cross-referencing his translation with the Chinese, and appreciating Hawkes's good sense and creativity). But I've gone this far -- it's a crime to not follow Cao Xueqin and his jade-boy Bao-yu to wherever in Heaven or on Earth they're heading."
1160,0,"Don't buy this edition unless Dover fixes the print quality. Currently the printing of the edition is visibly, albeit subtly pixelated, like they printed with the wrong resolution. I exchanged with Amazon and the second copy was identically pixelated. I will be calling Dover about this."
1161,0,This book came in amazing condition! I was very pleased.
1162,0,This book is great. Nothing is pixelated. The other buyer must have gotten a defective copy.
1163,0,"I was so looking forward to this coloring book that I also purchased the version printed in Thailand.  While I like things about both versions, for me, the US version is the clear winner.  Why?  Simply put – it has more designs to color.  I'll go into some of the differences at toward the end of this review."
1164,0,"“The Night Voyage” is the story of a young girl and her cat, Phoebe, who go on a night adventure giving away presents to others.  Or did they?  That is the question left unanswered at the end of this story."
1165,0,"The coloring book is filled with Daria Song's beautiful artwork and imaginative design concepts.  From paper crane airplanes to old-fashioned bicycles to gorgeous air balloons, each page is a wonderful opportunity to color."
1166,0,"In addition to the 64 pages of designs, there are thumbnails of each and a bonus coloring page as well as a card that can be cut out and colored. (with both cutting lines and folding line included.)"
1167,0,"This is what I experienced while coloring in this book and testing the page with my coloring medium.  In the comments section below, I will list the coloring medium I use for testing and coloring."
1168,0,64 pages of Daria Song designs plus bonus page and card
1169,0,Printed on both sides of the page
1170,0,"Paper is bright white, very lightly rough, heavyweight and non-perforated"
1171,0,Binding is both glued and sewn – not the type that is easy to snip threads to remove pages.  I don't recommend this as so many of the designs spread across two pages
1172,0,Designs merge into the binding area
1173,0,Most designs spread across two pages
1174,0,Separate dust cover which has coloring opportunities on the inside and an attached cover which can be colored as well.
1175,0,Alcohol-based markers bleed through this paper
1176,0,"Water-based markers, gel pens and India ink pens do not bleed through and do not leave shadows on the back of the page.  Some gel pens require additional drying time."
1177,0,"Colored pencils worked very well with this paper.  I tested oil and wax based pencils.  I was able to get good pigment lay down with both types.  Layering the same color for deeper color, multiple colors and blending with a blending stick worked well and easily."
1178,0,US versus Thailand printing:
1179,0,Both versions have their advantages.  The Thailand version was printed on a slightly off white when compared to the US one (thought I originally thought of it was simply white.)  It also had colored images and colored cards included with some single page versions of designs which were on two-pages spreads.  You can see my review and video of this version from May of this year on Amazon under the name “The Present” by Daria Song.
1180,0,"For me, the US version was the better of the two but I am happy that I have both.  The US version is printed on bright white paper that was able to take all but alcohol-based markers without showing through.  There are many pages of designs not included in the Thailand version at all.  The detached dust cover, which is different from the original two books by Ms. Song, was a nice new touch with coloring opportunities as well.  While the books are approximately the same size and the US version actually has less pages overall, it weighs more which leads me to believe that the paper is thicker."
1181,0,"I was so excited to receive my pre-order.  I have ALL of Daria Song coloring books!  ""the night voyage"" adventure is breathtaking!"
1182,0,"I promise, I did not bend this book nor did I turn it inside of itself but, the first 3-pages came loose within 4-days of using this book. I am really disappointed as I had colored heavily on 4-pages and got them to the point where I was pleased with them. Opening the book on day 5 and having the pages come loose was so not cool at all. I will tape them in and have a binder for books that do this. The book is my favorite of the 3 released thus-far and this is a big disappointment because it had not happened to the other books, just this one."
1183,0,"Like others have said and as some have demonstrated in pictures, the images are really stunning. I would purchase again and may need to because of the loose page issue. I just cannot figure out how to prevent this as I had used the book lying flat."
1184,0,"I would give this lovely coloring book five stars if it were not printed to the very edges of the pages. That makes coloring the edges difficult, and elements in the binding side are impossible to completely color (many of the scenes are two-page spreads). Trying to color into the crease ends up breaking the back and loosening the pages. The pictures are whimsical, very detailed, and definitely not the type that can be colored in a few minutes. The paper quality is excellent for colored pencils. I find that I get the best results with pencils that are of a little firmer texture. The book has a fairly heavy card type cover and a dust jacket over that."
1185,0,"The pictures are of a dream adventure, so don't expect consistency from page to page in what the little girl is wearing or how her hair is styled!"
1186,0,"If you want the best I MEAN BESTTTT!!! Color book out there.. Here it is.. It has advanced drawn pictures that will take you hours to finish.  The paper is high quality and can withstand most coloring pencils, water color pencils and also water color in pots and liquids.  It can take some markers but not the Spectrum noir markers. Those bleed through the paper.  I have had good luck with the Crayola metal markers and no bleed though.  There are sooo many pages in here, that if you color every day it will still take you months to finish.  Most of the drawn images are in two page fold outs and alot of trees (my favourite)  and also ariel views and just so many little details!  Hope you enjoy.  I was so happy when i saw Amazon sitting on my doorstep.. :)  THANK YOU DARIA SONG!!  This is by the way, her best book yet!  I have all of them."
1187,0,"THESE ARE GORGEOUS and HIGH QUALITY.  Keep in mind that these are not perforated pages and pages are not meant to be torn out.  This is a storybook that you can give uncolored or colored as a gift.  There is a bonus card on the very last page, and that can be cut out.  It is a good sized card but VERY small and difficult to color.  I would suggest fineliners.  The paper does let you use a variety of pens and pencils without bleeding through but of course you should test it first.  If you press very hard on your pages as you color, try to take it easier, as the paper is very thick but the impressions can still show through."
1188,0,"There is a dust-cover, which is also just wonderful.  Remove that while you work and then put it on to protect it or make it more presentable as a gift."
1189,0,I'm mad for Daria Song's stuff now.  Each of her books are incredible and I have now bought 2 more besides.  There's a real satisfaction when a page is done--and these are actually worth your time and worth keeping.
1190,0,"This is such a cute book! I loved the time Garden that i bought two copies at the store and colored them BOTH. I might get another copy in fact. But this one is even better. I like the cat. And i like the message. The little girl who had a gazillion presents, wanted to share them with others. If you want to teach sharing, this is a good way to do it. Daria is such a great artist and writer. I hope she makes more!"
1191,0,"The pictures work just fine as they are for images but they are not really suited for coloring pages. This has hundreds of tiny details for each page. Some are too small for a colored pencil. Furthermore, the images are basically monochrome themes. Hundreds of leaves on one tree, stars in a sky, boxes. Or a large wall on a house.  In summary I think the book is beautiful but it does not work for my purposes.  The book is clearly intended to be an illustration of a story. Perhaps the author could write in the story and forget referring to it as a coloring book."
1192,0,"This book had more pages that I would consider coloring, compared to the “The Night Voyage book. After awhile it gets tedious to keep coloring buildings and tiny houses and big giant clocks and numberous details after details. Mandala drawerings are not my cup of tea but I felt it would be a change for me to try. I find it boring. Everywhere the little girl was in the picture I liked except pictures with millions of tiny houses"
1193,0,OMG....
1194,0,"This coloring book is wonderful from the beautiful pictures to the beautiful cover of the book; then you get a bonus,a poster thats what i call it."
1195,0,I own over 50 coloring books and this is in my top three....
1196,0,Im hoping you have other coloring books out on the market...
1197,0,Now i have to go investagate..lol
1198,0,God you do some wonderful art work.
1199,0,"It truly is a challenge to find a well written Christian novel.  I've only found a few and this is one of them. I don't know who the protagonist, Will Chambers, is modeled after or if he's a composite, but I would like to meet him or them! He is a very brilliant, insightful attorney. The story expertly combines Will's natural abilities with God's supernatural interventions, weaving them together to hold the reader's attention until the story is resolved on the final page!"
1200,0,"Grabbed from the beginning, this novel held me throughout. If you’re a lesser us better when it comes to government, this will drive you nuts. I found myself so engrossed with the drama unfolding that I began to join in with Will as he fights the system which had gone off the rails. A must read from an author who truly engages his readers."
1201,0,"As far as I'm concerned,  Mr. Parshall is #1 in the legal thriller  genre; better than John  Grisham.  He expertly weaves his stories through twists, turns and surprises. This story really carried me quickly through to the end. I read it in one day. I love that he includes Christianity in his books. His faith adds so much depth to the story. I very much enjoyed this book and highly recommend it. As a former legal secretary,  I'm always fascinated by legal thrillers."
1202,0,"This is the second in the 'Chambers of Justice' series by Craig Parshall.  As with the first one, this is well done."
1203,0,The plot centers around the child welfare authorities trying to remove parental custody based on an allegation of terrible child abuse.  There are many twists and turns throughout.  The courtroom drama is great as is the rest.
1204,0,"In addition to being a legal thriller, this book explores many spiritual issues.  The lead character, Will Chambers is a fledgling Christian who is working on his spiritual life in addition to the action in the main storyline.  That part is well done also."
1205,0,"I will certainly be checking out more books in this series.  I recommend this book, but readers should probably start with 'The Resurrection File', which is the first one in this collection."
1206,0,This is an excellent thriller series. Lots of action. You will not want to put it down. Read them in order.
1207,0,The premise is scary. This is an engrossing book I recommend you read this when you have a lot of time to read it
1208,0,"Enjoyed this one as much as the first book in the series.  Holds your interest.  And the characters are very ""real""."
1209,0,I look forward to the read. Thanks
1210,0,EXCELLENT READ. Would like to believe a lawyer could have this much feeling for jusice and the truth.
1211,0,"Of the five books in this series, I've only read the first two.  This book was more enjoyable than the first. I didn't want to put it down."
1212,0,"I as a pastor am reading this book to join in with several men in my congregation who are going through it. While I agree with the character qualities listed for a leader, I am struggling with the means to become that type of leader. For me, godly character comes from spending time in the presence of God, not from struggling to attain that character. Self-examination, which is good (see Psalm 139:23-24), should lead us to repentance and worship in the presence of God. It is only in the presence of the greatest good that my heart is transformed to be like Christ, which then gives me the motivation and strength to be the spiritual man I am called to be."
1213,0,"I grew up under a theology that stressed holiness by human effort, and it is only after suicidal guilt that I finally began to understand how God transforms us through His grace. Identity must precede activity. This book seems to lay out the correct biblical qualities of a leader, but stresses the wrong means for how to get these qualities. They are not something that can be attained apart from an intimate love relationship with the one who gives them. Spend time with Jesus. Let Him love you. Let His beauty convince you that His ways are better than the other ways of living."
1214,0,"A better leadership book is Crawford Loritts book, ""Leadership as Identity."""
1215,0,"In the course of reading J. Oswald Sander’s Spiritual Leadership it is fascinating that the Lord brought me to a conversation that contained the usual perception about church leadership. Earlier in the evening a gentleman had expressed interest in being a pastor and then over dinner reiterated that when talk turned to his current work. He expressed a displeasure in his current vocation and so when I asked what type of work he would like, he indicated that in reality he doesn’t like to work which is why being a pastor interested him."
1216,0,"Unfortunately spiritual leadership is often thought of in this way. This mindset it both saddening and maddening. It indicates a very low view of not just pastors, but all of those in leadership within the body of Christ and explains why we are content with just warm bodies rather than placing those both qualified and called into positions of leadership. Several years ago I was fortunate enough to read Spiritual Leadership for the first time and have considered it necessary reading for all believers. This month Moody Publishers is offering a redesigned of the updated version released 10 years ago. It’s worth noting that the only versions I have read have been updated and not the original, and in this latest release I see no discernible differences in the text from the 2007 update."
1217,0,"Originally put together as a a series of lectures, the book version is both logical and thoughtful. One cannot read the book without appreciating the effort that Sanders has put forward in conveying the material. The author delves deep into the realm of leadership addressing not just qualifications as many are so used to, although Sanders elevates these points to higher integrity than most,  but he also tackles topics such as the pastor’s ability to read, write, and communicate. The final chapters convey the necessity of building up other leaders. Therefore, despite the shortness of the chapters, the material requires time to read because of the need to be both reflective on it and convicted by it. While deep, the points are cleanly made and the path of reading is done in a logical and sequential order so that readers can ponder all aspects of leadership from beginning to end. Therefore, readers can expect the initial chapters to cover qualifications of leadership, who should be a leader, and some basic insights for becoming a leader, while the rest of the book continues to cover the process of leading itself to the eventual stepping aside from leadership and training up others to continue the work."
1218,0,"J. Oswald Sanders discussion points can be considered the ABC’s of leadership in that they are (a) advanced, (b) balance, and (c) comprehensive. Sanders conclusions about leadership are advanced beyond basic thinking. Instead, he challenges both modern notions about leadership and conveys just how much is involved in leading God’s people God’s way. Additionally, the author presents many aspects with a very balanced way, avoiding the pitfalls of going to one extreme or the other. For example in discussing essential qualities of leadership he tackles the topic of anger in such a way that shows its necessity, but cautious about unloving anger. Finally, Sanders is comprehensive, covering many topics that are easy to overlook like those mentioned earlier about abilities to read and write or spiritual qualities such as prayer. He also looks at areas that many are prone to put off or avoid, like disqualification, replacing leaders, and training up new ones. Such details combined with an emphasis on biblical authority makes Sanders book an easy recommendation."
1219,0,"Perhaps my one complaint is not with Sanders’ teaching at all, but rather with the additions that the publisher and editors have chosen to put further. The updated edition includes questions for discussion, which generally are very appreciative because they stimulate thinking and application. However, the questions are often asked in such a way that suggests that all believers are called to spiritual leadership and seem to ignore whether or not that person has been called to such a position. To be clear, Sanders nowhere advocates this. I have never had access to the first release and so lament my inability to comment upon the editor’s updates and faithfulness to Sanders’ intentions in the original publication."
1220,0,"One thing is certain: Sanders has a high regard for spiritual leadership as God’s work. Therefore, he conveys the seriousness with which it must be undertaken. It comes with great costs of energy, patience, pride, and so much more, and the author is certain to convey that to readers so that they understand the importance of spiritual leadership. Because he does this, the book is beneficial for all persons within the body of Christ and not just leaders (or potential leaders). It is a timeless book that has the propensity to be used by God to transform his church if people would invest the time to read it."
1221,0,"Disclaimer: I received a copy of this book from the publisher at no cost to me for the purpose of review. However, my review was not influenced in anyway by outside sources and instead is the result of my own response to the reading of the book (in fact, I did a review of this book several years ago also highly recommending it and my opinion of it has not changed since)."
1222,0,This is great book filled with inspirational words of wisdom.
1223,0,"Sanders discussions about leadership are advanced beyond basic thinking. He conveys just how much is involved in leading God’s people God’s way. While deep, Sanders’s made is points cleanly and his topics structured in a pleasant sequential and logical order, so that readers can contemplate all aspects of leadership.."
1224,0,"Sanders has a high regard for spiritual leadership as God’s work and he expresses the seriousness with which it must be undertaken. This makes the book beneficial for all persons within the body of Christ and not just leaders or potential leaders. Thus, I would highly recommend this book to all believers, but a must read for all leaders and aspiring leaders.  It is a timeless book that has the propensity to be used by God to transform his church if we would read and apply it’s principles."
1225,0,Spiritual Leadership showed me a different style of leadership than I learned in the Army and in business. This is about dealing with God on a spiritual level and relying on Biblical principles to do God's will. It's relying less on your own abilities and relying on God. Jeffrey W. Bennett author of 
1226,0,"This book was required reading for a Leadership class that I had to take. I am so thankful that it was. Spiritual Leadership is one of the best books ever written on Christian leadership. This book is a timeless classic in teaching the principles of leadership. Spiritual Leadership was written from two series of dynamic messages delivered to Christian Leaders overseas in 1964 and 1966. This is not a how to book; but a book that emphasizes walking in character, integrity, humility, and obedience to the Word of God."
1227,0,I really enjoyed reading this book. I plan to continually read this book through out the years to come. It is an excellent guide for any one who is considering becoming a leader. It is spiritually accurate. I wish someone had place this book in my hands or at least told me about this book twenty-five years ago. It would have saved a lot of heartache and unnecessary anxiety on my part.
1228,0,"Spiritual Leadership will help educate you on what it takes to be a leader for God. It will help anyone build a foundation to stand upon in any position of leadership in or out of church.  It teaches you how God honors, protects and vindicates those whom he has chosen as His leaders."
1229,0,"Encourager Linda Flagg, LM, CS"
1230,0,Christian Life Coach
1231,0,Great read for leaders of large and small groups. Also great read as a member of the congregation in what to look out for or how we can encourage the qualities and methods Sanders speak about in terms of leadership in our churches or study groups.
1232,0,Here is a classic but a very solid classic. I enjoyed taking a few teams through this book and actually am making this one of the required readings in our Church Leadership Pipeline.
1233,0,A few chapters in this book will get you to examining your own leadership and challenge you in how well you are really doing.
1234,0,This is a must read!
1235,0,"Sanders’ book is a challenging and exhaustive reference for any believer who aspires to leadership.  It is a difficult read because its pages are packed with concise and critical words of wisdom, and each requires analysis and application to one’s own life.  At the same time, it sets the bar very high for spiritual leaders and calls each of us to another level of achievement.  True spiritual leadership is a high calling that synthesizes natural gifts and abilities and spiritual gifts and abilities into a person who is extremely dedicated and focused."
1236,0,"This book is challenging to me in my own ministry, because I am beginning to recognize the hard work that it is to be a true leader.  It is not something to be taken lightly.  I will study the principles and essential qualities posed in this book much more deeply."
1237,0,The book is an updated version from 2007. I wanted the original text of the book. The publisher felt the writings were outdated and modern Christians wouldn't understand the archaic references. That's WHY I wanted it. The publisher also made the book gender inclusive. I wanted Sanders' original language so I could be the judge on whether he is taking about 'males' when he says 'man' or the human race.
1238,0,I am giving five stars as to not hurt the rating review as I know the content will be excellent once I read the original edition.
1239,0,I really enjoyed this audio book. I was reading it concurrently along with the hard copy and it was a nice companion to help me retain what I read. The narrator had great annunciation and inflection. Also great content.
1240,0,"As the SF Opera was featuring an adaptation, I decided to read the Kindle so-called ""abridged"" version of this classic. While the beautiful writing depicts the intricacies and dynamics of that era, the constant repetition became boring. Nevertheless, I persevered till thankfully the end. Thank goodness for Kindle as the archaic writing style allowed me to look up words on practically every page."
1241,0,"Be advised, due to type font it's 3 times as long as regular Kindle books of this size. It take's between 1 and 2 hours to read a chapter and there are 56 of them!"
1242,0,"Children's book rather than the authentic, adult version classic. Buyer be ware!"
1243,0,Bad translation. I have heard great things about this story but could not get past the poor translation.
1244,0,"Reminds me of Jane Austin. Interesting peak into Chinese society. Well Ming era anyway.The 2nd book maybe better, I hope."
1245,0,"This is a tough read. It is apparently a well known book in China, but in translation it is nearly incomprehensible."
1246,0,translation too direct very Asian style of construction and words used
1247,0,The Hawkes translation 
1248,0," is probably the most enjoyable for English readers, though in some ways it is maybe over-adapted.  The Yang translation "
1249,0, is more literal.  This Joly translation is the most literal and even contains some explicit parenthetic explanations of various Chinese terms.  It is awkwardly literal sometimes.
1250,0,Few readers will be in this position: but if you want an English translation to help you with the Chinese original this is probably the best.  Yang is just about as helpful.
1251,0,"Joly's was the first substantial translation of the classic Chinese novel ""Dream of the Red Chamber"", now reissued by Tuttle, lightly revised (or so it seems). However - and this is a big however - while the translation is relatively free from major errors, it has a nauseatingly crabbed and archaic style which makes understanding a near-impossibility. The thous and whithers and whenceforths are not excised from this text. Now that we have the David Hawkes/John Minford Penguin translation and the Yangs' more literal version, Joly's version can safely be binned. If you are curious about this version, Joly's 56 chapters are all available at the Gutenberg website."
1252,0,"Truth in advertising should, I believe, dictate that potential buyers be aware of two issues with this book:  First, the book may have been recently published, but the translation goes back to two turns of the century ago.  That's not a bad thing, but the buyer should know that this is not even close to a recent translation.  Second, this book is not the whole book.  It actually contains less than half of ""The Dream of the Red Chamber,"" and abruptly breaks off leaving the reader suspended with nowhere to go.  That's not necessarily bad either if only we were told that this was the case, but we are not.  If you want the whole story, this is not the book for you."
1253,0,"What an exceptional little book. It is apparently a 'Real Reads' series, which I had not previously heard of. The website ([...] states the books are ""retellings of great literature from around the world, each fitted into a 64-page book."" The books themselves are paperback (I see they also are available on Audible), but what a lovely paperback, with a book cover, thick, thick paper and charming illustrations. Other features that I enjoyed were a list of characters (which I did use quite often) and in the back, there is a 'Taking Things Further' section. This section expands on the original book, followed by a section of questions and such, that one could use for a book club or more in-depth study. Also included here is a mid-nineteenth century illustraction by Chinese artist Sun Wen. What a lovely book to introduce young readers to great liturature."
1254,0,"It is timeless Chinese storytelling, with all the haunting beauty, drama and heartache. This may be a bit of a challange for younger readers as there are instances of suicide, domestic violence, drunkenness, murder and adultry. These displays of behavior are not detailed and if one is old enough to read Shakespeare, then this book would also be appropriate, I imagine."
1255,0,"I am ashamed to admit, I have not read the original which is one of China's four great classic novels. I therefore cannot say how well this abridged copy captures the 2000 or so page original. What I can state, is that this shortened story is still beautiful, detailed and sadly haunting. It is probably one of those books that every learned child should read. It gives insight to Chinese history and culture in a compact but entertaining dose. It piqued my interest enough that I put the unabridged english version on my 'to read' list. I would have loved this in junior high after we read Romeo and Juliet. It would have been a interesting comparison in cultures."
1256,0,"Disclosure: I read a free copy of the book in return for my candid review. Be assured, my opinion is honest, and I do not owe or know the author/publisher."
1257,0,"Don't buy this edition unless Dover fixes the print quality. Currently the printing of the edition is visibly, albeit subtly pixelated, like they printed with the wrong resolution. I exchanged with Amazon and the second copy was identically pixelated. I will be calling Dover about this."
1258,0,This book came in amazing condition! I was very pleased.
1259,0,This book is great. Nothing is pixelated. The other buyer must have gotten a defective copy.
1260,0,I am a PhD student with major in signal processing and machine learning with applications to neuroimaging data. I must emphasize that the following review is affected by my knowledge and review criteria. So it is somewhat subjective.
1261,0,This book may be the newest book on EEG signal processing. It reviewed some newly developed techniques with emphasizing on independent component analysis (ICA). Plenty of references are provided at the end of each chapter.
1262,0,"However, compared to many classic books in signal procesisng and EEG fields, I have to give three stars to this book, due to the following reasons:"
1263,0,"1) Some contents that are not important are introduced with many pages, while some contents that are important are introduced briefly (note the main body of the book has only 265 pages)."
1264,0,"For example, in the 265-page book, the authors use 34 pages to introduce the background, while use half a page (or one or two paragraphs) to introduce some important algorithms which are new to EEG signal processing and have potential applications."
1265,0,"Another example. We know that using ICA to detect, separate and classify P300 signals is very important in the history of EEG/ERP processing. There are numerous literature involve it. But the authors give only half a page to state it."
1266,0,2) Some algorithms introduced in this book are not complete.
1267,0,"Through the description of the book, the reader may not well understand some algorithms, such as the Parallel Factor Analysis (Section 7.3.2), because they are introduced briefly. For some algorithms the definitions of some symbols are missed, such as the algorithm in Section 5.2.4: what's the meaning of Q? And in Section 3.1.3-3.1.4 what's the meaning of r?"
1268,0,"For some important algorithms the authors almost directly list the equations of the algorithms without explanation, such as the one in Section 5.2.9. If there is possible for the authors to provide the second edition, I think they should add something important about the algorithms, such as the motivation of algorithms, the key steps in the development of algorithms (eg. the construction of objective function of algorithms), the physical meanings of algorithms, and their performance in practical applications and so on."
1269,0,3) The selection of algorithms in each topic is strongly affected by the authors' interest and their published work.
1270,0,"For example, in Section 3.1.3-3.1.4 the authors use 7 pages to introduce their work in the ICASSP conference, while leaving lots of important methods (proposed by others) published in other top journals or top conferences unmentioned."
1271,0,"Another example: In Section 7.2.1 (Preprocessing of EEG) the authors only introduced their published work, but not introduced others' work. I think in this section some things should be added. For example, there are other preprocessing aspects in addition to artifact removal. Even in artifact removal by ICA, other methods may need to be added such as several kinds of constrained ICA, methods based on higher-order statistics (using ICA as preprocessing and then using conventional methods to remove artifact), and the automatic methods for artifact removal. Especially, the removal of eye artifact may need to be added, because removal of eye artifact is very important for the visual attention experiments."
1272,0,"4) Some places in the book may be not clear and may arouse readers' misunderstand, or even wrong."
1273,0,"For example, in page 98 the authors said, ""for the EEG mixing model....the propagation velocity is equivalent to that of electromagnetic waves (300,000km/s). Therefore the delay is almost zero and the mixing model can always be considered to be instantaneous (ICA model)"". It's wrong. The delay definitely exists in EEG signals, since the propagation velocity of EEG signals is very very low compared to the electromagnetic waves. And there are some literatures using convolutive ICA to process EEG signals (Neural Computation 2006, Neural Networks 2003, etc)."
1274,0,"Another example. In Section 1.2.3 the authors put skewness and kurtosis, which are often seen as measurement of non-Gaussinity in statistics literature, in the subsection of measurement of nonstationarity. Although the authors think the skewness and kurtosis are useful in the measurement of non-stationarity of signals with time-varying distribution, they may need to give clearer explanation, and provide other conventional measurement of nonstationarity (maybe it is necessary to provide the definition of nonstationarity, since there are several definitions of it in signal processing literature)."
1275,0,"In summary, the book is absolutely not a textbook, but a long review, such that you may not fully understand algorithms but you can look for original papers to get details according the references provided by the book."
1276,0,"I hope the authors can provide the second edition, in which they can balance their work and others' work, balance each contents (important contents and introductory contents), provide more details on algorithms (at least those important algorithms), include more newly developed techniques or important algorithms, and modify some errors. More importantly, they need to carefully exam their manuscript."
1277,0,"I was a competitive swimmer as a kid, and now I've returned to the pool after more than 25 years to try to become a competitive masters swimmer."
1278,0,"The basics came back like riding a bicycle (except for the butterfly, which I couldn't remember how to do at all) but a lot has changed over the years, and my technique was clearly rusty."
1279,0,"I don't have a coach, doing it on my own, and this book has been a tremendous help... and I'm not even done with it!"
1280,0,"The tips on a proper catch, and their little listening trick to correct hand entry, took 2 full strokes off my pool length in freestyle, for example."
1281,0,"This week I used their 4 phase method for learning butterfly to teach myself the stroke, and did my first pool lengths in fly.  I'm looking forward to using their other tips to refine the stroke and start adding it into my regular workout."
1282,0,This is just a tremendous book.  Easy to read and follow.
1283,0,"I strongly recommend it for anyone starting out, or making the transition from fitness swimming to competition, or returning to the water after a long time away."
1284,0,Definitely worth many times the cover price.
1285,0,My swimming background.
1286,0,"I have been a swimmer all of my life. I swum competitively since the age of 12, began swimming Masters in 1978. I have been coaching masters in 1998. Like most masters coaches I always emphasized strokes and  seasonal conditioning periodizatuion meven though like most masters teams only about 1/3 of the swimmers compete. Even my swimmers who don't compete enjoy the variety. Also, we have growing number of triathletes most of whom were not from a competitive  swimming background."
1287,0,"Ahl off this to is to say that this the most useful information and tools one book that hi have found. If you want to coach masters or you are a swimmer wants to improve you own swimming or to help your coach, BUY THIS BOOK! If you are a triathlete who wants to learn to "" swIm like a swimmer"" buy the book, but also find a masters team with a coach who emphasizes stroke instruction over long sets without technical instruction./"
1288,0,Only had this book for a day and it's already given me so much information on anything I've had questions on. It goes straight into detail on every strokes and how to be properly prepared and what you should do before meets and what levels you feel comfortable with. I recommend for people like me who have a little late start in pursuing the swimming dream.
1289,0,"Some Parts May be lacking in detail, but this overall targets the fears and weaknesses of the newbie swimmer. It has definitely improved my view on technique in stroke, breathing, and the importance of psychological stability in water."
1290,0,"If you aren't that good at swimming, and you want to swim faster, stronger, and enjoy the water, then this book is for you"
1291,0,"This is a great book.  It has a lot of drills, which if followed, will enhance you swimming skills.  Jim Montgomery has a lot of information he is willing to share."
1292,0,the difference between this book and the other kindle books available on swimming technique is that it includes a section on open water swimming. I was surprised to see this. Usually that gets skipped in beginners books.
1293,0,Good reference book for Masters swimmers.  You can always pick up a tip or two.  This book has lots of them.
1294,0,"I was a swimmer my whole childhood, but dropped it when in highschool. Last year, I finally started swimming again. This book is an amazing tool for perfecting stroke technique and swimming mechanics. It also has some very interesting information on training, as well as cool drills and clear pictures."
1295,0,This book is an introductory book of what swimming is.
1296,0,Despite well written an not boring most of those that had some back ground in swimming will not find new things or methods.
1297,0,Although it is a good introduction for someone that wants to know a bit more about the world of swimming.
1298,0,I am adult learner and this book has proven so beneficial. VERY methodical and practical.
1299,0,"A continuation of David Hawkes' beautiful translation of the amazing 18th century Chinese novel begun in Volume I (The Golden Days).  This book conveys the immersive feel of entering another culture and another era--it's family structure, etiquette, philosophy, clothing, gardens, poetry, entertainments, rites of passage, sexual mores, and the innumerable small details that bring a culture fully to life. The dialogue continues to sparkle Some chapters have us laughing aloud, others make us feel we have been punched in the gut.  Much of this volume concerns the poetry club that the main protagonist and his young female family members and their maids in attendance have established in the garden of their mansion. So in some ways not a lot happens in terms of what one can call ""plot.""  And in other ways, everything--life--unfolds.  We get to experience the life of the Jia family and their relatives at the height of their success, before their inevitable decline.  This is, after all, Buddhist China, and in Buddhism, everything is about transience."
1300,0,"It's kinda silly how much I loved reading this, when spoiled Chinese aristocrats writing poetry really ought to be boring. But then a scene comes along like Bao-chai and Dai-yu exchanging insults disguised as jokes, and Tan-chun speaks up:"
1301,0,"'Pinch her lips, Chai!' she said. 'You should hear what she's been saying about you.'"
1302,0,"'I don't need to,' said Bao-chai. 'One doesn't expect ivory from a dog's mouth!'"
1303,0,"And I literally said out loud, ""Woof, girl!"" and kept on chugging along."
1304,0,"Sure, I did miss the really weird parts of Volume I. So much nothing happens in this second volume. But that's okay, because there are also some tremendously tender moments of affection. Bao-yu doting on his maids to keep them warm; Xi-feng and Patience rigging a card game so Grandmother can win; Or Dai-yu taking Caltrop under her wing and making a real poet out of her. For all the back-biting these women and men in the Jia family do, they also express deep love in small, subtle ways."
