id,star,text
876,0,Mattie Ross: I guess I have a $10 horse. Tell Col. Stonehill I said 'Thank you'.
877,0,Stableboy: No ma'am. He said he don't never want to hear your name again!
878,0,I have only vague memories of the original True Grit. It came out in 1969 when I was but a sniveling milk-fed pumpkin of a child. I know John Wayne finally won an Academy Award for playing Rooster Cogburn. The original made so little impression on me that I didn't remember much of what it was about. Merely recall Rooster Cogburn's eye patch.
879,0,"So see the old movie if you want to make a comparison, but I don't know that I'd waste my time on it. Go with today's True Grit and God bless the Coen Brothers."
880,0,"Rooster Cogburn: [LaBoeuf has been talking about malum prohibitum and malum in se] It astonishes me that Mr. LaBoeuf has been shot, trampled, and nearly bitten his tongue off, and yet not only does he continue to talk but he spills the banks of English."
881,0,"A new retelling and a new classic ! I didn't watch this until a few months after my purchase . I didn't really think too much of the old John Wayne version . I just couldn't believe that Jeff Bridges could pull this one off . Boy , was I wrong !! This movie rates with the greatest all time Westerns !! His attitude , his look and demeanor are perfect ! Hattie Steinfeld who plays Mattie is perfect , Matt Damon was perfect as the Ranger ,and the rest of the cast were as good in they're roles ! Too bad there can't be a PT. 2 !!!"
882,0,"Good stuff, great stuff, this version of True Grit will probably survive as one of the all-time classic Westerns. I started out giving it 4 stars because it is still ""new"", just changed it to 5, my gut instinct is it will stand the test of time."
883,0,"Jeff Bridges plays this one to the hilt as a grizzled bounty hunter. First time I saw it I thought he overplayed it, now I see that he completely possesses the Rooster Cogburn character and does not exceed what it demands. A wonderful performance, thoroughly entertaining and deep."
884,0,"This is a ""road picture""; an unlikely trio of seekers, including a teenage girl on a mission to avenge her father's death, and upstart Texas Ranger Matt Damon, are all in pursuit of outlaw Josh Brolin for different reasons. The arcane language is brilliant, the dialogue is as if from an old novel, charming and seemingly authentic to the period. Haven't read the book but this version, presumably the language as well, is purported to be closer to the bone than the John Wayne version. The writers and the Coen Brothers have excelled in creating a vintage illusion and the clothing, sets, staging also contribute mightily to the gritty feel of the Old West.  For a Western to be made in 2010 with instant classic written all over it is no small feat."
885,0,"Bridges could have won the Oscar for it, he was nominated, but he had won the prior year for Crazy Heart. Still, Little Hailee Steinfeld emerges here as a talent to watch, she truly possesses True Grit. Great story, great performances, a movie movie up there with Hollywood's best."
886,0,"If you're not an Ultraviolet user, or looking for a review of the movie itself, then this review won't be relevant to you.  But for those who care about digital downloads, it's important to note this title doesn't include Ultraviolet rights, just an iTunes or Windows Media download."
887,0,"I purchased the Blu-ray/DVD Combo with Digital Download, which these days almost always means it will include Ultraviolet rights redeemable at a store like Vudu or Flixter, and sometimes a choice of an iTunes or Windows Media download as well.  True Grit is listed in the Ultraviolet database, so typically a Blu-ray of it that includes a digital version would mean you'll get a UV code.  Not so with this version.  If you opt to purchase it and want to add it to your UV library, plan to pay another $2 for disk to digital conversion on Vudu."
888,0,I'd forgotten how tough the last 15 minutes were.  My kids (age 6-16) and I cried.
889,0,Spoiler Warning Below
890,0,"The main character is in a life or death situation and the leading man rides a horse to death to save her life.  It is a tear jerking representation of how hard life could be in the Wild Wild West, but the rider gives everything he can to save this little girl and it is very touching.  I only say this because kids watching who have not been exposed to death & understand that the horse gave its life to save the girl may be upset."
891,0,"This version of True Grit is just magnificent filmmaking in every aspect.  The Coens have an almost preternatural affinity to Portis's writing and the acting, the writing, and sheer visual artistry are first rate.  I'm a big Coen Bros fan - but have occasionally been let down by some of their snark.  This movie has very little of it.  It's true to the story, mostly champions (or has empathy for) all of its characters - a true rarity for the Coens - and provides the type of movie experience that I keep bemoaning doesn't exist any more.  Well, here it is - and it's a great tale told with humor, pathos, gorgeous imagery, and superb acting.  Jeff Bridges is right on the money here, as is Matt Damon.  But it's that Steinfeld girl who truly owns the film.  I can't recommend this film enough."
892,0,"I've seen this several times but wanted a visiting friend to see it and compare to the older version.  She thought it was great.  I really enjoyed John Wayne's version, of course, but that handsome Jeff Bridges was one mess of a law enforcement officer.  Matt Damian was great as the Texas Ranger, and the ""Baby girl"" was also very good.  Very authentic language.  Absolutely loved the soundtrack. It was interesting to compare the two versions.  Some scenes were almost identical, and others put a new twist on the story."
893,0,"We were purists.  We thought nothing could be better than the original.  Not true.  We love this version!  The dialogue is a delight!  It appears the writer and director were operating on the premise that people of that era wouldn't have used contractions (I mean would not have used them:).  So the dialogue takes on a cadence that is unfamiliar to the modern ear but thoroughly delightful.  Barry Pepper is truly disgusting as the bad guy.  How did they get his mouth and teeth to look so horrible?!  And the way he spat when he looked down at his 'victim' eww!!  Jeff Bridges plays a terrific, sort of pickled Rooster Cogburn.  I am not in the least a Matt Damon fan, but he plays his role as a Texas Ranger to perfection.  It's not clear at any given moment whether we should be laughing at him or rooting for him, so we have to wait and let the movie play out to arrive at our answer.  And this girl; I don't know where they found her, but she absolutely makes the movie!  She's not at all irritating like the girl in the original version.  Her character comes across as very capable, very determined and very likable!  If you're a fan of westerns, you need to add this to your collection!"
894,0,"I saw the John Wayne version of this film in a theatre in 1970.  In my opinion this was his best performance of his career.  Later, I read the book.  I love both versions of the film, but if I had to choose, I would choose the Coen brothers.  They really followed the book.  As Matty states, ""You must pay for everything in this life. Nothing is free except the grace of God.""  She pays a heavy price for justice.  The Coen brothers portrayed the ""spirit"" of the story completely.  And every actor was totally believable in his/her part.  An incredible work of art."
895,0,"I've heard so much about this award-winning cartoon series, and I'm so excited that I found it on Prime! This is the most unique children's series I've seen. The art is gorgeous and the characters are so cute and lovable. I hope more episodes can be made available soon! Monkey King stories is the most classic Chinese novel and inspired so many movies and TV (even original Dragonball was inspired by it). But this might be the first series that made the story suitable for younger children. Great intro to Chinese culture and classic literature for the kids - maybe my kid will even pick up a few chinese words you never know :)"
896,0,"Lousy, flimsy packaging n it looks absoltely like a ‘Pirate’ copy BUT WORSE than what I’ve seen before !!!  It DOESN’T even have anything printed on top of the DVD, just plain with NOTHING on it.  I absolutely CANNOT BELIEVE that Amazon is selling ‘Pirate’ DVD like this.  Absolutely the WORST I’ve seen amongst all DVDs I’ve bought from AMAZON before !!!  The DVD I had bought from Amazon before (but lost) is a thousand times better n cost less than this one !!!"
897,0,"One of my favorite movies so I wanted to own a physical copy so I can play it anytime. Great purchase, It arrived on time and mint condition."
898,0,"About the movie, I don't think its for everyone but its on my top favs. movies list, Its a fighting kung fu style movie. The film is about The monkey king,a witch, evil ruler, a kung fu loving teenager,  Jackie chan and jet lee! and much more. I personally really like the film alot."
899,0,I actually did put my hands down to say that. Because this monkey dude movie rules. Andreas and I have watched it about a thousand times. It's pretty rad.
900,0,"I find this movie delightful. An adventure movie based on a Chinese myth about the monkey king, and tied into the story of a young boy in the US who is being bullied.  Probably not suitable for young children, but lots of action. In the fight scenes there is a little bit of Crouching Tiger, Hidden Dragon cinematography.  Not high art, but enjoyable"
901,0,"my son loves this movie! 5 stars for a good script, Jackie Chan is awesome in the movie and no foul words that I could hear during the movie. My teenager loved it!"
902,0,Movie - 4.5
903,0,"When I saw this film the first time, I thought it was okay. My preconceived notion of a white protagonist in an essentially all-Chinese cast got the best of my bias leading to me to believe it could've been better. The second time I saw it, I liked it a little more. The subtlety of the story and a few of the themes managed to get a little more empathy out of me. The third time I saw it (as of this review) with all of the extra features and having just been severely disappointed by the big-screen adaptation of The Last Airbender, I now love it. The Forbidden Kingdom is a prime example of how to fuse Eastern atmospherics with Western storytelling, something not easily done in recent memory aside from a handful of titles like Crouching Tiger, Hero, and Huo Yuan Jia (aka Fearless). Granted those are all strictly Chinese productions spoken in Chinese (i.e. more authentic), but what I find so great about Forbidden Kingdom is the degree of detail taken in really capturing the mysticism, fantasy, and martial arts essence of classic Chinese cinema and turning it into an adventurous kind of fairytale that can appeal to both Eastern and Western audiences alike. With people like Peter Pau (Crouching Tiger's photographer), the great Yuen Woo-Ping (choreographer to a lot of great martial arts movies), and two of the biggest Chinese stars in Jackie Chan and Jet Li, it's a grade-A crew. But big props to director Rob Minkoff, producer Casey Silver, and writer Jon Fusco for putting it all together. Thematically, I think the story represents two very important things: the journey West (as in Eastern beliefs and ideals coming to Hollywood), and a little bit of hero/idol-worship (sort of an inverted take on the journey East, since the whole thing was filmed over there and with a Chinese crew). The result was, for me, a very enjoyable film with a little bit of everything (action, adventure, comedy, drama, fantasy). On the downside, the fact that 75% of the movie is in English tends to detract the Chinese actors' performances a little, but I don't think the subtlety would've worked as well without it. But for what it is, I still think it makes for a great kind of escapism compared to another particular movie."
904,0,Video - 4.5
905,0,"As mentioned above, the photography for the movie was done by Oscar-winner Peter Pau of Crouching Tiger, Hidden Dragon. And with that said, the video quality of Forbidden Kingdom has a very vibrant and lush presentation. Colors are bold, putting audiences right in the middle of some very beautiful locations around China. As most people probably know from his highly-acclaimed work in Crouching Tiger, the presence of deep green bamboo forests are present yet again in this movie, providing a lot of the same visual nuance and elegance seen there. Image detail is also excellent showing a lot of the fine textures and facial features in the backgrounds, costumes, and actors. Black levels have a nice inky quality to them as well and help in balancing out a lot of the subtle colors in the set design. Contrast is fine, and overall image quality rarely falters throughout the film's run. There were a few times where the image appeared a little softer, though it's never a major distraction. All in all, a great job by the crew, and kudos to Lionsgate for the excellent transfer."
906,0,Audio - 5.0
907,0,"While the picture quality is just short of perfect for me, the 7.1 DTS-HD track delivers on all aspects. High and low ends are reproduced perfectly. Every nuance in the sound effects ranging from forest noise to wind blowing to water dropping is flawless. Dialogue stays clear and understandable (despite some thick accents) through the center channel with no dropout or quality issues. Separation is by far the most crucial factor dividing all sorts of noise throughout the front, sides, and rears. Pay especially close attention during any of the big battle sequences either one-on-one or group-versus-group. No matter how many people there are or how big the stage is, every single voice, sound effect, and chord of music come through clear and sharp. But my favorite scene is the fight between Jackie and Jet. A good deal of LFEs will literally roar your room when Jackie starts fighting in Tiger stance. There are also many other instances within the movie when a lot of body hits make for a nice bassy oomph as well. Outstanding effort by the people at Lionsgate."
908,0,Extras - 4.0
909,0,"For what little there is quantitatively, there's actually a surprising amount of depth in the extras. The most riveting of them is in the P-i-P commentary which takes most of the other behind-the-scenes stuff, dices them into the movie, and adds a little more length to their overall importance. Mind you, the standalone extras are still good in their own right and worth watching (all in HD, too), but fans of the movie should definitely give each of these a watch. Topics discussed cover a lot of ground ranging from production, logistics, shooting, general perspective on both Chinese filming and overall culture and how it's perceived in the West, the conditions in which the film came to be written and cast, and much more. I found all of them to be quite informative and hope that in seeing this movie, more audiences (myself included) will find something to explore and discover beyond just Hollywood."
910,0,Overall - 4.5
911,0,"To this day, I consider The Forbidden Kingdom to be amongst my favorite martial arts fantasy epics. It does an excellent job of blending East and West and makes for a very fun adventure movie. It's something of an oddity in that I feel it's geared more towards the kung fu fanboy in all of us, but at the same time it somehow manages to stand on its own as a kind of fairytale story as well. With some of the top of the top in production crew and cast, the film is a wonderful experience in discovery and movie-watching and is presented with excellence in another great effort by Lionsgate. Highly recommended for martial arts and fantasy fans."
912,0,"An absorbing adventure, based on Chinese mythology, that keeps you glued to the scene for its entire length. Beautiful scenery, engrossing action, mysterious persons, subtle humor, wisdom, and growth of the various characters in the course of the film all contribute to the experience. The plot focuses on an American teenager, who ""knows"" all about Gung fu and its associated mythologies until he is magically transported into that very world, which is filled with glory to be sure, but also contains its share of tragedy--a study in yin and yang."
913,0,"What a treat to see Jackie Chan and Jet Li, both of them in double roles, work together onscreen, once more demonstrating their skill in their respective versions of martial arts! Jackie Chan continues with the deceptively relaxed style that his fans will always associate with ""The Legend of Drunken Master."" Similarly, once again we  see the incredible precision that is Jet Li's trademark. Relative newcomer at the time of filming, Liu Yifei, as the Golden Sparrow, fulfills all of our expectation in a demanding role covering a range of subtle emotions as well as a smooth agility in martial arts."
914,0,"Early Chinese martial arts films followed the style of wu xia, in which the leading characters not only were experts at fighting, but also had magical skills. A mystical form of Daoist magic allowed them to fly short distances and perform other skills that go beyond any natural abilities. In the latter half of the twentieth century, films focused more on kung fu fighting skills, as demonstrated by Bruce Lee, Jet Li, Jackie Chan, and others. The 2000 film ""Crouching Tiger, Hidden Dragon"" signaled the return of wu xia, and ""Forbidden Kingdom"" has shown that the trend has been continuing."
915,0,"The film is filled with characters out of Chinese mythology, e.g., the Jade Emperor and the Monkey King. Jackie Chan's Chinese character is one of the famous ""Eight Immortals"" of Chinese mythology, but his name, Lu Yan, though the name of a historical person, is not usually found among the group. His depiction seems to fit closest to Li Tie Guai, the old beggar with the crutch and the bottle of magic medicine, but he could also be one of the versions of Lan Cai He, the drunken derelict."
916,0,"5 of 5 stars for the fantasy adventure movie The Forbidden Kingdom. FK stars two of my favoriteaction actors in lead roles, Jackie Chan and Jet Li. I understand that this movie is based on a Chinese story of the Monkey King (btw I was born in the year of the Monkey). Jet Li plays the Monkey King who is captured by a evil lord and held forever. The magic staff (long pole) of the Monkey King makes it way thru time to a shop in LA. A young man (Michael Angarano) is given the staff by the shop keeper and told to return to its rightful owner. He finds that he has been transported to the Forbidden Kingdom where his adventure begins. First he meets a drunk man (Jackie Chan) and later a young lady ""the Sparrow"" (Yifei Liu)."
917,0,"A really nice story that is beautifully photographed. The wire line fights were good but as always seem fake (ah I mean super-natural). The story is good for the whole family. Great fight sequences (of course when you have Li and Chan). I specially liked how Li played the Monkey King during fight sequences. The beautiful sweetheart of the movie is the Sparrow (Liu). The sexy one is ""the Witch"" (Bingbing Li) with her magic hair."
918,0,A really wonderful fantasy movie and well worth the time to watch. I highly recommend this movie. The Blu-Ray has alot of behind the scenes materials and is well worth watching. Pass the popcorn and let's watch it again!
919,0,"Since I've been studding martial artes(Kung Fu, 7 Star Praying Mantis) for a year or so now, I thought it'd be cool to view the latest kung-fu flick. Obviously, as all Kung-Fu movies are, the main feature of Kingdom is sparring, and throughout, my inner nerd came out to say ""Bad Ass!"" on more than one occasion. But, as all martial artes movies are, fightings the strongs suit, while the story was lack-luster. Start off with a average joe who's fix is Hong Kong Hollywood, and soon, that's his reality, he trys to escape while fighting the immortal emporor. Which is fine, I'm not looking for a Metal Gear style story. But when you have two legends from the genre(Chan and Li), I'd expect everyone to step up their game(I'm looking at you Liu Yi Fei). But more importantly, why even have the American here? You have Jakie Chan(looking like the Chinese Jack Sparrow) and Jet Li fighting? Heck, I'd make that the whole movie. Never the less, it was neat to see the diffrent philosphy and items, that I've studied, talked about and used throughout."
920,0," Besides being an imspirational source for me me in technique, the Kingdom has a fine frequency of fighting for a film, but just blah in between."
921,0,"I enjoyed the movie. the chance to see two martial artists legends share the screen and spare against each other was a treat. I think it is the only movie where Li and Chan Share screen time and fight each other. though the wire work was a little over done, the martial arts choreography was otherwise good."
922,0,"my only complaint was the subtitles where out of sync. I am hard of hearing and subtitles are helpful to catch dialogue during parts of the movie when its hard to hear people talking or to clarify what is being said. the subtitles started out ok, but about halfway through, they became at least 5 -10 seconds out of sync with the audio."
923,0,"Imaginative writing in a ""Pirates of the Caribbean"" vein with Arabian nights notes (the epic feel rather than specifically cultural).  Nice creativity with the crunch as well.  Becoming a fan of Christina Stiles' work."
924,0,good
925,0,"This is the full audio version of Arthur Waley's book ""Monkey"", itself an abridgement of ""Journey to the West"". Enjoy one of the pillars of Chinese culture, the story that permeates the fabric of Chinese, Japanese, Korean, and Vietnamese film, literature, and manga, from ""Monkey Monkey"" to Dragonball, as rendered by a brilliant Sinologist, while stuck in your car."
926,0,"Kenneth Williams, the voice actor, wasn't ever given a Wade-Giles pronunciation chart, and so butchers Xuanzang's name, but luckily Waley renders it as ""Tripitaka"" for most of the novel, which Williams can't get wrong. Williams has a thick Received Pronunciation accent (that's the Queen's English for you non-Brits) which many will find hilarious, and which some will find unbearable."
927,0,"The story itself is quite funny in many places, even if it does drag (and if you think Waley's abridgement is long, wait till you see Anthony Yu's four volume complete English translation). It was written down some 400 years ago, and was a popular and widespread folk tale for at least 400 years before then, so don't expect the pacing of a 21st century novel."
928,0,"Monkey masters Daoist magic and after making a name for himself on earth, gets invited to Heaven, where they can keep an eye on him. He makes a mess of things there, then flees back to earth, and fights off the Heavenly Court's greatest warriors trying to take him back for punishment. After another stint in Heaven, he runs amok and, crime of crimes, eats the Jade Emperor's favorite peaches. Oh boy. For wreaking havoc in Heaven, the Buddha himself finally throws Monkey down to earth, puts a mountain on top of him, and tells him to think about what he's done."
929,0,"Five hundred years later, the Buddha takes pity on the barbarians living in China and directs Guanyin, the goddess of mercy, to order a holy man from China to travel to India to get authentic Buddhist scriptures. She picks Xuanzang of course. The merciful goddess offers Monkey absolution and enlightenment if he lays aside his vile Daosit magicks, takes up the one true path of Buddhism, and serves Xuanzang on his journey to the west. Monkey has ""help"" from a pleasure-seeking pig, a quiet water spirit, and a dragon prince who transforms into a horse, all of whom are to be Xuanzang's disciples. Let's just say that priests will do what priests will do, and between naughty shenanigans, mighty battles, and a coup d'etat, the scriptures are fetched from India and conveyed back to China, this time by a magic cloud, before the whole party is taken back to Buddha's Shangri-la to live forever, rescued from the wheel of karma and reincarnation."
930,0,(Also available as an MP3 CD: 
931,0,. This review is from my review there.)
932,0,"Monkey's (audiobook) audio is hard to listen to. The transition to digital did not work. Kenneth Williams does a great job narrating, and there's a nifty ""echo"" effect that adds to the story, but... but... the audio quality makes it very hard to listen to on modern devices."
933,0,"Have really enjoyed this version of this story!  I had no problem understanding the author;  although it could be I was brought up surrounded by the British accent.  My only problem was that parts of it seemed fainter, with a fuzzy static, and I turned up the volume it would inevitably go back to normal."
934,0,"Full disclosure: I met Bruce several years ago when we discovered we were neighbors. Over coffee, in our many conversations about the state of the world (or the state of our own worlds,) we’ve sometimes discussed this book, without discussing it...and though I sensed it, I didn’t know this for sure until I read Auspicious Journey: A Gift if Peace In a Time of War."
935,0,"I’ve read many books about soldier’s experiences in Vietnam. Most are centered around, or document, battle experiences and the associated drama. (I always bear in mind that war is unimaginable for those of us fortunate not to have had to participate, and books and movies tend to provide we voyeurs, a window.)"
936,0,"In the fictional accounts I’ve read in the past, the usual theme is good vs evil and they mostly center on only those doing the fighting. The documentaries also seem to focus on the soldier’s plight. The conflict. There are certainly plenty of stories to tell about that."
937,0,"Auspicious Journey is different, though. It’s a story of a soldier’s relationship with the indigenous population nearby and what he learns. These are a people who are so used to living with war around them, it’s much like how we tolerate the wind. The character, Dan wonders how they do this because he himself struggles to meet each day in the midst of the horror that is war. Through his interactions, he gains an awareness of the entry point of the WAY, and how this occurs is wonderfully portrayed by the author. He shares the wisdom of a villager that is not easily learned by western minds. And he shares a snapshot of a culture not easily understood by western minds."
938,0,"Auspicious Journey is in effect, a story of a journey to the beginning of another journey."
939,0,"The journey of the character Dan is actually Bruce’s. And in certain respects, it was mine too as I read this book."
940,0,"Because at the end, I smiled and felt peace."
941,0,"This book is a memoir of the Viet Nam War.  When he writes about 1968 I recognize the events of the time from the bubbles of memory inside my huge head.  I recall the wild times I spent with his writing partner, ""the Budman"", drinking beer and smoking reefers as we checked out exquisite California college girls.  While we were partying this poor guy was in Viet Nam.  Here's where the story gets really strange.  He gets a plum job.  He goes into enemy areas and sets up health clinics for refugees in dire straits.  Instead of hatred he radiates care and concern and compassion.  Instead of playing soccer with gook heads like soldiers I heard about late in the 2th infantry myself, he was trying to save them diseases of poverty.  He's definitely a fish out of water whether he's in the barracks with the boys or with the long lines of sick people waiting to see him in the jungle."
942,0,You'll get a good view of his dilemma.  Who's side is he on?  This book is important today as Americans have lost their empathy for refugees overseas even as it rediscovers its concern for citizens in peril from forest fires or hurricanes.  You'll literally shake with fear as you face a live grenade in the hands of a desperate deserter.  But most of all you'll gain respect for the author that keeps his honor when everyone around him seems to have lost it.
943,0,"Bruce Junior West tells a deeply affecting story of the Viet Nam War, especially his time in a particular village that he is assigned to as a soldier in the CeeBees (Construction Battalion).  He comes to know and understand the villagers and their values and finds himself wedged between them and the lack of understanding and concern for life displayed by members of his army unit.  The story comes from West’s service experience and is told with heart and understanding.  I enjoyed reading “Auspicious Journey” very much and learned a great deal from it about the war and these Vietnamese villagers."
944,0,"At first glance, Auspicious Journey seems aptly titled. It is a compelling story of a journey undertaken by Dan, a Navy Seabee stationed near Da Nang Vietnam during its civil war. Dan is assigned to Hoa An village as part of the American effort to win the hearts and minds of the Vietnamese."
945,0,"Instead, his beloved teacher, Ong De, and the patient, loving village elders win Dan's heart and mind. He discovers a way of looking at the world that is totally alien to the worldview in which he was raised. This inner journey causes Dan nothing but trouble. He is torn between the American and Vietnamese views of the war, and his confused loyalties continually cause conflict with his military cohorts."
946,0,"The resolution of the tension caused by juggling two world views occurs at the end of his journey, when Dan realizes he has acquired peace of mind and a means to make some sense of a chaotic and confusing war. This seems a pretty auspicious event in the life of a young GI in spite of the grief it caused him while he was in Vietnam. Dan was singularly blessed to experience this often meaningless war in a manner that leads to his moral and spiritual growth."
947,0,"But, will Dan be able to incorporate his new understanding into his life when he returns to the States? Or, will he be even more at odds with his birth culture? Will he look back on his Vietnam journey as auspicious, or as the source of his inability to be at ease within his own country? Perhaps Dan's journey has only just begun."
948,0,"Nothing is as compelling as a novel that provokes one to pause, reflect, ponder and envision the humanity of a setting described, experience the pathos and poignancy that it recalls, and to marvel at the gifted, inspired way that the picture is shared.  Lessons are always best when made available to be found, and not pitched as a package wrapped with a bow.  Auspicious Journey is one of the rare and profound opportunities to experience a place and time thru other’s eyes, while feeling their conflicting experiences of disorientation, peril and trust, wolven together with a simple but powerful potency."
949,0,"In this elegantly straightforward and compelling tale, the author invites your discovery of opportunities in life, but on your terms.  Storytelling, at its best, blends personal insights with the knack of bringing the reader along, as if there to watch the unfolding saga. Auspicious Journey is one such gift to be savored."
950,0,"Auspicious Journey confirms that hope can be kindled in the least likely places. West’s protagonist, Dan, heads off to war as reluctantly as a lot of Viet Nam soldiers did, but unlike so many, Dan brings an earnestness, a curiosity, a true appreciation of humanity. And upon meeting the villagers in one tiny Vietnamese village, he finds more humanity than he ever imagined."
951,0,"A dark story illuminated by compassion, insight and respect for the Vietnamese culture. Mr. West’s portrayal of a Vietnam soldier who fights to keep his spirit afloat in an ever more soul-crushing war is uplifting in spite of its subject matter. The writing flows with vivid, sometimes beautiful images that contrast with its startling pictures of the horror that is war."
952,0,"The Tang priest, Monkey, Pig and Friar Sand, along with their horse - a transformed river dragon - have to travel from the Tang court in China to the Western Heaven. Their mission: to retrieve the Scriptures from Buddha and deliver them to the Emperor. If they succeed, China will become a happy, prosperous place and the unjustly condemned souls will be rescued. But the journey is fraught with difficulties and deadly perils. In the end it takes 14 years; in the process the four pilgrims meld themselves into a potent, loyal team, win through dozens of unheard-of threats to life and limb, and achieve enlightenment."
953,0,"This is another long classic in the spirit of ""Romance of the Three Kingdoms"" that goes on and on with twists and turns that take you by surprise, except for the fact - spoiler alert! - that you know that the four heroes must eventually win through, deliver the Scriptures, and achieve enlightenment. A lot of the Buddhist hierarchy shows up unbidden, or is called upon for help by Monkey as he solves problem after problem on the journey West, so it's an entertaining introduction to those folks. The tone is lighthearted; even the constant threats to the Tang priest's life, as monsters try to capture and eat him (thereby obtaining eternal life by consuming a piece of his pure flesh) have a funny side."
954,0,"A lot of humor is provided by the irreverent Monkey; he's incapable of very much humility and constantly violates social conventions, even in Heaven; but his heart is usually in the right place. His capabilities are vast, including being immortal and having the power to work all sorts of magic, but his hubris often leads him astray. This is pitched as a children's tale - although the occasional sex and almost constant fairy-tale violence might make it an older children's tale - and the characters reflect childish impulsiveness and disregard for ceremony. It's a fun read, and I was disappointed when it was over."
955,0,I'd recommend it!
956,0,"I currently own 3 different versions of ""Journey to the West"", and of the three, this one is probably the best compromise between detail and brevity. I am currently reading it to my 7-year-old (I read it by myself a while ago), and while the vocabulary is definitely a stretch (I have to explain 4 or 5 words on most pages), he's really loving it. The story has all the appeal of a Martial Arts novel, The Wizard of Oz, and a Buddhist philosophical treatise blended into a thoroughly entertaining tale for all ages."
957,0,"I previously read ""Adventures of Monkey King"" (ISBN 0962076511) to my son, and while the language was much more appropriate for a young child, the story was overly abridged, and a lot of the detail that makes the story fun and interesting was lost."
958,0,"This edition tells the beginning and the end of the story very well, but leaves out all of the middle episodes between finding the dragon horse, Pigsy, and Sandy and getting to the mountain of fire.  As a result, Pigsy and Sandy are a bit under-developed, but the Monkey King definitely gets a real chance to shine, and you do get a decent feel for Pigsy and Tripitaka, at least.  I kind of appreciate that they left the whole middle section out instead of picking random stories, because that makes it easier to go back to the full version of the story (""Journey to the West (4-Volume Boxed Set)"", ISBN 7119016636), and fill in the missing stories if you want to."
959,0,"The way it's told here, the actual journey itself is the smallest part of the story.  It's all about setting up the characters and reaching Inda.  In the full-length version, the story is mostly about the journey, and how it changes the characters."
960,0,"This version is very good for those who want to get the flavor of the characters and ""find out what happens"", but the full version is best for those who really just want to enjoy reading about the Monkey King doing what he does best, and aren't anxious for it to end.  Be warned, though, the full version can drag a bit if you're hoping to actually see the plot move along."
961,0,"I have heard that the book ""Monkey/Folk Novel of China"" (ISBN 0802130860) best captures the comedic aspects of the story, so that will be my next purchase."
962,0,"The British (well, really, Chinese via Japan) TV series ""Monkey"" is also based on this story. I discovered that it has recently been released on DVD in Australia, and that a British release is coming that will include the 13 previously unaired Japanese episodes (with subtitles). As the series was never aired in America, I may need to buy a PAL DVD player to watch it, so that's what I plan to do. The story is that good."
963,0,"This translation skipped most of the adventures along the journey, which were the best part of this classic."
964,0,"Heavily shortened, it's alright overall but leaves a lot out.  Consider it a good primer for readers interested in the whole folklore of this legend, but there are better options out there."
965,0,"I have read the printed version of the ""Journey to the West"" before and thought it would be nice to have the eBook version for my Android.  It's like visiting old friends when I read about the Monkey King, Pigsy and the rest.  Plus, it's nice to be able to bring the book with me so I can read it when traveling or I have a few spare minutes."
966,0,I believe eBooks are definitely the wave of the future and this one makes a nice addition to my electronic library.
967,0,Thanks for reading.
968,0,Brad
969,0,"The book is difficult for most Western readers, because some of the language is so fantastic in its description of all the different spirits, monsters, immortals, etc.  But just stick with it and by the end of the book you will have an increased understanding of the mythology that works its way into a lot of Chinese Cultural opionions."
970,0,"I initially started reading this, because it is one of what is touted as one of the essential Chinese classics, and also because my wife, who is Chinese, was born in the Monkey Year, and I was born in the Boar Year.  The 4 main characters of the novel are Monkey, Pig, Friar Sand and the brother of the Tang Emporer.  My former business partner is named Tang, so, for me the book was irresistable."
971,0,"But, as I said, the book is very long, and the variety of monsters, spirits, immortals, etc. is mind boggling, but somehow, at the end it makes a unified impression, and from reading all the different subplots, you gain an understanding of Chinese culture that simply cannot be gained without it."
972,0,gjmugg
973,0,"tame the ego and magic appears, there are peaceful solutions to anything.  A delightful read of wisdom."
974,0,a wonderfully written book and full of life lessons.
975,0,The Journey to the West is a classic and its great read. Classic Chinese literature is poetic with life lessons all in a great adventure tale. The scene descriptions are hyperbolic but should be read as a tale being told to an audience.
976,0,Real good book I'm keeping it in my libary for good
977,0,"Warning-This documentary will stick with you like biscuits and gravy! It was thoroughly enjoyable. As horsemen, and general lovers of the western lifestyle and landscape this movie was right up our alley. The wonderful mix of youthful ambition and exuberance, combined with gorgeous ever changing scenery and the gritty mustangs who bravely overcome numerous challenges make for some really good watching! There is a little bit of everything in this documentary....joy, sadness, environmental awareness, the plight of the BLM/mustang population, successes, failures and the lost arts of perseverance and grittiness that so many people in todays world seem to lack as they spend their existence bent over a smartphone. Its good to know there's at least a few real cowboys left who have the tenacity to follow through what they start...border to border. The things they have seen, the stories they will have to tell when they are old men on the front porch make me envious. I for one am grateful that they had the adventurous spirit to go on this journey and also to capture that very spirit and convey it to the viewers. Well done."
978,0,"I'm not a big fan of the whole western, horses and cowboys thing. My wife on the other hand grew up riding horses on a ranch. So, over the years, I've seen a fair number of 'westerns' and other media related to horses. And I can appreciate any film that tells a story engagingly."
979,0,"Unbranded had me from the first 30 seconds. The opening moments are one of those 'whoa, holy cow' moments that are shocking, frightening, and so out of the ordinary/expected that your attention is grabbed immediately. But it's not presented in a shlocky manner with 'Psycho' screeching violins - it's a real moment, and it sets the tone for the whole film."
