id,star,sentiment,text
1551,0,0.2588541666666667,"Despite my couple complaints (which are really more personal in nature than anything necessarily ""wrong"" with the book), ""A Storm of Swords"" is a solid entry in the series.  It takes the themes and plots from the first two books and builds upon them to create a novel that is better, darker, and more intriguing than the first two.  The plot is still steadily moving forward, building momentum and adding layers of story with each book.  With the cast being as massive as it is and the number of storylines being many, I find myself wondering how Martin will tie everything together.  He's proven to be a capable writer so far, so I'm sure he'll figure it out.  At any rate, this monstrous book is one Hell of a good read.  Five stars!"
1552,0,0.3020070838252656,"Storm of Swords is the most interdependent of the Ice & Fire books. As the war progresses, every side sees great victories and great setbacks. These in turn make many reconsider their allegiances. Both Lannister and Stark struggle to secure new allies, and hold onto old ones. The story shifts back to political intrigue, with each side struggling to make the right choice."
1553,0,0.0,Revelations abound as plans come to fruition; requiring readers to reevaluate characters and events from the beginning.
1554,0,0.020000000000000018,"The book also continues the stories of Jon Snow and Daenerys Targaryen, but while they represent a solid quarter of the book’s chapters, it’s in the politics of the Lannister, Stark, and Baratheon that this book shines; skillfully using Arya and Davos to continue demonstrating how the choices of great lords often fall upon the common folk like ruinous storms. The story never lets audiences forget the horror of war, and the reality that even the victor pays a heavy price."
1555,0,-0.02518939393939394,"This is the longest book so far in the series, with 74 chapters and 10 distinct perspectives. For many characters their story is told on the road, encountering new characters with each chapter. There are little touches of humor from time to time, but like its predecessors, Storm of Swords is a grim book, where amoral schemers often receive the richest rewards."
1556,0,0.4333333333333333,+Strong characters
1557,0,0.4041666666666667,"+Strong plot, with rich twists"
1558,0,0.4333333333333333,"+Strong ideas, with 10 perspectives"
1559,0,0.0,+Touches of humor
1560,0,-1.0,*Grim
1561,0,0.0,4/5
1562,0,-0.06666666666666667,"Martin pens a novel full of adventure, betrayal, and greed with “Storm of Swords,” book 3 in the “Song of Ice and Fire,” series. The novel is over 900 pages – not for the faint at heart – and a bit daunting. It’s taken me months to finish, and while it’s been long for me, it’s been an adventure."
1563,0,0.03463203463203463,"Martin uses several point of view characters to tell the “Storm of Swords.” There’s Tyrion, smart and clever, yet a dwarf who is the butt of his nephew’s cruel jabs. There’s Robb, the King of the North, who must win the Frey’s favor or lose all he has gained. Jon, on the Wall, must find out information on the Wildlings and the Others, using all of his cunning to survive. Jamie must not only use his sword, but his wits to make it back to King’s Landing. Arya escapes the city only to find herself a captive and pawn to various outlaws who would use her as a hostage for their benefit. Stannis must prove himself a king, so he travels to the Wall, hoping to save it. Then there’s Daenrys, who learns how to use her swords to conquer, but she must learn to rule before returning to Westros."
1564,0,-0.09999999999999999,"Every story involves violence, sword play, and cunning. As the realm loses its tenuous grip on the various kingdoms, secrets are revealed, proving a precursor to the upcoming battle between ice (the others) and fire (the dragons)."
1565,0,0.21428571428571433,"The characters are honest, real, and interesting. There’s good and bad and even some in between – like the “Hound,” Sandor Clegane. Everyone has a distinct motivation to do what they do, even if unknown to the reader. I’m always wondering what is driving a character."
1566,0,0.0,"A “Storm of Swords” grows the story, looks deeper into the players, and takes the reader on an adventure of a lifetime!"
1567,0,0.0, 
1568,0,0.27346938775510204,"I did not get involved with the TV show when it first came out, although my entire family was obsessed with it.  I like to read the book that movie/TV projects are based on before I see how characters are portrayed, as I like to see the characters and story in my own mind first.  OMG...this author is amazing.  The word painting is incredible, he is able to transport readers in to his world, and he leaves you desperately wanting more.  I still have not seen one single episode, but I have seen far more of this world than any viewer has.  Great book"
1569,0,0.09100000000000001,"Wow, so I can understand why everyone who's read these books was crazy excited when the show started. One thing I left out on the first 2 reviews was how the author was very descriptive about the food. Reading about that part made me hungry, even though a lot of the times I would never eat it lol Ok, so back to the characters. So I felt a little bit bad for Jaime. Just a little bit. This book was packed with stuff, The Red Wedding. Joffery's demise, etc. Did I mention how much killings are in these books lol. It's like who's left to fight these wars?! I definitely felt bad for Tyrion. Excited to move on to the next book. The epilogue was crazy! OMG, there are SO MANY PEOPLE. I still can't keep them all straight even with the handy list at the end of the books to tell you who belongs in what house, etc. Just so many people."
1570,0,0.0,"I got these cause in the wintery deeps of NH, with no cable, no internets, we still use cassette decks."
1571,0,-0.2,"Be warned,  the Game of Throne books are way way way way way way different, than  the HBO series. Night and Day"
1572,0,0.30000000000000004,"These unabridged recordings give you the ""real"" story, which they can't fit into the films,"
1573,0,0.21666666666666667,"even if they wanted to. Luckily, i found this out after rather early on , spoiler alert, watching King Joffrey wedding."
1574,0,0.125,"So, I left off series there, and am ""reading' the books first, and $10. for 27 tapes beat $50. for"
1575,0,-0.3499999999999999,the same program on CD.  Too bad the cassette versions ended with this season.  Guess us wildings
1576,0,1.0,are gonna have to go without...Make the North Great Again!
1577,0,0.45128205128205123,"If you liked the TV Series, you'll love the books. Both have much to recommend them and reading the books will enrich your enjoyment of the series. Even if you never see the series though, you will still enjoy the books. The characters are finely drawn, the dialogue brilliant, the plot fascinating and full of surprises. It IS a fantasy, and as such there are elements of magic, dragons, etc. but nevertheless it is a very human tale and it is the relationships between the many characters that lifts the story into the realm of great literature."
1578,0,0.29285714285714287,"There IS a great deal of death and violence which some may find troubling. Of course, no amount of words can shock and disturb quite like the TV series, with its special effects depictions of beheadings, burning at the stake and flayings, but Martin's written descriptions still do a great job of leaving one horrified. Perhaps the most horrifying thing is knowing that everything depicted has happened in the real world and still does in some places."
1579,0,0.20833333333333334,"The Saga of Westeros continues in this third novel in the series.  There are some excellent unexpected twists in this novel (no spoilers here).  Robb Stark becomes more nuanced, and unexpectedly, Jaime Lannister emerges as a more sympathetic figure, regardless of his earlier despicable behavior.  There are enough surprises in this third installment to satisfy anyone.  Not all of them things that some readers will want to see, but such is the story, as is life."
1580,0,0.27999999999999997,"Most series have a way of deteriorating as they move along.  This one, into the third novel at least, does the opposite -- it gets better and better as the characters mature and become even more nuanced.  This third novel is superb.  RJB."
1581,0,0.29,"Here we go, the third book in the A Song of Ice and Fire series. The book that many, to date, refer to as ""the best"" of the series. It is also the largest of the series (at least through the first three books of the series that I have read)."
1582,0,0.41428571428571426,"I will agree, that so far, through three books it is the best, but this is coming from someone who found ""A Clash of Kings"" a bit mixed in terms of overall enjoyment and storylines, so it didn't take that much to make ""A Storm of Swords"" the best, but it certainly doesn't relent or barely win that crown."
1583,0,0.3416666666666666,"I'm sure there are much better reviews out there and provide a much better overarching idea of the story, so I will focus more so on general feelings and impact of the massive 1,00+ page novel."
1584,0,0.36296296296296293,"Main characters die - many of them. There are jaw dropping moments in this book, coming from someone who finds that to be an overused cliché term, but it is honestly what happens during ""A Storm of Swords"". There are many, many battles and many, many characters to contend with (as usual), but this novel ups the ante compared to the first two books."
1585,0,0.08055555555555555,"I'll be curious to see where the story goes with so many deaths in this book taking place, but the novel begins to touch on that with spending a lot of time with Jamie Lannister, who constantly strikes me as the Sawyer from LOST for this series (most likely due to the actors both having long blonde hair in their respective shows)."
1586,0,0.010892857142857149,"One character I continue to have mixed feelings on is Bran... for three books now he has done very little besides wish about being like his former self and having weird dreams about crows. Yeah, he seems (as does Jon Snow) to have some type of ability and powers, but his story as a whole has so far has not been very engaging to me."
1587,0,0.44000000000000006,"Along with being jaw dropping, ""A Storm of Swords"" is also a great example of a page turner. I believe I read this in about two weeks or so, devouring 200+ pages at a time before feeling like I needed a breather to catch up on what has all happened. That in my eyes, makes a book great when you can read so much at once and then sit back and reflect on it and still enjoy it."
1588,0,0.17083333333333334,"Will this be the pinnacle of the series, or will something triumph over it? Who knows, but as far as action, fantasy and general story telling go, I don't think ""A Storm of Swords"" can be easily topped."
1589,0,0.28572463768115935,"Amazing! I ordered this to go along with my Sunday evening GoT showing. I've followed this series since the beginning and I've always been the one drooling over the delicious food I see them eating. I made Crusty White Bread and Medieval Creme Bastard from The Wall, Honeyed Chicken from The North, and Lemonsweet from Dorne. The bread held it's shape and was fairly easy to make. It says to knead it but if you are using a mixer, be careful not to over mix it or it will end up being dense. It was crunchy on the outside and oooo so soft on the inside. If you hold it up, it makes the crunching sound when you push on it. The chicken was delicious. I was wary of the apple cider vinegar because it made the sauce smell quite strong but it was delicious. Don't be fooled by the vinegar smell. YUM! For dessert, creme bastard was delicious. The cream was not overly sweet and the burst of the frozen blueberries made for a happy plate from me and my guest. Lastly, the Lemonsweet took some elbow grease from juicing. The fresh taste of this beverage is everything. I will admit, it is very sweet. If you don't care for overly sweet drinks, this might not be for you but for me...I was in heaven. This entire dinner put me in the spirit for GoT Season 7 Episode 2. I would recommend this book to any GoT lover. It will not disappoint you!"
1590,0,0.10499999999999998,Holy crap. I love this book! Most of the recipes have a medieval version and then a modern version.
1591,0,0.2333333333333333,"I just made bread from the book and although I'm not an expert at bread making, I'm not a novice either. I make bread fairly often and this very simple medieval version of bread blew my mind! I made two loaves, plus 4 mini rolls."
1592,0,0.27,Although the book says to let it rise for 3 hours it's pretty warm in my apartment so my dough rose completely in just one. I tried to wait the 10 minutes to let it rest but I couldn't help myself and tore into it and oh my gosh what have I been doing? The bread was crunchy. It was Fluffy. It was flavorful.
1593,0,0.0,In the picture with the four rolls I made 4 flavors.
1594,0,0.2619047619047619,"Top left to right: sea salt and cracked pepper, honey and cinnamon."
1595,0,0.09523809523809523,"Bottom left to right: parsley and thyme, just the regular dough."
1596,0,0.19102564102564099,"I ate one of the rolls already that's why the book is in my lap because even with one roll I am So satisfied I didn't want to get up to take a pretty picture. Lol. I am not a dessert person at all. I don't like sweets, I don't drink Cokes, I like salt.  but there are a couple recipes in here that I cannot wait to try when it gets a but there are a couple dessert recipes in here that I cannot wait to try!! And they're so natural most of them call for a few ingredients. And you can choose whether you want to make the slightly harder medieval version or the slightly easier modern version and it's so much better than having fake chemical filled chocolate mix when you can make a blueberry tart yourself."
1597,0,-0.058571428571428566,"I usually have weekly viewings at my place for GAME OF THRONES! (that's how I say it whenever I mention it), and friends are always invited to come over. I wanted to do a special thing for the Season 6 premiere and make GAME OF THRONES! snacks mentioned or inspired by the show. This official cookbook is the book to own for that purpose."
1598,0,0.2072150072150072,"I love a majority of the meals/snacks in here, mainly the sweets. Most of them are easy to make, and every single one I've made so far has a new taste for your mouth. Some of my personal favorites, so far, are:"
1599,0,0.0,From King's Landing:
1600,0,0.5,"• Lemon Cakes (Sansa's favorite, and soon to be yours)"
1601,0,0.0,• Iced Milk with Honey (so tasty!)
1602,0,0.0,From The North:
1603,0,0.0,"•  Crusty Bread, with honey or olive oil dip (I never made bread before until now)"
1604,0,0.16727272727272727,"There are still a few left on my to-cook list. I would love to make Dornish Fiery Rattlesnake, but I've yet to find that available in New York City. They do sell pigeons though, for Pigeon Pie. I'll let you know how that turns out."
1605,0,0.45,You're sure to find something you'll enjoy eating in this book. Recommended.
1606,0,0.3773809523809524,"So far, I've made a bit of everything; breads, side dishes, main dishes, and desserts. I find I tend to use the original recipe more than the modern version, but it's great to have both options. And I've really enjoyed the outcome of each recipe."
1607,0,0.49545454545454537,"In particular, the oatcakes are delicious! They make a fabulous snack that is really filling. And I LOVE the pie crust recipe. For me, that one recipe alone made it worth the purchase. I've tried many recipes, but this one far surpasses all the ones I've tried. The dough was easy to work with and the finished crust was beautifully flaky and delicious."
1608,0,0.5166666666666666,I love making things from scratch and this book is full of good recipes to choose from.
1609,0,-0.059999999999999984,"This gift brought tears to my guys eyes, he’s a huge game of thrones fan and had every other book related to it.  I randomly picked this as a birthday present hoping he’d like it and didn’t already have it because I know he loves GOT.  Apparently he’s had this on his Christmas list with his families gift exchange for a few years now and even with it being requested he’d never received it..I am really happy I randomly chose this for his birthday!"
1610,0,0.30892857142857144,"I bought this as a gift for a GoT fan. To be honest, as someone who hasn't read/watched the series myself, I like this cookbook. It's basically lots of old and traditional english recipes brought to more modern standards with occasional GoT place names and characters sometimes thrown onto the front of the recipe name to bring it back to the series theme. I flipped through and didn't see anything that looked truly original - as though it was made completely and totally fresh for the novel series, but it all looked good. Beautiful pictures of the dishes. Nicely put together."
1611,0,0.14285714285714288,"We've done a few recipes from this book and have loved it so far. I like the traditional vs modern takes. The background information she has put in regarding historical foods etc. is a fun read and sets idea in place for what you're trying to achieve. It's a learning curve but she has plenty of forward at the beginning to help you get started or a place to refer to if you're wondering what the heck you're supposed to be doing, etc. We LOVE her WoW cookbook which is why we got it, we ended up having to buy a second WoW book since ours started falling apart. Cannot wait to delve further into this book and her recipes. I'm not a fan of comic-cons but if she showed up at one locally I'd be hauling my cookbooks in and grabbing a photo-op. My whole family <3s her to pieces."
1612,0,0.1635262725779967,"Wish I hadn't waited so long to make this purchase! I had A Feast of Ice and Fire sitting on my wishlist for years and finally bought it to prepare for a Game of Thrones finale party. The research that has gone into it is truly impressive and fascinating. Delving into its contents has been a surprise lesson into an old world. I love that there is a medieval and modern version to each recipe, and they are different enough to be worth trying both. My first round was Medieval Leek Soup and Modern Beef and Bacon Pie, which my roommate renamed them Reek Soup and Frey Pie. The pie is fantastically photogenic, and I changed the filling to a chicken pot pie for round two with equally popular results. Dessert was Medieval Creme Bastard, and while I'm not sure I like the cooked cream more than plain whipped cream, I love the texture that builds when it's poured over frozen blueberries. This cookbook is both a wonderful Game of Thrones tribute and a worthy cookbook in its own right."
1613,0,0.09459325396825395,"I mean, this one gets points just for tackling a subject like this. Now I know not everyone is a Game of Thrones fan, and I've even tried to not dismiss the non-fans from my life, but this is a hard one. While George R.R. Martin throws in a lot of food descriptions and moments at the table, he's not exactly giving ingredient lists or techniques (we're talking the books here, not the TV series). The authors don't let that stop them, and have managed to delve into what amounts to medieval English cooking and modern English cooking, and find a strangely satisfying balance. They speculate on classic dishes that come close to fitting the descriptions of what Martin meanders on about, try it out, present it, photograph it (beautifully I might add), and then in many of the cases, turn around and come up with a modern take on the same dish or ingredients, and do the same. The one drawback, in some ways, is the subject matter - though it may be my own failing, I don't think there was a single recipe that enticed me to try making it - it felt like the kind of food one might make for a dinner party of fans of either the books or TV series, but probably for little other reason."
1614,0,0.296875,I had a field day with this food of this book. I was amazed at the simplicity of the dishes they had familiar and easily accessible ingredients. the set up of the book having the dishes arranged by region was both sensible and gave it a more authentic Westerossi taste. The book starts off a few words from Mr. Martin himself with absolute brilliance of his misadventures in the kitchen and a desire to make his world as vivid to the reader by appealing to all the senses.
1615,0,0.21249999999999997,The book steps into the preparations and inventory of a medieval kitchen in the 21st century. Everything is very straightforward. Monroe and Cassel provide historical recipes and clear instructions for these staples. The food takes on a more antiqued light.
1616,0,0.75,The recipes are wonderful with excerpts from the SoIaF books and historical recipes they are well documented and also suggest dish and beverage pairings. This is wonderful because my problem is when I cook/bake a dish I have no idea what it should be paired with in a meal so this is an incredible feature for those who say 'I made this now what do I put with it?!'
1617,0,0.25,"There are three dishes with exotic ingredients such as saffron, locusts and rattlesnake meat but aside from those, many of the ingredients can be found in one's local supermarket, grocery store or farmer's market."
1618,0,0.35,"I know, I know, you want me to get to business with 'what did you make?!' and its results. Alright first we started off with 'Breakfast at Winterfell'. Toast, bacon, soft boiled eggs, a wedge of cheese, a pat of butter and apricot jam for good measure. Dear God, my friend and I nearly died from honest taste of perfection."
1619,0,0.14871794871794872,"The next meal was 'Summer Green Salad' which was my first time working with Fennel and daresay I was amazed by the ingredient. The vinaigrette, sweet and sharp and the salad were quickly assembled and in no time we were feasting on the salad, singing its praises. it had a rich greenness which the grapes lent a sweetness to without overpowering. The crumbled cheese gave a sharpness that paired with the tart grapes and the sunflower seeds gave it a crunch without being obtrusive to the crisp salad and to top it off the mint fennel fronds gave the entire salad a refreshing delicate palate reminiscent of mint and onion. Everything in that salad worked harmoniously."
1620,0,-0.6,"Dinner was Corn Fritters, Honeyed Chicken, Onions in Gravy, berries in Cream custard."
1621,0,0.37857142857142856," the corn fritters were amazing the right amount of crisp, cakey and corn."
1622,0,0.34795918367346934,Honeyed chicken came out moist and tender inside even the breast which is like the driest part of the bird was juicy with a perfect crispy skin with the berry sauce that was a perfect complement or is it compliment? anyways it this right measure of sweet fruit and acidity with the chicken which is wonderful.
1623,0,0.0625,Onions in gravy was the only recipe that I will need to readjust. too much liquid took too long to reduce to gravy thus the onions got overcooked and well mushed. but aside from that it was nearly a meal in itself.
1624,0,0.140625,"Berries in cream custard is a simple sweet recipe. the berries are chilled then the cream custard is a simple sauce which is thick, creamy and sweet but not overly sweet to overpower the tart sweetness in the berries. It could pair with other fruits, berries, chocolate and caramels as well. I love it."
1625,0,0.2833333333333333,"Overall, this book is perfect for those wanting to dip their toes into historical cooking or just simply want a taste of Westeros or just anyone who enjoys simple flavorful good food."
1626,0,0.1625,"I watched the first season of the show and was hooked, but I normally prefer to read the book first, so I ordered this set and have started reading them.  My son advised me I should read the whole series before I watch the other seasons because after the first book & season, the seasons don't always track well with the books."
1627,0,0.31527777777777777,"That's fine with me - I'm loving the book more than the show anyway.  There are details in the books that film just can't translate, such as the way a character is thinking.  I'm amazed at the number of characters and how individual and unique they are."
1628,0,0.09285714285714283,"While there is a lot of action and some of it quite violent, there is also humor and tender moments, complicated family dynamics, and good descriptions of the landscape and surroundings so that I can picture what is going on without having to rely on my memory of the show. I'll be ordering more when I get through the first five, as I enjoy reading well written book series."
1629,0,0.17641975308641974,This review is primarily to give a feedback on the sizes of leather bound and paperback printed books. I initially bought leather bound books. They were really pretty and paper quality was very good. But the down side is they are really small books. So I got the paperback edition books. These books are bigger than leather bound and easy to read. So it totally depends on the customer what size book you would like to buy. I attached a photo to compare. Hope this helps
1630,0,0.16999999999999998,"I wanted to read the ASOIAF series before the final season of Game of Thrones airs next year, and and I got this set because I am kind of a sucker for nice editions of books and it was a good price for all five books. I don't want to get into reviewing plots or anything like that because that's already been done elsewhere. If you are considering the leather bound set, you do need to pay attention to the measurements and take a look at the customer images and reviews before you make a decision. These books are small and fat, with barely passable small print that a fair number of readers will need reading glasses to view. They are very much like the leather bound bibles that you can find in many churches and book stores."
1631,0,0.403968253968254,"When you get the set, you need to open it right then. Don't just leave it in the box for a couple of months and then take it out. You'll want to check it for any damage and to make sure all the pages are in tact. I've seen a couple of complaints about damages and missing pages. I checked mine when they arrived and they were in perfect condition. These might be good for travel, or for collectors, but I think that I would recommend trade paperbacks for most people for readabilty. They also make nice gifts, but I think I would ask the person what size and type of book they would prefer first."
1632,0,0.4340909090909091,"I just un boxed this book set, and it's beautiful!!!! I love the smell of new books, and old."
1633,0,0.0,Please see the pictures attached for size reference.
1634,0,-0.084375,"After reading several reviews, I decided I would splurge and get the leather set. All the pages are in there, I checked. The print is a little small, but I don't mind it. The box seems sturdy, and hopefully it lasts. Now to find a spot to put them where my 2 year old won't reach them."
1635,0,0.012114197530864183,"I was sitting next to a young woman reading on a plane who was reading this. She told me that she liked it much better than the series. That it was well-written and hard to put down. She specifically mentioned that it had very little of the gratuitous sex that seems to pervade the TV show. On her recommendation, I bought the book and completely agree with everything she said."
1636,0,0.32285714285714284,"Even though it is difficult not to imagine the faces of the actors when reading the book, it is still an awesome read. Much more detailed than the series, but also enhanced by it to a certain extent."
1637,0,0.9,Brilliant writing.
1638,0,0.024999999999999994,"So I finally caved and read “A Game of Thrones”, despite the fact that I insist that I am not a fantasy guy. I will admit it. I really enjoyed this book. It kept my attention and I found myself wanting to go back and read it!"
1639,0,0.3333333333333333,"It is a big book, many people, have said many things about it. Here are some of mine:"
1640,0,0.22499999999999998,• The characterization is really good. There are defined personalities and traits and Mr. Martin usually conveys them without a superfluous amount of words.
1641,0,0.0,• The alternating points of view chapter by chapter. This device allows the reader to take in the massive scope of the story that is being told here in manageable chunks. I hope this style continues thru the series.
1642,0,0.22976190476190475,"• The large arc of the story. Mr. Martin has created world here, with a complete and rich history."
1643,0,-0.07291666666666667,"• The novel is unapologetic. By that, I mean there is rampant sexism, violence, etc. Not pretty elements, but the author is not casting a modern eye on them apologizing for every undesirable trait. This is an ancient world, not like our own. He allows that story to happen without foisting modern sensibilities on it. I appreciate someone just telling a story and letting the actions speak for themselves. You are disgusted or titillated by what the characters are doing based on how you view the world."
1644,0,0.04583333333333332,"That is a quick overview, but some of the highlights. I will say, the overlong descriptions of clothing and food I could do with a little less of, but it is a small quibble, and I have friends who love that aspect of the book, so there ya go."
1645,0,-0.08333333333333333,"I will be continuing this journey through the Seven Kingdoms, but I am not sure when. My “to read” pile is massive enough as it is."
1646,0,0.125,"First off I fell in love with this show on HBO. The characters, the story, the drama so I knew I would eventually get the books. When I found out there was a collectible leather edition I was extra excited. And then when I got a gift card for $25 I knew I would get this set immediately."
1647,0,-0.23809523809523808,"However, the reviews scared me off. I was afraid the books would be ""too small"" to read, or ""pages would be missing"", or even have a ""funny smell"" to them. All these things I've read in previous reviews. All of which, for my taste at least, has not been a problem. I was under the impression it would be the ""size of a pocket bible"" and the pages were so thin u could see through them like bible paper. Not the case for me."
1648,0,0.3696428571428571,"The set arrived 4 days early and to my surprise they were really heavy, good quality, smaller books. Not nearly as small as my pocket bible. All of my pages are here (from what I can tell) and although I doubt the quality of the ""leather"" it still feel great in hand and is just stunning to look at. Also the lettering is perfect for reading, sure it's not your normal size but it is still a big enough size that I don't even need my glasses to read it. The colors are gorgeous and it looks great on my book shelf."
1649,0,0.0,I've included pictures to show its beauty and also compare the size to an actual pocket bible and its paper.
1650,0,-0.45,If your a Game Of Thrones fan like I am and u like collectibles this is a product for you. I hope the pictures and this review can help someone take these reviews just as a mere opinion and make the decision for themselves.
1651,0,0.0,Now let me start reading!
1652,0,0.026652892561983475,"What could be said about Game of Thrones, the first of George R.R. Martin's epic series, that hasn't been said a million times? It's absolutely brilliant. Going into these books (I read them after the show began but before I'd seen the show...), I enjoyed my share of sci-fi/fantasy along the lines of Harry Potter, Buffy the Vampire Slayer... fairly light-hearted stuff (in comparison, at least) that always felt grounded in the same world I live in. The one genre I really disliked was ""Middle Ages Fantasy"" as I called it. Lord of the Rings, for instance, while the films were visually appealing, was not my cup of tea... too detached from reality. So when I first saw articles and clips from the HBO Game of Thrones series, I thought it looked like the one type of fantasy series that I would never enjoy. I held out for a looong time, until 3 different friends of mine with similar tastes in books/shows/films promised me that, while they too disliked this sub-genre of fantasty, this series was different, and I HAD to read the books or start the show. Grudgingly, I picked up the first book, figuring that I'd push myself half-way through it and let me friends know I tried and they were totally wrong."
1653,0,-0.5,Of course they weren't wrong.
1654,0,0.13863636363636364,"What George R.R. Martin has done here defies genre, period. It doesn't matter if you're like me and don't care for this sub-genre of fantasy... it doesn't matter if your like my spouse, and don't like fantasy at all. If you enjoy brilliant, incredibly-developed, thought-provoking stories... those with a strongly developed cast of characters who blissfully lack being ""good vs. evil"" and instead all display their shades of grey, good traits, evil traits, unique traits, all sorts of traits... then this book is for you. Buy it. Open it up. Start reading. You won't regret it."
1655,0,-0.00989583333333334,"I read Book One - ""A Game of Thrones"" years ago.  I found it interesting but hard to follow at the time, maybe I just wasn't into this Genre back then.  After watching the Series on HBO I read a little of my Nephews book and decided I wanted my own set; I ordered these even after reading the negative reviews, I thought I could always send them back."
1656,0,0.11826923076923077,"I am not sure what everyone else is seeing or getting with the one and two-star reviews, but I have no problems at all. No smells, no missing or loose pages, the type, and font are both good for me (I am 71 and had cataract surgery and sometimes wear readers since all I have are distance lenses)."
1657,0,0.43125,"I purchased mine used and the Seller, (Sparkle Books) said they were Used, Acceptable.  Well, they arrived in the original box, still had shrink wrap on them and were untouched since first packing as far as I could tell.  I am very happy with what arrived."
1658,0,-0.19166666666666665,"As you can see by the pictures, Shrink Wrap on, Shrink Wrap removed, and 2 showing the relative size.  No, they are not full-size books, yes they are slightly larger than some paperbacks.  The pages are not so tin that you read two at a time as some reviewers say, but there is a faint outline of the back of the next page very faintly visible that I do not find distracting."
1659,0,0.0,"If you are worried about the plot and if it follows the series, well I suggest you read the BOOK and then wonder if the series writers got it correct or not!"
1660,0,0.2,The biggest cons for me is that there is no backlight and I cannot find where the batteries go.  Maybe I need to get this for my kindle but then I would miss the feel of real leather in my hands. (Oh maybe a leather cover for my Kindle?)
1661,0,0.22625,"While I rarely think that, this time it was true.  I SLOGGED  through the 10000 +/- pages of this 5 volume collection.  My eyes crossed over the endless descriptions of every morsel of food cooked or eaten, along with the emblems/heraldry of even the most minor character.  There were several points I thought made the TV show much more engaging -- first and foremost, the casting.  Throughout the books, Tyrion is described as deformed and ugly, yet lusty.  That character as portrayed by Peter Dinkwater was so much more complex and interesting.  His charm and wit fit with this handsome actor.  Brienne -- the same.  While still portrayed as an exceptionally big and somewhat homely woman,  Gwendoline Christie is, again, much more sympathetic and interesting."
1662,0,-0.22499999999999998,"Worst of all is the ending.  I'm not sure whether Mr. Martin intends to write more in the series, or whether the entirely  unsatisfying ending was just that.  I felt cheated and frustrated by the complete lack of closure."
1663,0,0.3416666666666667,"Although I'm not a long time RPG player, I love the saga of GoT. So I decided to read this book in order to become a Narrator (I also have the rulebook), but the book has so many details that I think this should be a MUST if you love this saga of books and want to know more. In my opinion, the main reason for that is because has details about A LOT of houses and characters so it really complements the rulebook and the novels."
1664,0,0.2916666666666667,"This book has great information, art, and does a great job of building on an already deep world. Even if you aren't interested in playing the game itself, but just want to learn about the books or show it is worth the money."
1665,0,0.3,The Campaign Guide is an incredibly useful supplement for the 
1666,0,-0.05590277777777778,". A frequent criticism of the game's core rule book has been that it provides very little background and setting information for players who aren't already familiar with George R.R. Martin's fantasy novels or the HBO series based upon them; the Campaign Guide rectifies that, and then some, by devoting an entire book to the subject."
1667,0,0.23333333333333336,"The Guide allots a full chapter to each of the Seven Kingdoms, providing a map for each region, a description of its important cities and places, biographical information of many prominent characters from the novels, and a list of all of the noble houses from each area. Many of the character descriptions include game stats, making this a useful game reference, but perhaps the nicest feature is a full-color rendering of each minor house's coat of arms in the top and bottom margins of the text.  The Campaign Guide closes with a not-terribly-useful chapter describing the lands to the east in the briefest of possible terms."
1668,0,0.2635416666666666,"As I mentioned above, the Campaign Guide is really helpful to players who might not be familiar with the George R.R. Martin novels which this game brings to life, but it's also thorough enough that even diehard fans of the series could use it as a reference.  The art and layout are good, and the binding is sturdy, ensuring years of happy gaming.  I would strongly recommend this title to anyone who plans to run a campaign in this setting."
1669,0,-0.10900000000000001,I don't play the game and was not interested in playing the game. What I WAS looking for was an atlas and guide to the series. A friend of mine suggested this book and I ordered it (reluctantly) and was very surprised to find it was almost exactly what I was looking for.
1670,0,0.3333333333333333,"It includes maps, back story, culture, history, and the different houses. It is an excellent resource for those that read the book or watch the series."
1671,0,0.07499999999999998,"I can't give the game any stars, because I did not intend to play the game. However, for a companion/atlas/guide it is the best thing I have found so far."
1672,0,0.09166666666666665,PLEASE NOTE THERE IS ANOTHER (OLDER) VERSION OF THIS BOOK. MAKE SURE TO GET THIS VERSION (A GAME OF THRONES EDITION) - IT IS UPDATED AS OF 2012. The old one is from 2010.
1673,0,0.5,"Love it, love it, love it.  More of an encyclopedia than anything.  Get it now."
1674,0,0.058522727272727275,"The Book of Swords is an anthology of sixteen “sword and sorcery” (or maybe “epic”) fantasy short stories (novelettes, really) edited by Gardner Dozois. What is “sword and sorcery”? The genre that consists of stories with swords and magic and kingdoms set in an alternative-kind-of-medieval land. That’s pretty much all that the stories of this collection have in common. The book does a terrific job representing the wide variety of styles and types of tales that can be told in that genre. Some are funny. Some are sad. Most of them are violent. Some of the stories are written by hot new writers in the fantasy genre, others are written by seasoned veterans that have been around for decades."
1675,0,0.0,I’ll just cut to the chase – you should buy this book if any of the following applies to you:
1676,0,0.05555555555555556,"1) You liked previous books edited by Gardner Dozois and George RR Martin, books like Rogues, Dangerous Women, and Warriors. Even though Martin did not co-edit this anthology, it has the same style and is of equal (or greater) quality than those collections."
1677,0,0.35,2) You really freaking love fantasy literature and want as much good stuff as possible.
1678,0,0.0,3) You have read Lord of the Rings and Ice and Fire and would like to explore a wider variety of fantasy authors without shelling out big bucks.
