id,star,sentiment,text
1067,0,0.24529100529100528,"Their chapters on resilience, emotional development, and communication sometimes read like a self-help book, providing tips and explanations on how to practice mindfulness to promote these skills.  Although this tone can be perceived as superficial, it can also be construed as actually helpful in providing us with a broader view of what mindfulness can do for our students.  Hassed and Chambers even take the time to address creativity, movement, and relationships since school is not always just about academics; arts, athletics, and social events play a large part in many communities.  In addition, I found their chapter on eMindfulness – how paying attention helps us use media more wisely – timely and highly applicable for our ultra-connected young adults."
1068,0,0.19702380952380952,"I particularly enjoyed their roadmap for building mindfulness practices in children throughout the years, so that they do not fall into “mindfulness fatigue”.  Hassed and Chambers begin with Elementary School – Years 1-3: “simple mindfulness exercises to provide some quiet at the start and end of class” and end with College or University: “Teach how mindfulness applies to leadership, professional development, higher executive functioning, and self-care” (2014, p.142-143).  It is powerful to envision what mindfulness can look like if woven into long-term educational planning.  Of course, this roadmap is only an example of what can happen, as educators very well know the intricate complexities of planning and implementing curricula in large educational systems."
1069,0,-0.00535714285714285,"Lest you think Hassed and Chambers focus only on students, fear not.  They thoughtfully round out their mindfulness tour with a focus on the teacher.  As someone who has experienced almost all of the major barriers to teaching – burnout, stress, poor mental health, to name a few – it was cathartic to have someone put these difficulties into words and how mindfulness can help us to work through or around these so-called barriers."
1070,0,0.1778846153846154,"Just when you get the sense that something might be missing from their whole tour, Hassed and Chambers admit that the attention training aspect of mindfulness can seem a little cold by itself.  They broaden mindfulness beyond the classroom by noting how mindfulness can be equally thought of as heartfulness.  They write, “The word mindfulness implies ‘mind’ – which many people equate to the brain – and so risks obscuring what is most important about learning to be more awake, open, and loving in each moment of life” (2014, p. 162).  As I arrived at the end of the book, I sensed some warm and fuzzies, fully opening to the potential of mindfulness to transform our way of being in the world."
1071,0,0.21111111111111114,"Overall, I am filled with gratitude toward Hassed and Chambers for providing teachers, administrators, and parents with some clarity in our lifelong journeys to becoming mindful people and role models for our children.  I envision Mindful Learning as a useful resource for a school district or university interested in implementing mindfulness.  The text probably will appeal more-so to teachers of older students who are expected to study independently and become more aware of their learning habits, but the principles apply to every age level.  For a school district, it would be a great way for teachers to become more well-versed in what mindfulness actually is and how it can help.  The chapters can be used as stand-alone resources over a longer period of time, leaving plenty of room for discussion and dialogue.  After all, it is up to individuals and small groups to decide what to do with this valuable information."
1072,0,0.18181818181818182,"Keep in mind as you continue your exploration of mindfulness in education that there is a multitude of resources to drawn from.  To learn more about the unmindfulness, or mindlessness, check out Ellen Langer’s ""Mindfulness"" (1990).  Interested in the neurobiology of mindfulness?  Read Willoughby Britton and Arielle Sydnor’s “Neurobiological models of meditation practices: Implications for application with youth” (2015) in Chris Willard and Amy Saltzman’s “Teaching Mindfulness Skills to Kids and Teens”.  Amishi Jha also delves into the science behind mindfulness in her talk, “Improving Attention and Working Memory” (2012), which can be found on Vimeo.  Searching for more guided mindfulness meditation practice?  Try the Headspace app, which leads you through a 30-day foundational practice before opening up to different themes such as health, relationships, or performance.  The first ten days are free, so don’t hesitate!  May your journey be filled with insights, connections, and personal growth."
1073,0,0.6333333333333333,"There is so much fascinating information in here about how the brain works, plus how we can best help our students learn.  I highly recommend it!"
1074,0,0.15,"Clear, concise, well-supported. Very helpful to anyone hoping to gain an overview of well-documented aspects of mindfulness and the brain!"
1075,0,0.21666666666666667,"Dry book. Interesting material, but it's a chore to read. This may be because I had to read it for a class. Take it with a grain of salt."
1076,0,0.85,Excellent book on Mindfulness .. well written with lots of good ideas //recommended
1077,0,1.0,Excellent
1078,0,0.10000000000000002,"This book provides the reader with an A - Z understanding of mindful learning.  What became clear to me in reading this book is that mindful learning is not just for the classroom, but for the curriculum of life. If you value learning this book if for you.  Well written, well researched and practical."
1079,0,0.5,"This book is made for me. I lived many years as absent mind person, now this book is helping to overcome that and I am enjoying my life."
1080,0,0.023333333333333338,"As the SF Opera was featuring an adaptation, I decided to read the Kindle so-called ""abridged"" version of this classic. While the beautiful writing depicts the intricacies and dynamics of that era, the constant repetition became boring. Nevertheless, I persevered till thankfully the end. Thank goodness for Kindle as the archaic writing style allowed me to look up words on practically every page."
1081,0,-0.05833333333333333,"Be advised, due to type font it's 3 times as long as regular Kindle books of this size. It take's between 1 and 2 hours to read a chapter and there are 56 of them!"
1082,0,0.26944444444444443,"Children's book rather than the authentic, adult version classic. Buyer be ware!"
1083,0,-0.13749999999999996,Bad translation. I have heard great things about this story but could not get past the poor translation.
1084,0,0.25,"Reminds me of Jane Austin. Interesting peak into Chinese society. Well Ming era anyway.The 2nd book maybe better, I hope."
1085,0,-0.07962962962962963,"This is a tough read. It is apparently a well known book in China, but in translation it is nearly incomprehensible."
1086,0,0.05,translation too direct very Asian style of construction and words used
1087,0,0.0,The Hawkes translation 
1088,0,0.3333333333333333," is probably the most enjoyable for English readers, though in some ways it is maybe over-adapted.  The Yang translation "
1089,0,0.08, is more literal.  This Joly translation is the most literal and even contains some explicit parenthetic explanations of various Chinese terms.  It is awkwardly literal sometimes.
1090,0,0.23500000000000001,Few readers will be in this position: but if you want an English translation to help you with the Chinese original this is probably the best.  Yang is just about as helpful.
1091,0,0.21493055555555554,"Joly's was the first substantial translation of the classic Chinese novel ""Dream of the Red Chamber"", now reissued by Tuttle, lightly revised (or so it seems). However - and this is a big however - while the translation is relatively free from major errors, it has a nauseatingly crabbed and archaic style which makes understanding a near-impossibility. The thous and whithers and whenceforths are not excised from this text. Now that we have the David Hawkes/John Minford Penguin translation and the Yangs' more literal version, Joly's version can safely be binned. If you are curious about this version, Joly's 56 chapters are all available at the Gutenberg website."
1092,0,0.06715686274509802,"Truth in advertising should, I believe, dictate that potential buyers be aware of two issues with this book:  First, the book may have been recently published, but the translation goes back to two turns of the century ago.  That's not a bad thing, but the buyer should know that this is not even close to a recent translation.  Second, this book is not the whole book.  It actually contains less than half of ""The Dream of the Red Chamber,"" and abruptly breaks off leaving the reader suspended with nowhere to go.  That's not necessarily bad either if only we were told that this was the case, but we are not.  If you want the whole story, this is not the book for you."
1093,0,0.2482142857142857,"What an exceptional little book. It is apparently a 'Real Reads' series, which I had not previously heard of. The website ([...] states the books are ""retellings of great literature from around the world, each fitted into a 64-page book."" The books themselves are paperback (I see they also are available on Audible), but what a lovely paperback, with a book cover, thick, thick paper and charming illustrations. Other features that I enjoyed were a list of characters (which I did use quite often) and in the back, there is a 'Taking Things Further' section. This section expands on the original book, followed by a section of questions and such, that one could use for a book club or more in-depth study. Also included here is a mid-nineteenth century illustraction by Chinese artist Sun Wen. What a lovely book to introduce young readers to great liturature."
1094,0,0.05714285714285715,"It is timeless Chinese storytelling, with all the haunting beauty, drama and heartache. This may be a bit of a challange for younger readers as there are instances of suicide, domestic violence, drunkenness, murder and adultry. These displays of behavior are not detailed and if one is old enough to read Shakespeare, then this book would also be appropriate, I imagine."
1095,0,0.2951111111111111,"I am ashamed to admit, I have not read the original which is one of China's four great classic novels. I therefore cannot say how well this abridged copy captures the 2000 or so page original. What I can state, is that this shortened story is still beautiful, detailed and sadly haunting. It is probably one of those books that every learned child should read. It gives insight to Chinese history and culture in a compact but entertaining dose. It piqued my interest enough that I put the unabridged english version on my 'to read' list. I would have loved this in junior high after we read Romeo and Juliet. It would have been a interesting comparison in cultures."
1096,0,0.5333333333333333,"Disclosure: I read a free copy of the book in return for my candid review. Be assured, my opinion is honest, and I do not owe or know the author/publisher."
1097,0,0.13799999999999998,"I had the good luck of listening to this on a long drive. The first question, whether this would be of interest to non-lawyers, is certainly yes. As long as you like American history, you will like this. The book takes a small slice of history and tells it almost novelistically. You can see the ruddy cheeks, mahogany paneling, feel the orations of Daniel Webster, learn about his expertise in politics, his high fees, and his decline. I remember so many cases from American History of yore that were fully explicated here - the Dartmouth College case - e.g. - and that I didn't quite get in high school or college. The book starts at Jamestown, and you learn of the horrors of that colony, which was a corporation, as was Plymouth Bay to the north. One learns about the precise reasons for the Boston Tea Party, not just the flaccid story of the courageous revolutionaries. Winkler tells us that all of the civil rights laws started with the rights of corporations, not people and that the first two - Dred Scott and a woman's right to be a lawyer - failed."
1098,0,0.24333333333333335,"The book hits a crescendo in the turn of the 20th Century and does not dwell on the present-day public outrages of Citizen's United and Hobby Lobby, but mentions them hint by hint throughout the narrative, giving a context to present day jurisprudence. All in all, this was for me a great ""listen."" The narrator was perfectly fine, but I bet the author wanted to tell the story, it is so assiduously researched and described in technicolor."
1099,0,-0.01862026862026863,"This book was hard to put down as it talks about how rich corporations used their influences on the Supreme Court to be considered persons under the 14th Amendment in order to get protection under the constitution. The 14th Amendment  (along with the 13th and 15th) was written to integrate freed slaves legally into society, was usurped by the corporations to not be considered organizations but a gathering of people. The last remaining drafter of the 14th Amendment lied to convince the Supremes that Corporations were part of the definition of ""persons as stated in the Amendment. A study done shows in a 30 year period some 300 14 Amendment cases were brought before the Supreme Court. Of those only 25 were race related in which was voted down every time (included I assume the infamous ""Pleussy""). The rest were Corporate right's related which the corporations won every time."
1100,0,0.21333333333333332,"Funny how Conservatives and their like-minded Justices claim to narrowly define the Constitution to what is written rather than the intent (after all neither negro's nor slaves are mentioned in the 14 Amendment) Conservative interpretations have been used against their intended subjects (Like Pleussy), but when cases like Loving (Interacial marriage), Brown, and Gay marriage are decided using the intent of the Amendment those same Conservatives who have been twisting the amendment for corporations  accuse those rulings of a ""radical court exceeding its authority"""
1101,0,0.2,"People who are wondering how ""Citizens United"" and ""Hobby Lobby"" were decided need to know this is the result of a 150-year legal battle to get Corporations rights they don't deserve.  I've been waiting for someone to put this information together in one book and this is it."
1102,0,0.3333333333333333,It is quiet in Founders' Heaven. All noses are pressed into Professor Winkler's book as heads bob in amazement at just how many rights corporations have been able to accumulate for themselves over the years.
1103,0,0.12142857142857141,"This book is a detailed walk through a lot of legal history. It is well-written, is relentlessly interesting, discusses a large cast of colorful characters who participated in this history, and is as necessary a read as you'll find on today's book shelves. You do not need to be an attorney to profit from reading this book. Its only disappointing feature is its honesty: this is a complex history. Better to understand it fully, than to pretend that history was simpler than it has been."
1104,0,-0.08333333333333333,"The Supreme Court (SC) has passed judgement on some 32000 cases with a majority devoted to Corporations. In the course of our history which was founded on Corporatism (and slavery ) we have come to conflate legal personages with living, breathing, thinking, feeling beings. This book rolls out the way that has evolved. It constantly reminds us of key decisions along the way. It culminates with the speech of the honorable Leo Strine which summarizes the fatal trap into which we have fallen. The decisions of our court defies understanding, logic, and belief. The prospects for further erosion of constitutional democracy are terrifying. I urge everyone to read this powerful history."
1105,0,0.09928030303030301,"The evolution of corporate rights in America is overviewed with a focus on case history in We the Corporations.  It is both fascinating and alarming.  The book culminates with the case which has outraged most of the population, namely, Citizens United.  But it gives a very full history of key court cases that framed constitutional rights of corporations and the litigants and justices who paved the way for the world we currently live in.  If one wants to understand how corporate capitalism has come to pervade so much of politics in America, one must read this book.  It illuminates the issue and gives the landmark cases that have enabled the current system."
1106,0,0.05602918586789555,"The author is a UCLA law professor and the book is very much a legal history which focuses on the cases which enabled corporate rights in America.  The author starts with the founding of the nation and some inherited perspectives on corporate rights inherited from English Law.  Early cases, before the complete proliferation of limited liability companies were for example, the Dartmouth College vs Woodward.  The author discusses ideas like the rights of chartered companies to be exempt from state meddling and the first company which really had to face such an issue was the Bank of the United States.  Early corporate disputes centered more around states rights to regulate vs corporate rights to engage in business on their own terms.  The author discusses how the turning point in the ideas of the breath of corporate rights came after the Civil War and the 14th amendment.  As absurd as it is, the granting of equal rights in constitutional terms suddenly turned into a cry for equality for corporations despite not being persons of any tangible form.  The author highlights the central arguments for corporate rights were constructed around the reality that corporations are funded by people who's rights should flow the corporations.  On the rebutting side was always the argument that corporations are set up to limit liability to the individual, are social constructions, and are not entitled to equal treatment.  The examples of this are discussed in multiple landmark cases where criminal liability became an issue and questions of obligations of directors.  Throughout corporate history in the US after the civil war, these ideas continued to cycle back and forth depending on the temperature of the Supreme Court.  It is quite interesting and things like funding of campaigns is a matter that has rich history the ignited concerns at the turn of the century.  The issues we face today rhyme with the past."
1107,0,0.10799999999999998,"The author gives the full history of corporate rights and how the constitutional rights in a post civil war world were twisted into rights for corporations.  Subsequent to that, the exact meaning of that interpretation became central to many cases of the next 150 years.  This culminated with Citizens United and the free speech rights for corporations.  Onlookers into American society would find much of this completely ridiculous but nonetheless the libertarian corporate capitalist streak of the country has solidified the rights of corporations after many battles over the last 2 centuries.  It will take a long time and much effort to partially reverse such decisions and there is strong evidence recent cases are more judicial activism than what is normal.  If one wants to understand some of the subtleties and history of corporate lobbying for its rights in America, one must read this book."
1108,0,0.10555555555555556,"I just got the book and took a look at the table of contents and read several pages, and it seems it will be an excellent discussion about corporations being people. While it's  listed under ""Law"", it is also a historical account about the role of corporations from the first days of our republic. The author, Adam Winkler, is a Professor of Law at UCLA and contributes to top national papers.  It's substantive and well written with excellent narrative flow.  I was appalled at the Citizens United ruling and thought it was outrageous, but I am looking forward to getting the historical context as to how this notion, now law, came about."
1109,0,0.29814814814814816,"Rarely have I been so impressed by an author's scholarship and insight.  I fear, however, that unless one has some background in Con Law, he or she will be overwhelmed.  This isn't Winkler's fault--he writes clearly and doesn't burden the text with a lot of jargon.  The subject matter is complex and needs this kind of discussion.  Bottom line:  if you haven't read this book, keep your mouth shut on Citizens United because you don't know nothing.  This is a book of considerable significance.  Winkler has done a great service to those interested in campaign expenditure.;"
1110,0,0.45200000000000007,"Superb, complete history of how we got to this point---corporations enjoying many of the 'rights' of citizens but evading many of the responsibilities.  Many of the revelations are stunning.  The case information is very detailed, but Winkler always links it to his overarching themes. Every thoughtful American should read this."
1111,0,0.3814814814814815,This is an ingenious book that introduces an idea and way of thinking about constitutional law that will have staying power. Also a great read: I could not put it down.
1112,0,0.10595238095238095,I recently listened to the audio version on an overnight drive of 700 miles.  I found it interesting and insightful.  Mr. Winkler provided  just the right amount of historical perspective to explain the thinking behind the Supreme Court decisions.  I would recomend it and have recommended it to anyone interested in the US system of justice.
1113,0,0.23833333333333337,"I have been reading a great deal of Urban Fantasy, and I was very much up for a change of pace. This really hit the spot, as they say. I felt like the characters were cohesive, complex and shown to the reader from enough angles to make them feel alive and real. While they all spoke in the flowery speech considered polite, it was easy to tell their personalities from their particular speech habits. I am often cut-throat in my reviews about dialogue so it's refreshing to be able to compliment, not critique it in a review."
1114,0,0.469,"The best thing about this book was not the plot -- because this is a fairly old work the plot has many of the tropes we readers come to expect from this sort of work. They may seem cliched now because so many newer works have aped them. However, the descriptions are astounding -- detailed and precise yet not overlong or exhausting. It always maintains the perfect level to engross and trap the reader but not bore them. The 'movie' in my head was awash with wonderful detail, lush backgrounds and perfect costumes. I really haven't read description this good in a very long time."
1115,0,0.27999999999999997,"However, the one thing I didn't care for was the three or four incidents of anachronism stew. Xifeng had a wrist watch centuries before they came into fashion, Baochai had a few too many modernisms in her speech and  the Chinese manners of gift-giving were ignored, possibly to make the work more appropriate for a western audience. If these had not stuck out of the narratives like sudden blotches of bright paint on a somber renaissance portrait, this would have been five stars. UPDATE -- the author has taken the time to address this paragraph in the comments. Please read her replies as they explain a great deal."
1116,0,-0.04833333333333332,"This is a translation....so there is usually some loss of understanding.  The book is massively long and the names of the characters are very confusing.  In the front of the book they give a geneology map...you've got to be kidding...no way to keep track....just keep on reading.  It does give a great description of the class system, the mores, and the discrimination that was present. However...I found it to be  an exhausting book to read  and I lost interest in the characters"
1117,0,0.3,One of the best books I've read about China during that time frame. I was able to relate to the different characters even though they were totally out of my frame of reference. I had sympathy for the various chactacters and the author
1118,0,0.52,Did a very credible job of explaining why they acted the way they did. I always like to think that when I am reading an
1119,0,0.3615056818181818,"Historical novel I am learning much about the period, the place, the history, and how it affected those people that lived through it. I will not soon forget this wonderful novel. I am so glad that this author re-wrote this historical novel and made it simpler for the present readers. it must have been a difficult undertaking and I can see from Pauline Chen's impressive degrees that she truly was in a position to write such an intelligent book. Please write more!!!"
1120,0,0.24659090909090908,I consider this story a fan fiction based on the original rather than a abridged version of the original considering the number of characters the author either kills off at the beginning or allowed to live till the end.
1121,0,-0.22083333333333333,The bad: It is written in present tense. Why did the author do this? It makes reading it more awkward. Four stars if it had not been written in present tense. Seems common for debut authors for some reason.
1122,0,0.21349999999999997,"The good: It's an interesting, easy to read version of a very long plodding confusing classic. Her version of the ending is mostly believable (except the epilogue!) and the characters are well drawn if perhaps seemingly a bit different from the original."
1123,0,0.35,"Read this and then read the five volume version, you'll appreciated both more."
1124,0,0.175,I've been reading various versions and translations of  A Dream of Red Chambers since the mid 70's and approached this book with some trepidation. Well I enjoyed it so much I bought the audio book (which brought came with the extra bonus of learning the correct pronounciation of charactar's names) and have listened several times over which then leads to a re-reading of the original:-)
1125,0,0.3,BTW a set of unabridged audio books of ADoRC would be worth the expense...
1126,0,0.16249999999999998,There were too many characters with names that I couldn't even pretend to sound out. The book was too long then just ended. I did not enjoy this book
1127,0,0.5,"suggest you read this book of you have an interest in China, it's customs and politics. The love stories may make this book appeal more to women."
1128,0,-0.03803030303030304,"I think this novel may have been received better had Chen creditted the Red Chamber rather than fashion this book as a retelling. The closed world of a family in standing within the classical world of its Emporors, feels like a peeping with Daiyu into a secret world.  I am intrigued with the linked lives of the women of this world and how they live out their lives often within a few rooms. Despite its failure to stand alone as ""The"" Red Chamber, Chen has brought us to a different way of seeing the world"
1129,0,0.08492063492063491,"I have never read Dream of the Red Chamber but decided to pick up this novel as a condensed version of the aforementioned.  Pauline Chen's The Red Chamber is a captivating read from the get-go, especially in that it provides the right balance of historical context while not detracting from the depths of the main characters.  Some may be unhappy at the changes that have been made in this novel, but if it's taken as a separated, individual novel rather than a reworking of the classic, it will prove to be an enjoyable read.  I was caught up in the novel to the point that I was in tears by the end."
1130,0,0.12587962962962965,"Descriptive, thought provoking, emotional. Very easy to read and I literally could not put the book down. The names of the characters took a little getting used to, but I soon got familiar with them. Highly recommend."
1131,0,0.24444444444444446,David Hawke's English translation is probably the best version of this Chinese classic published so far. Item arrived in reasonable condition.
1132,0,0.25,The book is exactly as advertised & arrived promptly. Thank you.
1133,0,0.2625,This book is superb. I have read the Chinese version. Mr Hawkes' work is not only a translation but a gloss on the original text in modern language albeit in English.
1134,0,0.64,"This is an awesome book.  It is one of a famous trilogy that I happened upon while I was searching for Judge Dee mysteries.  It is magical, marvelous, and absorbing."
1135,0,-0.033333333333333326,"It is fantastic. As we know it almost impossible to translate a classical Chinese novel into English without a 100% understanding of the Chinese culture and history. I have read the Chinese edition of this novel twice and I have been looking for an English translation of the novel, this one satisfies me quite well."
1136,0,0.2028985507246377,"I have now read all three volumes of the David Hawkes' translation of 'The Dream of the Red Chamber' and I am simply blown away by the sheer volume of the text, and how there is never a dull moment. Not only is it a beautiful love story, but it is also a semi autobiographical account of the rise and fall of Cao Wue-Qin's family. I love modern Chinese writers like Mo Yan and Yu Hua, but I must say this novel is a must read for anyone wishing to understand Chinese Literature. My wife is Chinese and she knows this work from her days in school, and she said that it must have been very hard to translate the old Chinese into Modern English, but I would say that Mr. Hawkes' version is true and as close as one can get to an excellent translation of an enormous tome. I would just stick to these 3 volumes with the 80 chapters - and enjoy. This is truly a great piece of world literature that should be read."
1137,0,0.0,Don't miss this series.
1138,0,0.5681818181818181,Excellent edition with all three in new shape.
1139,0,0.5083333333333333,Love the book and the series! It's a fascinating book and I highly suggest it. Can't wait to read it!
1140,0,0.0,'Thank the Lord for that!' said Bao-yu fervently. 'If only she could shake it off altogether!'
1141,0,0.0,Nightingale looked up at him with amusement:
1142,0,0.0,'It's not often we hear you calling on the Lord.'
1143,0,0.3,Bao-yu returned her smile:
1144,0,0.0,'Any doctor will do in an emergency.'
1145,0,0.020436507936507933,"Man oh man, this is one bittersweet book, folks. It's the sunset of an era for the Jia family, and everyone and their dog knows it. Dai-yu, Bao-yu, Xi-feng, and nearly half of the characters are either sick or depressed. Anything not nailed down is being pawned off out the yinyang. Prospect Garden empties out its beautiful girls. Hell-- things are so bad, the servants can't even keep the damn gates locked at night. As Xi-feng bemoans when trying to bean-count the family's way out of bankruptcy, the Jias are slaves to their own past good fortunes and it's about time that the chickens come home to roost."
1146,0,0.44000000000000006,"To be frank, it doesn't have the spellbinding whimsy of the The Golden Days, or the splendorous atmosphere of The Crab-Flower Club. What The Warning Voice does have, however, is a helluva mood. True to its spirit of Taoism, the characters are liberated by their own true natures, and entrapped by spider webs of their own design:"
1147,0,0.022916666666666665,"In the first half, the girls of Prospect Garden explore their talents, their ambitions, and even their sexualities and genders. One girl pretends to be the wife of another girl until it feels real, while one of Bao-yu's servants begins to adopt a male persona. And both are treated with such wonder, sensitivity, and total lack of sensationalism that it sneaks up on you. But all it takes is some jealous and irrational busybodies, and next thing you know -- Bao-yu is wandering an empty garden."
1148,0,0.04989795918367346,"I wanted to yell at this book for how it puts these people, who I feel like I've known since they were boys and girls, through terrible misery. At the center of the impending disasters is Dai-yu, because like a flower, she is blooming into something beautiful -- and also very, very, very, VERY not long for this world. Bao-yu, meanwhile, is shaping up to be quite a sensitive, smart, and caring man...just in time to wave goodbye to her."
1149,0,0.24236111111111114,"The most bittersweet thing of it all is knowing there's two more volumes, and things must get worse before they get better. And it's bittersweet to move on without David Hawkes as the trusty translator, my companion through this foreign world (I sure hope the next volume explains why he stopped, because half the joy is cross-referencing his translation with the Chinese, and appreciating Hawkes's good sense and creativity). But I've gone this far -- it's a crime to not follow Cao Xueqin and his jade-boy Bao-yu to wherever in Heaven or on Earth they're heading."
1150,0,0.11194444444444443,"I recently purchased this book because I've read it in the past and will need to make reference to it (though I have pretensions of scholarship, this is not a scholarly review!).  I enjoy reading everything written by Anthony Yu.  In _Re-Reading_ I appreciate his detailed analysis and his direct comment on religious elements in Honglou Meng (Dream of the red chamber).  Anthony Yu is willing to take on the broad community of scholars to make his particular points of emphasis and in Re-Reading I feel he especially allows for a closer sympathy to the characters of the novel and their engagement with their own destinies.  Some may feel the theory to be a little steep but I feel the whole discussion helps me personally to work through what I see in the novel."
1151,0,0.2032051282051282,"A continuation of David Hawkes' beautiful translation of the amazing 18th century Chinese novel begun in Volume I (The Golden Days).  This book conveys the immersive feel of entering another culture and another era--it's family structure, etiquette, philosophy, clothing, gardens, poetry, entertainments, rites of passage, sexual mores, and the innumerable small details that bring a culture fully to life. The dialogue continues to sparkle Some chapters have us laughing aloud, others make us feel we have been punched in the gut.  Much of this volume concerns the poetry club that the main protagonist and his young female family members and their maids in attendance have established in the garden of their mansion. So in some ways not a lot happens in terms of what one can call ""plot.""  And in other ways, everything--life--unfolds.  We get to experience the life of the Jia family and their relatives at the height of their success, before their inevitable decline.  This is, after all, Buddhist China, and in Buddhism, everything is about transience."
1152,0,-0.12000000000000002,"It's kinda silly how much I loved reading this, when spoiled Chinese aristocrats writing poetry really ought to be boring. But then a scene comes along like Bao-chai and Dai-yu exchanging insults disguised as jokes, and Tan-chun speaks up:"
1153,0,0.0,"'Pinch her lips, Chai!' she said. 'You should hear what she's been saying about you.'"
1154,0,0.0,"'I don't need to,' said Bao-chai. 'One doesn't expect ivory from a dog's mouth!'"
1155,0,0.125,"And I literally said out loud, ""Woof, girl!"" and kept on chugging along."
1156,0,0.15357142857142855,"Sure, I did miss the really weird parts of Volume I. So much nothing happens in this second volume. But that's okay, because there are also some tremendously tender moments of affection. Bao-yu doting on his maids to keep them warm; Xi-feng and Patience rigging a card game so Grandmother can win; Or Dai-yu taking Caltrop under her wing and making a real poet out of her. For all the back-biting these women and men in the Jia family do, they also express deep love in small, subtle ways."
1157,0,-0.043055555555555576,"--But, boy, there's also some sudden and violent bursts of life in between. People die or get beaten within an inch of death, and we just move on to the next scene. Constantly moving on forward and forward, with a little growing tinge of melancholy left behind in the background. And it's that satisfying mix of fantasy, realism, sweetness, and godawful depression that makes me corny in love for this story."
1158,0,0.2423076923076923,"Compared to other translations of this book, this is by far the easiest, most comprehensible, and most fluid flowing translation out there. Even though it is an English translation, the translation captures the original's intent and purpose, without too much verbosity.  And what makes this translation stand out is its inclusion of an appendix that discusses in depth relevant historical facts that the reader may find useful or interesting as they read the novel."
1159,0,-0.025833333333333344,"One complaint, the poems are not beautifully crafted and a lot of the original's subtle beauties are lost in translation. Both of these complaints are understandable. It is impossible to bring the greatness of this novel in its entirely from one language to another without losses. Though, It is a little sad not being able to fully absorb and enjoy everything the original has to offer. One possible solution, learn Chinese well enough to read the original in its mother language."
1160,0,0.18125000000000002,"The book arrived with so much protective packaging it could have survived a nuclear blast. Aside from its physical properties, the second volume was just as fun and exciting and detailed as the first. Can't wait to read the next 3 novels!"
